Temperature, C	Time, min	dL/L0_corr
1172.724	113.21	-0.0774036
1172.83496	113.22	-0.07746789999999999
1172.92505	113.23	-0.07752599999999998
1173.02698	113.24	-0.077586
1173.12805	113.25	-0.077609
1173.22803	113.26	-0.0775873
1173.328	113.27	-0.0776656
1173.41602	113.28	-0.077672
1173.52295	113.29	-0.0777132
1173.62195	113.3	-0.0777253
1173.71594	113.31	-0.0777965
1173.82996	113.32	-0.07781410000000001
1173.9229699999999	113.33	-0.0778333
1174.02295	113.34	-0.0778684
1174.13306	113.35	-0.0778844
1174.22095	113.36	-0.0779594
1174.32397	113.37	-0.0779701
1174.42004	113.38	-0.07801740000000001
1174.52405	113.39	-0.0780477
1174.63	113.4	-0.07806199999999999
1174.72205	113.41	-0.0781145
1174.8220199999998	113.42	-0.0781068
1174.93201	113.43	-0.0781556
1175.02295	113.44	-0.07820179999999999
1175.12402	113.45	-0.0782105
1175.22998	113.46	-0.07826860000000001
1175.323	113.47	-0.0782903
1175.41699	113.48	-0.07829320000000001
1175.5190400000001	113.49	-0.0783174
1175.62195	113.5	-0.07838620000000002
1175.72705	113.51	-0.0784232
1175.81604	113.52	-0.0784557
1175.93103	113.53	-0.0784383
1176.021	113.54	-0.0785167
1176.125	113.55	-0.0785315
1176.2249800000002	113.56	-0.0785677
1176.31897	113.57	-0.0786119
1176.41895	113.58	-0.07863400000000001
1176.51294	113.59	-0.0786678
1176.62	113.6	-0.07869930000000001
1176.7120400000001	113.61	-0.0787026
1176.81702	113.62	-0.078759
1176.92102	113.63	-0.0787884
1177.0250199999998	113.64	-0.0788138
1177.12195	113.65	-0.0788386
1177.23706	113.66	-0.07882310000000001
1177.33301	113.67	-0.0789169
1177.42004	113.68	-0.07894919999999998
1177.51001	113.69	-0.0789759
1177.61304	113.7	-0.0789909
1177.71704	113.71	-0.07901050000000001
1177.8129900000001	113.72	-0.0790287
1177.90698	113.73	-0.079066
1178.01196	113.74	-0.07907999999999998
1178.11304	113.75	-0.0791531
1178.21301	113.76	-0.07918190000000001
1178.31702	113.77	-0.0791906
1178.4229699999999	113.78	-0.07923730000000001
1178.51099	113.79	-0.07926770000000001
1178.6059599999999	113.8	-0.0792912
1178.71594	113.81	-0.0793165
1178.81702	113.82	-0.0793761
1178.91101	113.83	-0.0794076
1179.01599	113.84	-0.0794134
1179.10901	113.85	-0.0794623
1179.21399	113.86	-0.07948290000000001
1179.31799	113.87	-0.0794927
1179.41699	113.88	-0.0795358
1179.51404	113.89	-0.0795624
1179.61096	113.9	-0.07958330000000001
1179.72595	113.91	-0.0796451
1179.82898	113.92	-0.0796612
1179.92102	113.93	-0.07970650000000001
1180.01001	113.94	-0.0797303
1180.12195	113.95	-0.0797501
1180.22302	113.96	-0.07978589999999999
1180.32104	113.97	-0.07982159999999999
1180.422	113.98	-0.0798437
1180.51099	113.99	-0.0798816
1180.60901	114.0	-0.079875
1180.7020300000001	114.01	-0.07989500000000001
1180.80798	114.02	-0.0799619
1180.90601	114.03	-0.0799884
1181.00195	114.04	-0.0800288
1181.10999	114.05	-0.0800521
1181.20703	114.06	-0.0800891
1181.30396	114.07	-0.0801307
1181.41602	114.08	-0.0801577
1181.51501	114.09	-0.08017869999999999
1181.60999	114.1	-0.0802021
1181.70703	114.11	-0.0802468
1181.8129900000001	114.12	-0.0802794
1181.9129599999999	114.13	-0.0803142
1182.00696	114.14	-0.0803233
1182.11804	114.15	-0.0803361
1182.21802	114.16	-0.0803784
1182.3120099999999	114.17	-0.0804252
1182.422	114.18	-0.080457
1182.5190400000001	114.19	-0.0804769
1182.61206	114.2	-0.0805131
1182.7120400000001	114.21	-0.0805533
1182.80701	114.22	-0.0805679
1182.91199	114.23	-0.08057800000000001
1183.00195	114.24	-0.0806123
1183.0999800000002	114.25	-0.0806562
1183.22095	114.26	-0.08068070000000001
1183.30896	114.27	-0.0807177
1183.41003	114.28	-0.0806867
1183.52295	114.29	-0.08077680000000001
1183.61304	114.3	-0.0807734
1183.71399	114.31	-0.08081250000000001
1183.80798	114.32	-0.0808297
1183.91797	114.33	-0.0808837
1184.01001	114.34	-0.0809068
1184.11206	114.35	-0.0809324
1184.21497	114.36	-0.08094180000000001
1184.31396	114.37	-0.08094779999999999
1184.4139400000001	114.38	-0.0810323
1184.52002	114.39	-0.0810453
1184.61804	114.4	-0.0810705
1184.7110599999999	114.41	-0.0810875
1184.802	114.42	-0.08113139999999999
1184.91602	114.43	-0.0811794
1185.00696	114.44	-0.0812112
1185.11206	114.45	-0.081196
1185.19995	114.46	-0.0812604
1185.31104	114.47	-0.0812548
1185.41504	114.48	-0.0813059
1185.50696	114.49	-0.0813439
1185.6159699999998	114.5	-0.08138139999999999
1185.71301	114.51	-0.0814097
1185.80103	114.52	-0.0814356
1185.90295	114.53	-0.0814613
1186.01099	114.54	-0.08141730000000001
1186.10803	114.55	-0.0814603
1186.20898	114.56	-0.0815448
1186.30798	114.57	-0.08154789999999999
1186.41101	114.58	-0.0815969
1186.5090300000002	114.59	-0.0816096
1186.61804	114.6	-0.0816373
1186.71899	114.61	-0.0816777
1186.80396	114.62	-0.081731
1186.90295	114.63	-0.08175260000000001
1187.01501	114.64	-0.0817826
1187.11694	114.65	-0.0818048
1187.20605	114.66	-0.08184309999999999
1187.323	114.67	-0.0818767
1187.4229699999999	114.68	-0.08189869999999999
1187.5190400000001	114.69	-0.08191190000000001
1187.62195	114.7	-0.0819476
1187.71899	114.71	-0.0819566
1187.82104	114.72	-0.0819915
1187.91199	114.73	-0.0819924
1188.00403	114.74	-0.0820286
1188.10901	114.75	-0.0820815
1188.20496	114.76	-0.0820971
1188.30896	114.77	-0.082132
1188.41199	114.78	-0.0821631
1188.51697	114.79	-0.0821914
1188.604	114.8	-0.0821915
1188.7110599999999	114.81	-0.08225060000000001
1188.80603	114.82	-0.0822375
1188.89697	114.83	-0.08231100000000001
1188.9940199999999	114.84	-0.08232450000000001
1189.1059599999999	114.85	-0.08234269999999999
1189.203	114.86	-0.08231029999999999
1189.30396	114.87	-0.0824189
1189.4139400000001	114.88	-0.0824172
1189.521	114.89	-0.0824464
1189.61096	114.9	-0.0824921
1189.71802	114.91	-0.0824916
1189.81604	114.92	-0.0824925
1189.89795	114.93	-0.0825648
1189.99597	114.94	-0.0825863
1190.10498	114.95	-0.0826293
1190.2110599999999	114.96	-0.0826467
1190.297	114.97	-0.0826872
1190.3940400000001	114.98	-0.08272470000000001
1190.50098	114.99	-0.08272979999999999
1190.59802	115.0	-0.0827489
1190.69604	115.01	-0.0827965
1190.81104	115.02	-0.0828167
1190.90405	115.03	-0.08281909999999999
1191.00403	115.04	-0.082868
1191.099	115.05	-0.0829154
1191.2020300000001	115.06	-0.08294939999999999
1191.302	115.07	-0.08295759999999999
1191.39905	115.08	-0.082974
1191.50806	115.09	-0.0830288
1191.60999	115.1	-0.0830329
1191.70898	115.11	-0.08303719999999999
1191.81799	115.12	-0.0830872
1191.90796	115.13	-0.0831161
1192.0	115.14	-0.08316180000000001
1192.099	115.15	-0.08316920000000001
1192.20996	115.16	-0.0831905
1192.30505	115.17	-0.0832265
1192.40698	115.18	-0.08321970000000001
1192.51099	115.19	-0.0832756
1192.60999	115.2	-0.08328060000000001
1192.70496	115.21	-0.08333689999999999
1192.81396	115.22	-0.0833285
1192.91101	115.23	-0.08337460000000001
1193.00403	115.24	-0.0834175
1193.099	115.25	-0.08341929999999999
1193.19202	115.26	-0.08345190000000001
1193.29895	115.27	-0.0834955
1193.39905	115.28	-0.0835233
1193.49194	115.29	-0.0835678
1193.60803	115.3	-0.083587
1193.71594	115.31	-0.083607
1193.80103	115.32	-0.0835924
1193.91504	115.33	-0.0836486
1194.01501	115.34	-0.0836765
1194.1059599999999	115.35	-0.08372270000000001
1194.20398	115.36	-0.0837277
1194.30701	115.37	-0.0837837
1194.40698	115.38	-0.0837401
1194.49695	115.39	-0.08377899999999999
1194.604	115.4	-0.0838115
1194.70398	115.41	-0.0838574
1194.797	115.42	-0.08391069999999999
1194.90198	115.43	-0.0839322
1195.00403	115.44	-0.08396600000000001
1195.09595	115.45	-0.0839829
1195.20996	115.46	-0.08399410000000002
1195.29895	115.47	-0.0840476
1195.401	115.48	-0.08406980000000001
1195.50195	115.49	-0.0840683
1195.59302	115.5	-0.0841058
1195.70801	115.51	-0.0841403
1195.79504	115.52	-0.0841244
1195.89502	115.53	-0.08416499999999999
1196.0	115.54	-0.0842049
1196.09705	115.55	-0.08422500000000001
1196.19397	115.56	-0.08426370000000001
1196.30603	115.57	-0.08430270000000001
1196.41003	115.58	-0.08431630000000001
1196.50305	115.59	-0.08433109999999999
1196.59204	115.6	-0.0843583
1196.7120400000001	115.61	-0.0843858
1196.80701	115.62	-0.08439719999999999
1196.90796	115.63	-0.08446479999999999
1197.01196	115.64	-0.0844384
1197.10901	115.65	-0.0844957
1197.20398	115.66	-0.084531
1197.31396	115.67	-0.08454919999999999
1197.40698	115.68	-0.08458200000000002
1197.50696	115.69	-0.0845726
1197.604	115.7	-0.08459409999999999
1197.70898	115.71	-0.08464669999999999
1197.80505	115.72	-0.084682
1197.89697	115.73	-0.0846995
1198.0090300000002	115.74	-0.08474880000000001
1198.1059599999999	115.75	-0.0847705
1198.20703	115.76	-0.08476979999999999
1198.2979699999999	115.77	-0.0847886
1198.39905	115.78	-0.0848393
1198.49805	115.79	-0.084872
1198.5860599999999	115.8	-0.08489410000000001
1198.68201	115.81	-0.0848954
1198.79297	115.82	-0.08491169999999999
1198.88599	115.83	-0.0849804
1198.9909699999998	115.84	-0.0849994
1199.09399	115.85	-0.0849472
1199.19397	115.86	-0.08503959999999999
1199.29504	115.87	-0.0850414
1199.39502	115.88	-0.0850965
1199.49597	115.89	-0.0851049
1199.59204	115.9	-0.08511840000000001
1199.69397	115.91	-0.0851617
1199.80505	115.92	-0.0851518
1199.89697	115.93	-0.08521719999999999
1199.98706	115.94	-0.0852338
1200.10095	115.95	-0.0852577
1200.198	115.96	-0.0853037
1200.29895	115.97	-0.0853296
1200.40405	115.98	-0.08528749999999999
1200.5	115.99	-0.0853081
1200.59595	116.0	-0.08539519999999999
1200.69202	116.01	-0.0854178
1200.78699	116.02	-0.0854231
1200.8940400000001	116.03	-0.0854772
1201.0	116.04	-0.08550379999999999
1201.0870400000001	116.05	-0.08548940000000001
1201.20398	116.06	-0.085521
1201.302	116.07	-0.0855736
1201.39502	116.08	-0.08559119999999999
1201.50195	116.09	-0.0855371
1201.5999800000002	116.1	-0.0856282
1201.68994	116.11	-0.08566089999999998
1201.7979699999999	116.12	-0.08570789999999999
1201.901	116.13	-0.08571369999999999
1201.99902	116.14	-0.08573120000000001
1202.09705	116.15	-0.085762
1202.20105	116.16	-0.08579609999999999
1202.297	116.17	-0.0858042
1202.39697	116.18	-0.0858454
1202.50806	116.19	-0.085866
1202.5999800000002	116.2	-0.0858606
1202.7020300000001	116.21	-0.0858802
1202.79004	116.22	-0.08593139999999999
1202.90601	116.23	-0.0859646
1202.9909699999998	116.24	-0.0859688
1203.09204	116.25	-0.0859795
1203.2020300000001	116.26	-0.0860253
1203.29602	116.27	-0.08604880000000001
1203.39099	116.28	-0.0860517
1203.4940199999999	116.29	-0.0861074
1203.59802	116.3	-0.0861089
1203.6970199999998	116.31	-0.086138
1203.7889400000001	116.32	-0.0861811
1203.88306	116.33	-0.0862177
1203.9940199999999	116.34	-0.0862209
1204.08899	116.35	-0.0862309
1204.18896	116.36	-0.0862495
1204.2979699999999	116.37	-0.08625160000000001
1204.39099	116.38	-0.08628899999999999
1204.49304	116.39	-0.086299
1204.59705	116.4	-0.0863544
1204.69202	116.41	-0.0863662
1204.79395	116.42	-0.08636790000000001
1204.89099	116.43	-0.086436
1204.99902	116.44	-0.086405
1205.09595	116.45	-0.08644470000000001
1205.18994	116.46	-0.0864975
1205.30396	116.47	-0.08653920000000001
1205.40405	116.48	-0.08655550000000001
1205.48804	116.49	-0.0865771
1205.59705	116.5	-0.0865667
1205.698	116.51	-0.08660409999999999
1205.78699	116.52	-0.086643
1205.88599	116.53	-0.0866383
1205.98401	116.54	-0.0867141
1206.08899	116.55	-0.0866845
1206.18396	116.56	-0.08668790000000001
1206.2750199999998	116.57	-0.08672650000000001
1206.38904	116.58	-0.0867784
1206.47998	116.59	-0.086817
1206.58801	116.6	-0.0868409
1206.69604	116.61	-0.08683890000000001
1206.79004	116.62	-0.0869022
1206.88501	116.63	-0.0869091
1206.97998	116.64	-0.0868882
1207.08997	116.65	-0.0869277
1207.18994	116.66	-0.0869736
1207.28699	116.67	-0.0869446
1207.39795	116.68	-0.0869506
1207.49304	116.69	-0.0869626
1207.58301	116.7	-0.08707
1207.68896	116.71	-0.0871016
1207.78601	116.72	-0.08708289999999999
1207.88599	116.73	-0.0871368
1207.98499	116.74	-0.08712869999999999
1208.09399	116.75	-0.0871939
1208.1970199999998	116.76	-0.0871979
1208.29004	116.77	-0.0872236
1208.38306	116.78	-0.0872579
1208.48804	116.79	-0.087293
1208.58496	116.8	-0.0872917
1208.6779800000002	116.81	-0.08734090000000001
1208.78601	116.82	-0.0873569
1208.87695	116.83	-0.08738359999999999
1208.974	116.84	-0.0873923
1209.0720199999998	116.85	-0.0873208
1209.18298	116.86	-0.08743230000000002
1209.28296	116.87	-0.0874578
1209.38	116.88	-0.08748279999999999
1209.48206	116.89	-0.08746930000000001
1209.58203	116.9	-0.087502
1209.67603	116.91	-0.0875727
1209.7800300000001	116.92	-0.0875786
1209.87305	116.93	-0.087586
1209.97205	116.94	-0.0876034
1210.073	116.95	-0.0876527
1210.18103	116.96	-0.0876904
1210.2889400000001	116.97	-0.0877069
1210.38196	116.98	-0.0877327
1210.4909699999998	116.99	-0.0877453
1210.58899	117.0	-0.08775640000000001
1210.68005	117.01	-0.0877335
1210.77295	117.02	-0.0877976
1210.88696	117.03	-0.08781670000000001
1210.979	117.04	-0.0878454
1211.07397	117.05	-0.08788380000000001
1211.16895	117.06	-0.0878408
1211.28406	117.07	-0.0879061
1211.3809800000001	117.08	-0.0878966
1211.474	117.09	-0.08796659999999999
1211.58398	117.1	-0.0879817
1211.68506	117.11	-0.08799119999999999
1211.78406	117.12	-0.08800569999999999
1211.88501	117.13	-0.0879982
1211.98596	117.14	-0.08808150000000001
1212.07495	117.15	-0.08805879999999999
1212.17102	117.16	-0.08811569999999999
1212.28601	117.17	-0.0881375
1212.37903	117.18	-0.0881627
1212.48499	117.19	-0.0881314
1212.58398	117.2	-0.08815629999999999
1212.6879900000001	117.21	-0.0882193
1212.78101	117.22	-0.0882602
1212.88306	117.23	-0.08825849999999999
1212.98303	117.24	-0.08827890000000001
1213.07495	117.25	-0.0882677
1213.177	117.26	-0.0882903
1213.27295	117.27	-0.0883588
1213.38599	117.28	-0.08838430000000001
1213.4809599999999	117.29	-0.08838549999999999
1213.573	117.3	-0.0884061
1213.68604	117.31	-0.0883912
1213.7889400000001	117.32	-0.0884755
1213.87097	117.33	-0.0884751
1213.9809599999999	117.34	-0.08849870000000001
1214.08997	117.35	-0.0885264
1214.18298	117.36	-0.0885311
1214.27795	117.37	-0.0885387
1214.39001	117.38	-0.08860610000000001
1214.48706	117.39	-0.0885471
1214.58301	117.4	-0.08859619999999999
1214.6879900000001	117.41	-0.08864930000000001
1214.78101	117.42	-0.088633
1214.8840300000002	117.43	-0.08865460000000001
1214.9909699999998	117.44	-0.0886972
1215.0860599999999	117.45	-0.0887244
1215.18396	117.46	-0.0887708
1215.27405	117.47	-0.0887337
1215.38794	117.48	-0.08879
1215.47998	117.49	-0.088782
1215.578	117.5	-0.08882799999999999
1215.68604	117.51	-0.0888754
1215.7879599999999	117.52	-0.0888747
1215.88696	117.53	-0.0888952
1215.9749800000002	117.54	-0.0889052
1216.09094	117.55	-0.0889576
1216.18298	117.56	-0.0889863
1216.27698	117.57	-0.0889655
1216.37195	117.58	-0.0890172
1216.47998	117.59	-0.0890262
1216.578	117.6	-0.0890509
1216.677	117.61	-0.0890696
1216.78406	117.62	-0.08911369999999999
1216.87402	117.63	-0.089138
1216.96802	117.64	-0.0891319
1217.07898	117.65	-0.0891762
1217.16895	117.66	-0.0891488
1217.26501	117.67	-0.08921109999999999
1217.37	117.68	-0.0892432
1217.47205	117.69	-0.08925860000000001
1217.57104	117.7	-0.0892718
1217.68005	117.71	-0.0892361
1217.7889400000001	117.72	-0.08927840000000001
1217.8840300000002	117.73	-0.08933680000000001
1217.98706	117.74	-0.08932380000000001
1218.09399	117.75	-0.0893413
1218.19202	117.76	-0.08938099999999999
1218.28406	117.77	-0.0894201
1218.37402	117.78	-0.08941349999999999
1218.474	117.79	-0.0894606
1218.5860599999999	117.8	-0.0894891
1218.68201	117.81	-0.0894807
1218.77698	117.82	-0.08946470000000001
1218.88794	117.83	-0.0895315
1218.9749800000002	117.84	-0.0895554
1219.08301	117.85	-0.0895852
1219.18604	117.86	-0.08958519999999999
1219.28699	117.87	-0.0895565
1219.37805	117.88	-0.0896458
1219.479	117.89	-0.0896603
1219.58203	117.9	-0.08967750000000001
1219.67896	117.91	-0.0896873
1219.7750199999998	117.92	-0.08972749999999999
1219.88599	117.93	-0.08975129999999999
1219.98401	117.94	-0.0896978
1220.0770300000001	117.95	-0.08975549999999999
1220.1879900000001	117.96	-0.089798
1220.2800300000001	117.97	-0.0898116
1220.37903	117.98	-0.08982470000000001
1220.47205	117.99	-0.0898476
1220.58301	118.0	-0.08989699999999999
1220.68005	118.01	-0.0899196
1220.78503	118.02	-0.08992939999999999
1220.89197	118.03	-0.0899342
1220.98499	118.04	-0.089959
1221.07605	118.05	-0.0899722
1221.177	118.06	-0.0899855
1221.28198	118.07	-0.0899918
1221.38196	118.08	-0.0900071
1221.47803	118.09	-0.0899961
1221.5770300000001	118.1	-0.0900306
1221.68896	118.11	-0.0901024
1221.77197	118.12	-0.0901267
1221.86401	118.13	-0.09015530000000001
1221.9749800000002	118.14	-0.09016060000000001
1222.05798	118.15	-0.09016
1222.16003	118.16	-0.09016329999999999
1222.27795	118.17	-0.09022150000000001
1222.37097	118.18	-0.0902445
1222.4699699999999	118.19	-0.090231
1222.56494	118.2	-0.0902368
1222.67395	118.21	-0.0903107
1222.76404	118.22	-0.09031840000000001
1222.86694	118.23	-0.0903177
1222.97705	118.24	-0.0903688
1223.073	118.25	-0.09036540000000001
1223.16504	118.26	-0.0903719
1223.26404	118.27	-0.09042480000000001
1223.3690199999999	118.28	-0.0904014
1223.46497	118.29	-0.09039509999999999
1223.56006	118.3	-0.0904751
1223.66504	118.31	-0.0905148
1223.78101	118.32	-0.09050849999999999
1223.87305	118.33	-0.0905034
1223.974	118.34	-0.0905453
1224.0770300000001	118.35	-0.0905591
1224.17603	118.36	-0.09060309999999999
1224.2690400000001	118.37	-0.0905986
1224.37903	118.38	-0.0905963
1224.4699699999999	118.39	-0.0906234
1224.56104	118.4	-0.0906325
1224.6639400000001	118.41	-0.0906574
1224.77405	118.42	-0.09072109999999999
1224.86499	118.43	-0.0907237
1224.95703	118.44	-0.09073700000000001
1225.07397	118.45	-0.0907724
1225.17102	118.46	-0.09071390000000001
1225.271	118.47	-0.0908038
1225.37695	118.48	-0.0908298
1225.47705	118.49	-0.09085259999999999
1225.57605	118.5	-0.0908447
1225.67004	118.51	-0.0908697
1225.77795	118.52	-0.0908954
1225.88196	118.53	-0.090935
1225.97205	118.54	-0.09094949999999999
1226.07397	118.55	-0.0909586
1226.17896	118.56	-0.09098020000000001
1226.27002	118.57	-0.09099700000000001
1226.375	118.58	-0.0910325
1226.47595	118.59	-0.0910531
1226.56897	118.6	-0.09108169999999999
1226.66504	118.61	-0.0910758
1226.76099	118.62	-0.09105229999999999
1226.87402	118.63	-0.0910605
1226.97095	118.64	-0.0911111
1227.06995	118.65	-0.09113950000000001
1227.1779800000002	118.66	-0.09117660000000001
1227.27905	118.67	-0.09119659999999999
1227.37305	118.68	-0.0912017
1227.48401	118.69	-0.0912457
1227.58301	118.7	-0.0912593
1227.67004	118.71	-0.09124449999999999
1227.76294	118.72	-0.0912738
1227.87402	118.73	-0.0913213
1227.97705	118.74	-0.0913297
1228.06104	118.75	-0.09132309999999999
