Temperature, C	Time, min	dL/L0_corr
268.54199	228.0	0.0015674999999999994
268.56201	228.02083	0.0015708
268.582	228.04167	0.0015732000000000003
268.603	228.0625	0.0015706999999999995
268.617	228.08333	0.0015697
268.646	228.10417	0.0015727
268.664	228.125	0.0015727999999999996
268.686	228.14583	0.0015717999999999997
268.703	228.16667	0.0015717000000000007
268.72501	228.1875	0.0015733999999999998
268.75101	228.20833	0.0015722000000000004
268.77398999999997	228.22917	0.0015683999999999997
268.79501	228.25	0.001572
268.81699	228.27083	0.0015717
268.83701	228.29167	0.0015769000000000002
268.85199	228.3125	0.0015730000000000002
268.87601	228.33333	0.0015753999999999996
268.897	228.35417	0.0015787
268.91501	228.375	0.0015741999999999993
268.935	228.39583	0.0015729
268.95901000000003	228.41667	0.0015738
268.978	228.4375	0.0015767
269.00101	228.45833	0.0015731999999999999
269.022	228.47917	0.0015761999999999998
269.043	228.5	0.0015756000000000001
269.06201	228.52083	0.0015772999999999998
269.08401000000003	228.54167	0.0015790000000000003
269.108	228.5625	0.0015802
269.12799	228.58333	0.0015796
269.14999	228.60417	0.0015787
269.16901	228.625	0.0015810999999999998
269.19101	228.64583	0.0015796000000000004
269.20801	228.66667	0.0015767
269.228	228.6875	0.0015791999999999998
269.24799	228.70833	0.0015781999999999999
269.26501	228.72917	0.0015821
269.29001	228.75	0.0015834999999999996
269.30899	228.77083	0.0015785000000000003
269.33401000000003	228.79167	0.0015804
269.35501	228.8125	0.0015791000000000004
269.383	228.83333	0.0015835
269.39898999999997	228.85417	0.0015800999999999994
269.42001	228.875	0.0015777
269.43701	228.89583	0.0015829
269.45901000000003	228.91667	0.0015835000000000003
269.48499	228.9375	0.0015823000000000002
269.505	228.95833	0.0015806999999999998
269.52802	228.97917	0.0015772000000000006
269.543	229.0	0.0015819999999999999
269.565	229.02083	0.0015825000000000001
269.57901	229.04167	0.0015808
269.60901	229.0625	0.0015858
269.63101	229.08333	0.0015817000000000001
269.64499	229.10417	0.0015830999999999998
269.66598999999997	229.125	0.0015810000000000002
269.686	229.14583	0.0015827999999999997
269.70801	229.16667	0.0015829
269.729	229.1875	0.0015836
269.74899	229.20833	0.0015865000000000002
269.77398999999997	229.22917	0.0015876999999999998
269.79501	229.25	0.0015871000000000001
269.82001	229.27083	0.0015877000000000003
269.83701	229.29167	0.0015865
269.85501	229.3125	0.0015865000000000002
269.87201	229.33333	0.0015850999999999997
269.89999	229.35417	0.0015859000000000003
269.92001	229.375	0.0015884999999999999
269.939	229.39583	0.0015877999999999999
269.965	229.41667	0.0015911
269.978	229.4375	0.0015873999999999997
270.00299	229.45833	0.0015898999999999998
270.026	229.47917	0.0015872999999999998
270.043	229.5	0.0015896999999999994
270.061	229.52083	0.0015903000000000002
270.086	229.54167	0.0015907999999999994
270.11401	229.5625	0.0015907999999999996
270.125	229.58333	0.0015887
270.14301	229.60417	0.0015908000000000003
270.16501	229.625	0.0015915
270.185	229.64583	0.0015918999999999996
270.20401	229.66667	0.0015901999999999997
270.22699	229.6875	0.0015903999999999998
270.25101	229.70833	0.0015903999999999998
270.276	229.72917	0.0015898000000000002
270.29401	229.75	0.0015914000000000002
270.31201	229.77083	0.0015922999999999994
270.332	229.79167	0.0015903999999999996
270.35501	229.8125	0.0015890999999999998
270.371	229.83333	0.0015910000000000002
270.40201	229.85417	0.0015928000000000003
270.422	229.875	0.0015935000000000005
270.44299	229.89583	0.0015946000000000003
270.46398999999997	229.91667	0.001595
270.48199	229.9375	0.0015948000000000002
270.50299	229.95833	0.0015946000000000003
270.52398999999997	229.97917	0.0015955000000000001
270.54001	230.0	0.0015955999999999995
270.56299	230.02083	0.0015935
270.58701	230.04167	0.0015969999999999997
270.60699	230.0625	0.0015955999999999995
270.62601	230.08333	0.0015963000000000001
270.64001	230.10417	0.0015968
270.66299	230.125	0.0015945
270.68399	230.14583	0.0015995
270.70401	230.16667	0.0015990000000000002
270.72299	230.1875	0.0015996000000000005
270.73801000000003	230.20833	0.0015913000000000006
270.76801	230.22917	0.0015995000000000002
270.78299	230.25	0.0015995999999999999
270.80499	230.27083	0.0015993
270.82599	230.29167	0.0015968000000000002
270.85501	230.3125	0.0015982000000000008
270.871	230.33333	0.0016014999999999998
270.89801	230.35417	0.0015979000000000004
270.91598999999997	230.375	0.0016003
270.93201	230.39583	0.0015988
270.95801	230.41667	0.0016027999999999997
270.979	230.4375	0.0015998
271.004	230.45833	0.0016019999999999995
271.02301	230.47917	0.0016001999999999998
271.04098999999997	230.5	0.0016028
271.064	230.52083	0.0016000000000000007
271.08499	230.54167	0.0015988
271.10699	230.5625	0.0016028999999999998
271.129	230.58333	0.0015980999999999997
271.15201	230.60417	0.0016030999999999999
271.17599	230.625	0.0016038000000000003
271.20001	230.64583	0.0015995999999999996
271.21301	230.66667	0.0016024999999999998
271.23001	230.6875	0.0016043000000000003
271.25699	230.70833	0.0016051999999999993
271.27301	230.72917	0.0016012999999999995
271.28799	230.75	0.0016012999999999997
271.31699	230.77083	0.0016032000000000006
271.33499	230.79167	0.0016028
271.35501	230.8125	0.0016058000000000003
271.37201	230.83333	0.0016055000000000004
271.39801	230.85417	0.0016044000000000004
271.423	230.875	0.0016046000000000003
271.43799	230.89583	0.0016059
271.465	230.91667	0.0016083
271.48098999999996	230.9375	0.0016071999999999998
271.50299	230.95833	0.0016050000000000003
271.52301	230.97917	0.0016072999999999999
271.54199	231.0	0.0016025000000000002
271.56	231.02083	0.0016077000000000003
271.58499	231.04167	0.0016092999999999997
271.60199	231.0625	0.0016088
271.629	231.08333	0.0016082000000000002
271.64401000000004	231.10417	0.0016095999999999997
271.66299	231.125	0.0016082999999999994
271.681	231.14583	0.0016077000000000003
271.70999	231.16667	0.0016045000000000002
271.73401	231.1875	0.0016080999999999997
271.76401	231.20833	0.0016090000000000004
271.77802	231.22917	0.0016068999999999999
271.79999	231.25	0.0016068000000000002
271.81799	231.27083	0.0016078999999999996
271.84	231.29167	0.0016083999999999998
271.854	231.3125	0.0016123
271.87299	231.33333	0.0016118000000000005
271.896	231.35417	0.0016108
271.91598999999997	231.375	0.0016099999999999997
271.935	231.39583	0.0016126999999999995
271.95401	231.41667	0.0016114000000000002
271.97	231.4375	0.0016127
271.996	231.45833	0.001614
272.01901000000004	231.47917	0.0016134999999999997
272.03799	231.5	0.0016134000000000003
272.064	231.52083	0.0016147999999999994
272.08099	231.54167	0.0016158
272.10501	231.5625	0.0016127999999999995
272.129	231.58333	0.0016156
272.15398999999996	231.60417	0.0016134999999999995
272.17099	231.625	0.0016161999999999997
272.19199	231.64583	0.0016139999999999998
272.20599	231.66667	0.0016165
272.228	231.6875	0.0016164000000000003
272.245	231.70833	0.0016148000000000004
272.26999	231.72917	0.0016167000000000002
272.28799	231.75	0.0016154
272.314	231.77083	0.0016177000000000001
272.332	231.79167	0.0016147999999999996
272.35101000000003	231.8125	0.0016140000000000002
272.37601	231.83333	0.0016149
272.396	231.85417	0.0016184000000000003
272.42001	231.875	0.0016175999999999999
272.44	231.89583	0.001615
272.461	231.91667	0.0016171000000000002
272.48098999999996	231.9375	0.0016191000000000005
272.49399	231.95833	0.0016183999999999999
272.51801	231.97917	0.0016152000000000002
272.539	232.0	0.0016185000000000001
272.55899	232.02083	0.0016212
272.57599	232.04167	0.0016179999999999999
272.599	232.0625	0.0016199000000000003
272.61801	232.08333	0.0016131999999999997
272.63	232.10417	0.0016159000000000002
272.659	232.125	0.0016177999999999993
272.67999	232.14583	0.0016147000000000004
272.70801	232.16667	0.0016202999999999994
272.729	232.1875	0.0016219000000000001
272.74899	232.20833	0.0016169000000000005
272.767	232.22917	0.0016182000000000002
272.79098999999997	232.25	0.0016204000000000004
272.81	232.27083	0.0016232
272.83099	232.29167	0.0016222000000000003
272.849	232.3125	0.0016189999999999998
272.87601	232.33333	0.0016233000000000007
272.88698999999997	232.35417	0.0016219
272.91299	232.375	0.0016191
272.936	232.39583	0.0016243000000000002
272.95599	232.41667	0.0016204999999999998
272.98001	232.4375	0.0016175999999999996
272.99701	232.45833	0.0016233000000000003
273.01801	232.47917	0.0016204
273.03799	232.5	0.0016249
273.06601	232.52083	0.0016257000000000003
273.07999	232.54167	0.0016212000000000006
273.104	232.5625	0.0016239999999999998
273.12299	232.58333	0.0016217000000000002
273.14999	232.60417	0.0016253000000000003
273.17401	232.625	0.0016219000000000001
273.18701	232.64583	0.0016249
273.20599	232.66667	0.0016249
273.23001	232.6875	0.0016245
273.25201	232.70833	0.0016256999999999999
273.26901000000004	232.72917	0.0016247999999999996
273.29098999999997	232.75	0.0016262
273.314	232.77083	0.0016262
273.336	232.79167	0.0016241999999999993
273.358	232.8125	0.0016267
273.38101	232.83333	0.0016266999999999998
273.39301	232.85417	0.0016247000000000002
273.41299	232.875	0.0016298
273.43701	232.89583	0.0016250999999999998
273.45599	232.91667	0.0016293
273.47699	232.9375	0.0016286000000000004
273.49301	232.95833	0.0016288999999999995
273.51599	232.97917	0.0016276000000000003
273.53601000000003	233.0	0.0016295
273.56201	233.02083	0.0016307
273.57901	233.04167	0.0016291000000000003
273.59299	233.0625	0.0016314999999999997
273.617	233.08333	0.0016312999999999998
273.642	233.10417	0.0016277999999999996
273.664	233.125	0.0016295
273.68301	233.14583	0.0016319999999999998
273.70999	233.16667	0.0016311
273.733	233.1875	0.0016308999999999998
273.75299	233.20833	0.0016300999999999996
273.767	233.22917	0.0016327
273.79098999999997	233.25	0.0016336
273.80801	233.27083	0.0016319999999999998
273.83301	233.29167	0.0016326000000000001
273.85699	233.3125	0.0016324999999999998
273.883	233.33333	0.0016305999999999996
273.897	233.35417	0.0016330999999999995
273.91299	233.375	0.0016330999999999997
273.94299	233.39583	0.0016327
273.966	233.41667	0.0016303999999999997
273.98599	233.4375	0.0016333000000000003
274.00699	233.45833	0.0016347000000000002
274.02701	233.47917	0.0016334000000000003
274.04001	233.5	0.0016324
274.06699	233.52083	0.0016326000000000001
274.082	233.54167	0.0016367000000000003
274.10501	233.5625	0.0016366000000000002
274.12201	233.58333	0.0016353000000000006
274.142	233.60417	0.001636299999999999
274.16598999999997	233.625	0.0016374999999999994
274.18701	233.64583	0.0016376000000000001
274.207	233.66667	0.0016387999999999997
274.229	233.6875	0.0016350000000000004
274.245	233.70833	0.0016386
274.27499	233.72917	0.0016370999999999996
274.289	233.75	0.0016389999999999996
274.315	233.77083	0.0016382999999999994
274.341	233.79167	0.0016389999999999996
274.35901	233.8125	0.0016393000000000002
274.37601	233.83333	0.0016392000000000002
274.397	233.85417	0.0016381999999999994
274.41901	233.875	0.0016339000000000002
274.44199	233.89583	0.0016384000000000001
274.45801	233.91667	0.0016379999999999997
274.47501	233.9375	0.0016350999999999998
274.496	233.95833	0.0016393999999999998
274.522	233.97917	0.0016355999999999999
274.54098999999997	234.0	0.0016397000000000002
274.561	234.02083	0.0016393
274.57901	234.04167	0.0016408
274.60501	234.0625	0.0016414000000000003
274.62601	234.08333	0.0016425
274.64099	234.10417	0.0016439999999999998
274.66501	234.125	0.0016409
274.68399	234.14583	0.0016430000000000004
274.70599	234.16667	0.0016418999999999997
274.728	234.1875	0.0016426999999999998
274.75101	234.20833	0.0016419999999999998
274.76901000000004	234.22917	0.0016427000000000004
274.785	234.25	0.0016453999999999996
274.806	234.27083	0.0016416999999999998
274.827	234.29167	0.0016436999999999997
274.85001	234.3125	0.0016454000000000002
274.86801	234.33333	0.0016415000000000004
274.88698999999997	234.35417	0.0016475
274.90701	234.375	0.0016464000000000003
274.92899	234.39583	0.0016444
274.95599	234.41667	0.0016468
274.978	234.4375	0.0016433
274.996	234.45833	0.0016430000000000001
275.01901000000004	234.47917	0.0016441000000000001
275.03799	234.5	0.0016463
275.06	234.52083	0.0016480999999999996
275.07901	234.54167	0.0016449999999999995
275.10199	234.5625	0.0016458000000000006
275.12399	234.58333	0.0016454
275.13901	234.60417	0.0016501999999999997
275.16501	234.625	0.0016495000000000001
275.18799	234.64583	0.0016486000000000005
275.20401	234.66667	0.0016499
275.22198	234.6875	0.0016514000000000001
275.24399	234.70833	0.0016469000000000002
275.26999	234.72917	0.0016495000000000001
275.29098999999997	234.75	0.0016499
275.315	234.77083	0.0016504999999999996
275.33701	234.79167	0.001646
275.35598999999996	234.8125	0.0016525999999999995
275.379	234.83333	0.0016459000000000003
275.39999	234.85417	0.0016495000000000001
275.41501	234.875	0.0016526000000000002
275.439	234.89583	0.0016511999999999996
275.453	234.91667	0.0016488999999999998
275.474	234.9375	0.0016526
275.49399	234.95833	0.0016510999999999997
275.51501	234.97917	0.0016532999999999997
275.53799	235.0	0.0016538999999999996
275.556	235.02083	0.0016490999999999997
275.57901	235.04167	0.0016549000000000004
275.60501	235.0625	0.0016521999999999997
275.621	235.08333	0.0016504000000000002
275.647	235.10417	0.0016560000000000004
275.668	235.125	0.0016574000000000005
275.685	235.14583	0.0016553000000000002
275.71301	235.16667	0.0016565
275.73401	235.1875	0.0016519999999999998
275.75101	235.20833	0.0016564999999999998
275.772	235.22917	0.0016561999999999996
275.789	235.25	0.0016544
275.80701	235.27083	0.0016557000000000006
275.832	235.29167	0.0016563999999999995
275.85001	235.3125	0.0016564999999999998
275.87399	235.33333	0.0016550999999999998
275.897	235.35417	0.0016574999999999997
275.90799	235.375	0.0016585999999999999
275.935	235.39583	0.0016568999999999996
275.957	235.41667	0.0016566000000000003
275.97699	235.4375	0.0016576999999999998
275.99799	235.45833	0.0016553000000000002
276.022	235.47917	0.0016571999999999997
276.04501	235.5	0.0016560999999999998
276.065	235.52083	0.0016603999999999998
276.08499	235.54167	0.0016581
276.10901	235.5625	0.0016588000000000004
276.12799	235.58333	0.0016568000000000002
276.14801	235.60417	0.0016580999999999996
276.16501	235.625	0.0016597
276.18701	235.64583	0.0016590999999999997
276.20599	235.66667	0.0016600999999999999
276.23001	235.6875	0.0016607000000000002
276.255	235.70833	0.0016602999999999998
276.271	235.72917	0.0016591999999999998
276.29098999999997	235.75	0.0016554999999999996
276.31299	235.77083	0.0016612999999999997
276.33401000000003	235.79167	0.0016618999999999996
276.353	235.8125	0.0016609000000000007
276.37201	235.83333	0.0016594000000000003
276.397	235.85417	0.0016604999999999992
276.42001	235.875	0.0016617
276.435	235.89583	0.0016624999999999997
276.45401	235.91667	0.0016627
276.48401	235.9375	0.0016616999999999992
276.50699	235.95833	0.0016603999999999998
276.51999	235.97917	0.0016615999999999998
276.54098999999997	236.0	0.0016654000000000003
276.56201	236.02083	0.0016652
276.58099	236.04167	0.0016637
276.60501	236.0625	0.0016627999999999997
276.62399	236.08333	0.0016614999999999998
276.651	236.10417	0.0016650000000000005
276.66699	236.125	0.0016659999999999997
276.689	236.14583	0.0016636
276.707	236.16667	0.0016629999999999998
276.733	236.1875	0.0016665000000000002
276.759	236.20833	0.0016669
276.77701	236.22917	0.0016673000000000007
276.802	236.25	0.0016651
276.81601	236.27083	0.0016671999999999993
276.83499	236.29167	0.0016687000000000002
276.85901	236.3125	0.0016661000000000002
