#FILE:                 ;000398_K06_2_1350_Air-static.sle
#FORMAT:               ;NETZSCH5                        
#IDENTITY:             ;000398                          
#DECIMAL:              ;POINT                           
#SEPARATOR:            ;SEMICOLON                       
#MTYPE:                ;DIL                             
#MSUBTYPE:             ;                                
#INSTRUMENT:           ;NETZSCH DIL 402 C               
#PROJECT:              ;                                
#DATE/TIME:            ;24.06.2021 19:46:38             
#CORR. FILE:           ;                                
#LABORATORY:           ;НМ                              
#OPERATOR:             ;Орлов Н.                        
#REMARK:               ;                                
#SAMPLE:               ;K06_2                           
#SAMPLE LENGTH /mm:    ;2.780                           
#MATERIAL:             ;стандартный образец             
#MEASMODE:             ;Standard Expansion              
#PURGE GAS 1:          ;                                
#FLOW RATE 1 /(ml/min):;0                               
#CORR. CODE:           ;000                             
#RANGE:                ;40.0/2.0(K/мин)/1350.0          
#SEGMENT:              ;S1/1                            

##Temp./°C;Time/min;dL/Lo
  54.21500;    9.10917;-3.7995e-004
  54.25000;    9.12333;-3.8174e-004
  54.28000;    9.13750;-3.8130e-004
  54.31300;    9.15167;-3.8174e-004
  54.35100;    9.16583;-3.8489e-004
  54.38100;    9.18000;-3.8534e-004
  54.41900;    9.19417;-3.8444e-004
  54.44600;    9.20833;-3.8624e-004
  54.47400;    9.22250;-3.8804e-004
  54.51300;    9.23667;-3.8624e-004
  54.54900;    9.25083;-3.8759e-004
  54.59100;    9.26500;-3.9074e-004
  54.61600;    9.27917;-3.9119e-004
  54.65600;    9.29333;-3.9164e-004
  54.68600;    9.30750;-3.9389e-004
  54.73400;    9.32167;-3.9344e-004
  54.76100;    9.33583;-3.9074e-004
  54.80100;    9.35000;-3.9389e-004
  54.82900;    9.36417;-3.9433e-004
  54.86800;    9.37833;-3.9613e-004
  54.89600;    9.39250;-3.9703e-004
  54.93100;    9.40667;-3.9973e-004
  54.97300;    9.42083;-3.9793e-004
  55.00800;    9.43500;-3.9793e-004
  55.03900;    9.44917;-4.0288e-004
  55.07400;    9.46333;-4.0153e-004
  55.11400;    9.47750;-3.9973e-004
  55.14400;    9.49167;-4.0243e-004
  55.18700;    9.50583;-4.0333e-004
  55.21000;    9.52000;-4.0243e-004
  55.24700;    9.53417;-4.0603e-004
  55.27200;    9.54833;-4.0872e-004
  55.31300;    9.56250;-4.0737e-004
  55.35200;    9.57667;-4.0648e-004
  55.39500;    9.59083;-4.0917e-004
  55.42200;    9.60500;-4.1007e-004
  55.45500;    9.61917;-4.0917e-004
  55.49400;    9.63333;-4.1007e-004
  55.53000;    9.64750;-4.1187e-004
  55.56800;    9.66167;-4.1322e-004
  55.59100;    9.67583;-4.1412e-004
  55.63900;    9.69000;-4.1412e-004
  55.67300;    9.70417;-4.1592e-004
  55.69900;    9.71833;-4.1592e-004
  55.74000;    9.73250;-4.1682e-004
  55.77400;    9.74667;-4.1637e-004
  55.80100;    9.76083;-4.1682e-004
  55.84300;    9.77500;-4.1951e-004
  55.87500;    9.78917;-4.1996e-004
  55.90700;    9.80333;-4.1862e-004
  55.95200;    9.81750;-4.2311e-004
  55.98000;    9.83167;-4.2311e-004
  56.02300;    9.84583;-4.2176e-004
  56.05600;    9.86000;-4.2401e-004
  56.09100;    9.87417;-4.2356e-004
  56.12800;    9.88833;-4.2356e-004
  56.16300;    9.90250;-4.2401e-004
  56.19300;    9.91667;-4.2491e-004
  56.22800;    9.93083;-4.2806e-004
  56.26400;    9.94500;-4.2716e-004
  56.29500;    9.95917;-4.2896e-004
  56.33600;    9.97333;-4.2941e-004
  56.37900;    9.98750;-4.3031e-004
  56.40900;   10.00167;-4.2941e-004
  56.44300;   10.01583;-4.3121e-004
  56.48000;   10.03000;-4.3255e-004
  56.51200;   10.04417;-4.3345e-004
  56.54900;   10.05833;-4.3480e-004
  56.58900;   10.07250;-4.3525e-004
  56.61600;   10.08667;-4.3480e-004
  56.65800;   10.10083;-4.3885e-004
  56.69400;   10.11500;-4.3840e-004
  56.73000;   10.12917;-4.3750e-004
  56.75600;   10.14333;-4.3885e-004
  56.78600;   10.15750;-4.3885e-004
  56.82900;   10.17167;-4.3885e-004
  56.86000;   10.18583;-4.4065e-004
  56.89900;   10.20000;-4.4110e-004
  56.94600;   10.21417;-4.4424e-004
  56.97500;   10.22833;-4.4290e-004
  57.01200;   10.24250;-4.4469e-004
  57.04700;   10.25667;-4.4469e-004
  57.07900;   10.27083;-4.4559e-004
  57.11500;   10.28500;-4.4874e-004
  57.14400;   10.29917;-4.4694e-004
  57.18600;   10.31333;-4.4649e-004
  57.22500;   10.32750;-4.4964e-004
  57.25900;   10.34167;-4.4964e-004
  57.29500;   10.35583;-4.5009e-004
  57.34000;   10.37000;-4.5054e-004
  57.36500;   10.38417;-4.5054e-004
  57.40100;   10.39833;-4.5189e-004
  57.44000;   10.41250;-4.5144e-004
  57.47100;   10.42667;-4.5414e-004
  57.51000;   10.44083;-4.5594e-004
  57.53600;   10.45500;-4.5459e-004
  57.57600;   10.46917;-4.5504e-004
  57.61800;   10.48333;-4.5549e-004
  57.64700;   10.49750;-4.5728e-004
  57.68800;   10.51167;-4.5998e-004
  57.72800;   10.52583;-4.5998e-004
  57.75800;   10.54000;-4.6088e-004
  57.79300;   10.55417;-4.6043e-004
  57.83200;   10.56833;-4.6043e-004
  57.86000;   10.58250;-4.6088e-004
  57.90200;   10.59667;-4.6178e-004
  57.93500;   10.61083;-4.6313e-004
  57.96600;   10.62500;-4.6223e-004
  58.01400;   10.63917;-4.6358e-004
  58.04000;   10.65333;-4.6493e-004
  58.07200;   10.66750;-4.6493e-004
  58.12000;   10.68167;-4.6493e-004
  58.14900;   10.69583;-4.6673e-004
  58.18900;   10.71000;-4.6808e-004
  58.22600;   10.72417;-4.6808e-004
  58.26000;   10.73833;-4.6987e-004
  58.29600;   10.75250;-4.7122e-004
  58.32600;   10.76667;-4.7122e-004
  58.36000;   10.78083;-4.7032e-004
  58.39800;   10.79500;-4.7257e-004
  58.43200;   10.80917;-4.7302e-004
  58.47700;   10.82333;-4.7347e-004
  58.51300;   10.83750;-4.7302e-004
  58.54800;   10.85167;-4.7437e-004
  58.58200;   10.86583;-4.7572e-004
  58.62500;   10.88000;-4.7617e-004
  58.65400;   10.89417;-4.7707e-004
  58.68300;   10.90833;-4.7887e-004
  58.73200;   10.92250;-4.7977e-004
  58.76800;   10.93667;-4.8067e-004
  58.80500;   10.95083;-4.8336e-004
  58.83100;   10.96500;-4.8157e-004
  58.88000;   10.97917;-4.8246e-004
  58.90800;   10.99333;-4.8067e-004
  58.94200;   11.00750;-4.8112e-004
  58.98800;   11.02167;-4.8291e-004
  59.01000;   11.03583;-4.8381e-004
  59.05500;   11.05000;-4.8471e-004
  59.08600;   11.06417;-4.8741e-004
  59.11500;   11.07833;-4.8741e-004
  59.15500;   11.09250;-4.8651e-004
  59.18900;   11.10667;-4.8786e-004
  59.22500;   11.12083;-4.8606e-004
  59.26200;   11.13500;-4.8606e-004
  59.30800;   11.14917;-4.8786e-004
  59.34000;   11.16333;-4.8921e-004
  59.38400;   11.17750;-4.9101e-004
  59.40300;   11.19167;-4.9415e-004
  59.44800;   11.20583;-4.9056e-004
  59.47900;   11.22000;-4.9191e-004
  59.52300;   11.23417;-4.9371e-004
  59.55700;   11.24833;-4.9281e-004
  59.59000;   11.26250;-4.9550e-004
  59.62500;   11.27667;-4.9550e-004
  59.66800;   11.29083;-4.9505e-004
  59.70100;   11.30500;-4.9550e-004
  59.73800;   11.31917;-4.9640e-004
  59.76700;   11.33333;-4.9910e-004
  59.81600;   11.34750;-4.9820e-004
  59.84600;   11.36167;-4.9775e-004
  59.88800;   11.37583;-4.9820e-004
  59.92200;   11.39000;-5.0315e-004
  59.96200;   11.40417;-5.0090e-004
  59.99400;   11.41833;-5.0090e-004
  60.03100;   11.43250;-5.0135e-004
  60.05700;   11.44667;-5.0090e-004
  60.09800;   11.46083;-5.0225e-004
  60.13400;   11.47500;-5.0270e-004
  60.16900;   11.48917;-5.0315e-004
  60.21200;   11.50333;-5.0719e-004
  60.25100;   11.51750;-5.0540e-004
  60.28000;   11.53167;-5.0540e-004
  60.31800;   11.54583;-5.0495e-004
  60.35200;   11.56000;-5.0674e-004
  60.38800;   11.57417;-5.0809e-004
  60.42200;   11.58833;-5.0764e-004
  60.46500;   11.60250;-5.0854e-004
  60.49800;   11.61667;-5.0989e-004
  60.52800;   11.63083;-5.0899e-004
  60.56800;   11.64500;-5.0899e-004
  60.60300;   11.65917;-5.1349e-004
  60.64400;   11.67333;-5.1349e-004
  60.67900;   11.68750;-5.1214e-004
  60.72300;   11.70167;-5.1394e-004
  60.75200;   11.71583;-5.1349e-004
  60.79100;   11.73000;-5.1394e-004
  60.83100;   11.74417;-5.1664e-004
  60.86300;   11.75833;-5.1439e-004
  60.90200;   11.77250;-5.1664e-004
  60.94100;   11.78667;-5.1664e-004
  60.97100;   11.80083;-5.1664e-004
  61.00800;   11.81500;-5.1844e-004
  61.04600;   11.82917;-5.1844e-004
  61.07700;   11.84333;-5.1889e-004
  61.11300;   11.85750;-5.1844e-004
  61.14400;   11.87167;-5.2158e-004
  61.18900;   11.88583;-5.2023e-004
  61.22400;   11.90000;-5.2068e-004
  61.25300;   11.91417;-5.2158e-004
  61.30400;   11.92833;-5.2203e-004
  61.33400;   11.94250;-5.2293e-004
  61.37500;   11.95667;-5.2338e-004
  61.40400;   11.97083;-5.2293e-004
  61.44300;   11.98500;-5.2383e-004
  61.48000;   11.99917;-5.2428e-004
  61.51600;   12.01333;-5.2518e-004
  61.55200;   12.02750;-5.2473e-004
  61.59100;   12.04167;-5.2518e-004
  61.62000;   12.05583;-5.2743e-004
  61.65700;   12.07000;-5.2788e-004
  61.70000;   12.08417;-5.2878e-004
  61.72600;   12.09833;-5.2833e-004
  61.76700;   12.11250;-5.2788e-004
  61.80300;   12.12667;-5.2833e-004
  61.83300;   12.14083;-5.2923e-004
  61.87600;   12.15500;-5.3058e-004
  61.91700;   12.16917;-5.3327e-004
  61.95600;   12.18333;-5.3192e-004
  61.98800;   12.19750;-5.3148e-004
  62.01700;   12.21167;-5.3148e-004
  62.07000;   12.22583;-5.3237e-004
  62.10100;   12.24000;-5.3327e-004
  62.13000;   12.25417;-5.3372e-004
  62.15900;   12.26833;-5.3372e-004
  62.20200;   12.28250;-5.3507e-004
  62.23900;   12.29667;-5.3552e-004
  62.26900;   12.31083;-5.3732e-004
  62.30700;   12.32500;-5.3687e-004
  62.34300;   12.33917;-5.3642e-004
  62.38000;   12.35333;-5.3732e-004
  62.41600;   12.36750;-5.3777e-004
  62.45400;   12.38167;-5.3867e-004
  62.48900;   12.39583;-5.3912e-004
  62.52800;   12.41000;-5.3822e-004
  62.56800;   12.42417;-5.4002e-004
  62.59500;   12.43833;-5.4002e-004
  62.64600;   12.45250;-5.3957e-004
  62.67200;   12.46667;-5.4137e-004
  62.70700;   12.48083;-5.4272e-004
  62.74500;   12.49500;-5.4317e-004
  62.77600;   12.50917;-5.4317e-004
  62.81200;   12.52333;-5.4272e-004
  62.85500;   12.53750;-5.4407e-004
  62.88500;   12.55167;-5.4362e-004
  62.91900;   12.56583;-5.4407e-004
  62.95400;   12.58000;-5.4496e-004
  63.00200;   12.59417;-5.4451e-004
  63.03400;   12.60833;-5.4631e-004
  63.07200;   12.62250;-5.4676e-004
  63.10400;   12.63667;-5.4766e-004
  63.14200;   12.65083;-5.4766e-004
  63.17400;   12.66500;-5.4946e-004
  63.21200;   12.67917;-5.4811e-004
  63.25100;   12.69333;-5.4811e-004
  63.28200;   12.70750;-5.4856e-004
  63.32300;   12.72167;-5.4856e-004
  63.36100;   12.73583;-5.5216e-004
  63.39400;   12.75000;-5.5126e-004
  63.43500;   12.76417;-5.5171e-004
  63.45900;   12.77833;-5.5306e-004
  63.50200;   12.79250;-5.5351e-004
  63.54300;   12.80667;-5.5306e-004
  63.57900;   12.82083;-5.5351e-004
  63.60800;   12.83500;-5.5576e-004
  63.65000;   12.84917;-5.5531e-004
  63.67700;   12.86333;-5.5621e-004
  63.72100;   12.87750;-5.5441e-004
  63.75600;   12.89167;-5.5576e-004
  63.79900;   12.90583;-5.5621e-004
  63.83500;   12.92000;-5.5531e-004
  63.86800;   12.93417;-5.5576e-004
  63.90000;   12.94833;-5.5621e-004
  63.94400;   12.96250;-5.5800e-004
  63.97400;   12.97667;-5.5800e-004
  64.01300;   12.99083;-5.5890e-004
  64.05500;   13.00500;-5.5935e-004
  64.08400;   13.01917;-5.5980e-004
  64.12600;   13.03333;-5.5845e-004
  64.16300;   13.04750;-5.5890e-004
  64.19700;   13.06167;-5.6070e-004
  64.23200;   13.07583;-5.6025e-004
  64.26300;   13.09000;-5.5980e-004
  64.30800;   13.10417;-5.6025e-004
  64.34900;   13.11833;-5.6025e-004
  64.37400;   13.13250;-5.6205e-004
  64.41000;   13.14667;-5.6160e-004
  64.44700;   13.16083;-5.6295e-004
  64.47700;   13.17500;-5.6205e-004
  64.51800;   13.18917;-5.6160e-004
  64.55200;   13.20333;-5.6250e-004
  64.58300;   13.21750;-5.6385e-004
  64.62300;   13.23167;-5.6340e-004
  64.66100;   13.24583;-5.6475e-004
  64.69900;   13.26000;-5.6565e-004
  64.72900;   13.27417;-5.6520e-004
  64.76700;   13.28833;-5.6610e-004
  64.80800;   13.30250;-5.6565e-004
  64.83600;   13.31667;-5.6835e-004
  64.87200;   13.33083;-5.6835e-004
  64.91100;   13.34500;-5.6745e-004
  64.94200;   13.35917;-5.6745e-004
  64.98000;   13.37333;-5.6700e-004
  65.01400;   13.38750;-5.6745e-004
  65.05600;   13.40167;-5.6835e-004
  65.08200;   13.41583;-5.7014e-004
  65.12200;   13.43000;-5.7149e-004
  65.16400;   13.44417;-5.7239e-004
  65.20200;   13.45833;-5.7014e-004
  65.23600;   13.47250;-5.6969e-004
  65.26800;   13.48667;-5.7149e-004
  65.29900;   13.50083;-5.7284e-004
  65.33600;   13.51500;-5.7104e-004
  65.36900;   13.52917;-5.7149e-004
  65.40300;   13.54333;-5.7149e-004
  65.44100;   13.55750;-5.7149e-004
  65.47900;   13.57167;-5.7194e-004
  65.51800;   13.58583;-5.7239e-004
  65.54200;   13.60000;-5.7464e-004
  65.58700;   13.61417;-5.7419e-004
  65.62800;   13.62833;-5.7419e-004
  65.65900;   13.64250;-5.7329e-004
  65.69700;   13.65667;-5.7374e-004
  65.73200;   13.67083;-5.7464e-004
  65.76200;   13.68500;-5.7464e-004
  65.80000;   13.69917;-5.7599e-004
  65.84900;   13.71333;-5.7599e-004
  65.87800;   13.72750;-5.7644e-004
  65.91200;   13.74167;-5.7644e-004
  65.94100;   13.75583;-5.7644e-004
  65.98100;   13.77000;-5.7779e-004
  66.00600;   13.78417;-5.7779e-004
  66.05600;   13.79833;-5.7734e-004
  66.09600;   13.81250;-5.7824e-004
  66.12900;   13.82667;-5.7824e-004
  66.16500;   13.84083;-5.7824e-004
  66.20200;   13.85500;-5.8004e-004
  66.23900;   13.86917;-5.7959e-004
  66.26900;   13.88333;-5.8004e-004
  66.30700;   13.89750;-5.7869e-004
  66.34200;   13.91167;-5.7869e-004
  66.37400;   13.92583;-5.8139e-004
  66.40700;   13.94000;-5.8228e-004
  66.44800;   13.95417;-5.8139e-004
  66.47800;   13.96833;-5.8139e-004
  66.51600;   13.98250;-5.8183e-004
  66.55200;   13.99667;-5.8183e-004
  66.57400;   14.01083;-5.8318e-004
  66.61800;   14.02500;-5.8094e-004
  66.65300;   14.03917;-5.8094e-004
  66.69300;   14.05333;-5.8139e-004
  66.72900;   14.06750;-5.8183e-004
  66.76300;   14.08167;-5.8498e-004
  66.79900;   14.09583;-5.8318e-004
  66.84100;   14.11000;-5.8273e-004
  66.86200;   14.12417;-5.8453e-004
  66.90500;   14.13833;-5.8363e-004
  66.94200;   14.15250;-5.8543e-004
  66.97300;   14.16667;-5.8363e-004
  66.99800;   14.18083;-5.8678e-004
  67.04000;   14.19500;-5.8678e-004
  67.07200;   14.20917;-5.8498e-004
  67.12100;   14.22333;-5.8678e-004
  67.15100;   14.23750;-5.8633e-004
  67.19100;   14.25167;-5.8588e-004
  67.21800;   14.26583;-5.8588e-004
  67.25100;   14.28000;-5.8633e-004
  67.28800;   14.29417;-5.8633e-004
  67.32400;   14.30833;-5.8948e-004
  67.35700;   14.32250;-5.8768e-004
  67.39500;   14.33667;-5.8858e-004
  67.43500;   14.35083;-5.8813e-004
  67.46700;   14.36500;-5.8633e-004
  67.50000;   14.37917;-5.8813e-004
  67.53900;   14.39333;-5.8723e-004
  67.57300;   14.40750;-5.8903e-004
  67.61300;   14.42167;-5.8858e-004
  67.64400;   14.43583;-5.8948e-004
  67.68100;   14.45000;-5.8903e-004
  67.72500;   14.46417;-5.8948e-004
  67.75300;   14.47833;-5.9038e-004
  67.78800;   14.49250;-5.9038e-004
  67.82800;   14.50667;-5.8948e-004
  67.86000;   14.52083;-5.8993e-004
  67.90100;   14.53500;-5.9038e-004
  67.93300;   14.54917;-5.9083e-004
  67.97000;   14.56333;-5.9128e-004
  67.99100;   14.57750;-5.9128e-004
  68.02900;   14.59167;-5.9083e-004
  68.06400;   14.60583;-5.9083e-004
  68.09900;   14.62000;-5.9038e-004
  68.13200;   14.63417;-5.9263e-004
  68.17600;   14.64833;-5.9218e-004
  68.20700;   14.66250;-5.9173e-004
  68.24300;   14.67667;-5.9218e-004
  68.27900;   14.69083;-5.9128e-004
  68.31800;   14.70500;-5.9173e-004
  68.35800;   14.71917;-5.9218e-004
  68.39600;   14.73333;-5.9308e-004
  68.42200;   14.74750;-5.9353e-004
  68.44900;   14.76167;-5.9353e-004
  68.48300;   14.77583;-5.9487e-004
  68.52600;   14.79000;-5.9128e-004
  68.55200;   14.80417;-5.9173e-004
  68.59500;   14.81833;-5.9308e-004
  68.62200;   14.83250;-5.9308e-004
  68.66000;   14.84667;-5.9398e-004
  68.70800;   14.86083;-5.9308e-004
  68.73600;   14.87500;-5.9308e-004
  68.76900;   14.88917;-5.9577e-004
  68.80500;   14.90333;-5.9398e-004
  68.84000;   14.91750;-5.9308e-004
  68.87600;   14.93167;-5.9532e-004
  68.91100;   14.94583;-5.9398e-004
  68.94400;   14.96000;-5.9353e-004
  68.98200;   14.97417;-5.9442e-004
  69.01900;   14.98833;-5.9442e-004
  69.05400;   15.00250;-5.9442e-004
  69.09200;   15.01667;-5.9398e-004
  69.12200;   15.03083;-5.9577e-004
  69.16000;   15.04500;-5.9622e-004
  69.18800;   15.05917;-5.9487e-004
  69.22500;   15.07333;-5.9442e-004
  69.25900;   15.08750;-5.9757e-004
  69.28700;   15.10167;-5.9622e-004
  69.31500;   15.11583;-5.9712e-004
  69.36500;   15.13000;-5.9622e-004
  69.38800;   15.14417;-5.9622e-004
  69.42800;   15.15833;-5.9622e-004
  69.46200;   15.17250;-5.9712e-004
  69.49600;   15.18667;-5.9712e-004
  69.54200;   15.20083;-5.9757e-004
  69.56700;   15.21500;-5.9487e-004
  69.60600;   15.22917;-5.9757e-004
  69.63400;   15.24333;-5.9757e-004
  69.67300;   15.25750;-5.9712e-004
  69.71000;   15.27167;-5.9577e-004
  69.74200;   15.28583;-5.9712e-004
  69.77500;   15.30000;-5.9757e-004
  69.80900;   15.31417;-5.9712e-004
  69.84200;   15.32833;-5.9937e-004
  69.87400;   15.34250;-5.9892e-004
  69.91400;   15.35667;-5.9757e-004
  69.95300;   15.37083;-5.9577e-004
  69.98400;   15.38500;-5.9622e-004
  70.02000;   15.39917;-5.9712e-004
  70.06300;   15.41333;-5.9757e-004
  70.09600;   15.42750;-5.9802e-004
  70.12600;   15.44167;-5.9982e-004
  70.16600;   15.45583;-5.9937e-004
  70.20700;   15.47000;-5.9892e-004
  70.23200;   15.48417;-5.9892e-004
  70.26200;   15.49833;-5.9712e-004
  70.30600;   15.51250;-5.9847e-004
  70.32900;   15.52667;-5.9802e-004
  70.36400;   15.54083;-5.9847e-004
  70.40100;   15.55500;-5.9847e-004
  70.43900;   15.56917;-5.9982e-004
  70.47200;   15.58333;-5.9982e-004
  70.50800;   15.59750;-5.9892e-004
  70.54600;   15.61167;-5.9892e-004
  70.57500;   15.62583;-5.9937e-004
  70.60500;   15.64000;-6.0027e-004
  70.64200;   15.65417;-6.0162e-004
  70.67800;   15.66833;-6.0027e-004
  70.70900;   15.68250;-5.9937e-004
  70.74800;   15.69667;-5.9892e-004
  70.78200;   15.71083;-5.9982e-004
  70.81000;   15.72500;-5.9937e-004
  70.84800;   15.73917;-6.0072e-004
  70.88200;   15.75333;-5.9937e-004
  70.91700;   15.76750;-6.0027e-004
  70.94400;   15.78167;-5.9937e-004
  70.98500;   15.79583;-5.9937e-004
  71.02000;   15.81000;-5.9892e-004
  71.04800;   15.82417;-5.9982e-004
  71.08500;   15.83833;-6.0117e-004
  71.13100;   15.85250;-5.9937e-004
  71.15200;   15.86667;-5.9892e-004
  71.18300;   15.88083;-5.9892e-004
  71.21700;   15.89500;-5.9847e-004
  71.25500;   15.90917;-5.9802e-004
  71.29700;   15.92333;-5.9937e-004
  71.33200;   15.93750;-5.9892e-004
  71.36000;   15.95167;-6.0252e-004
  71.39200;   15.96583;-6.0117e-004
  71.42900;   15.98000;-5.9982e-004
  71.46000;   15.99417;-5.9937e-004
  71.50100;   16.00833;-5.9937e-004
  71.53000;   16.02250;-5.9982e-004
  71.56100;   16.03667;-6.0117e-004
  71.59800;   16.05083;-5.9937e-004
  71.62800;   16.06500;-5.9892e-004
  71.66800;   16.07917;-5.9892e-004
  71.69900;   16.09333;-5.9892e-004
  71.72700;   16.10750;-5.9802e-004
  71.78300;   16.12167;-5.9802e-004
  71.80100;   16.13583;-5.9982e-004
  71.83700;   16.15000;-5.9937e-004
  71.86000;   16.16417;-6.0027e-004
  71.90300;   16.17833;-5.9892e-004
  71.94100;   16.19250;-6.0027e-004
  71.96700;   16.20667;-6.0072e-004
  72.00400;   16.22083;-6.0027e-004
  72.03200;   16.23500;-5.9982e-004
  72.06900;   16.24917;-5.9937e-004
  72.10700;   16.26333;-5.9892e-004
  72.13800;   16.27750;-5.9892e-004
  72.17400;   16.29167;-5.9847e-004
  72.20500;   16.30583;-5.9802e-004
  72.23900;   16.32000;-5.9982e-004
  72.27400;   16.33417;-5.9847e-004
  72.31700;   16.34833;-5.9937e-004
  72.34500;   16.36250;-5.9937e-004
  72.38100;   16.37667;-5.9937e-004
  72.41300;   16.39083;-5.9802e-004
  72.44700;   16.40500;-5.9712e-004
  72.47600;   16.41917;-5.9667e-004
  72.50600;   16.43333;-5.9712e-004
  72.54300;   16.44750;-5.9892e-004
  72.57200;   16.46167;-6.0072e-004
  72.60800;   16.47583;-5.9847e-004
  72.65000;   16.49000;-5.9802e-004
  72.67700;   16.50417;-5.9847e-004
  72.70200;   16.51833;-5.9667e-004
  72.74300;   16.53250;-5.9847e-004
  72.78300;   16.54667;-5.9757e-004
  72.81600;   16.56083;-5.9757e-004
  72.84400;   16.57500;-5.9847e-004
  72.87700;   16.58917;-5.9712e-004
  72.91500;   16.60333;-5.9712e-004
  72.94500;   16.61750;-5.9712e-004
  72.98000;   16.63167;-5.9712e-004
  73.01300;   16.64583;-5.9712e-004
  73.05000;   16.66000;-5.9802e-004
  73.08000;   16.67417;-5.9802e-004
  73.11300;   16.68833;-5.9622e-004
  73.14300;   16.70250;-5.9667e-004
  73.18100;   16.71667;-5.9802e-004
  73.21200;   16.73083;-5.9712e-004
  73.24900;   16.74500;-5.9937e-004
  73.28000;   16.75917;-5.9712e-004
  73.31100;   16.77333;-5.9622e-004
  73.34700;   16.78750;-5.9622e-004
  73.37700;   16.80167;-5.9667e-004
  73.41300;   16.81583;-5.9622e-004
  73.43900;   16.83000;-5.9577e-004
  73.48000;   16.84417;-5.9487e-004
  73.51500;   16.85833;-5.9712e-004
  73.54300;   16.87250;-5.9622e-004
  73.58300;   16.88667;-5.9442e-004
  73.61700;   16.90083;-5.9667e-004
  73.65300;   16.91500;-5.9577e-004
  73.68600;   16.92917;-5.9487e-004
  73.71700;   16.94333;-5.9442e-004
  73.74900;   16.95750;-5.9442e-004
  73.78500;   16.97167;-5.9577e-004
  73.81500;   16.98583;-5.9487e-004
  73.85300;   17.00000;-5.9487e-004
  73.88300;   17.01417;-5.9532e-004
  73.91800;   17.02833;-5.9577e-004
  73.95600;   17.04250;-5.9532e-004
  73.98700;   17.05667;-5.9577e-004
  74.01900;   17.07083;-5.9532e-004
  74.05700;   17.08500;-5.9532e-004
  74.08600;   17.09917;-5.9308e-004
  74.11800;   17.11333;-5.9353e-004
  74.15300;   17.12750;-5.9308e-004
  74.19000;   17.14167;-5.9398e-004
  74.21700;   17.15583;-5.9398e-004
  74.25400;   17.17000;-5.9442e-004
  74.27500;   17.18417;-5.9263e-004
  74.31300;   17.19833;-5.9263e-004
  74.34700;   17.21250;-5.9218e-004
  74.37500;   17.22667;-5.9263e-004
