#FILE:                 ;000393_K06_20_1450_Air-static.sle
#FORMAT:               ;NETZSCH5                         
#IDENTITY:             ;000393                           
#DECIMAL:              ;POINT                            
#SEPARATOR:            ;SEMICOLON                        
#MTYPE:                ;DIL                              
#MSUBTYPE:             ;                                 
#INSTRUMENT:           ;NETZSCH DIL 402 C                
#PROJECT:              ;                                 
#DATE/TIME:            ;22.06.2021 12:24:13              
#CORR. FILE:           ;                                 
#LABORATORY:           ;НМ                               
#OPERATOR:             ;Орлов Н.                         
#REMARK:               ;                                 
#SAMPLE:               ;K06_20                           
#SAMPLE LENGTH /mm:    ;2.170                            
#MATERIAL:             ;стандартный образец              
#MEASMODE:             ;Standard Expansion               
#PURGE GAS 1:          ;                                 
#FLOW RATE 1 /(ml/min):;0                                
#CORR. CODE:           ;000                              
#RANGE:                ;40.0/20.0(K/мин)/1450.0          
#SEGMENT:              ;S1/1                             

##Temp./°C;Time/min;dL/Lo
 138.60500;    6.20000;-3.6636e-003
 138.83600;    6.21000;-3.6722e-003
 139.04800;    6.22000;-3.6797e-003
 139.27299;    6.23000;-3.6889e-003
 139.50101;    6.24000;-3.6964e-003
 139.72200;    6.25000;-3.7028e-003
 139.93800;    6.26000;-3.7137e-003
 140.16499;    6.27000;-3.7206e-003
 140.37300;    6.28000;-3.7275e-003
 140.59200;    6.29000;-3.7356e-003
 140.82700;    6.30000;-3.7460e-003
 141.04601;    6.31000;-3.7540e-003
 141.25600;    6.32000;-3.7627e-003
 141.48399;    6.33000;-3.7702e-003
 141.71500;    6.34000;-3.7765e-003
 141.92700;    6.35000;-3.7869e-003
 142.14900;    6.36000;-3.7944e-003
 142.37700;    6.37000;-3.8013e-003
 142.59700;    6.38000;-3.8105e-003
 142.83200;    6.39000;-3.8157e-003
 143.04800;    6.40000;-3.8243e-003
 143.29500;    6.41000;-3.8330e-003
 143.50600;    6.42000;-3.8416e-003
 143.73399;    6.43000;-3.8497e-003
 143.97099;    6.44000;-3.8566e-003
 144.19400;    6.45000;-3.8646e-003
 144.41400;    6.46000;-3.8710e-003
 144.64301;    6.47000;-3.8779e-003
 144.87300;    6.48000;-3.8865e-003
 145.11400;    6.49000;-3.8952e-003
 145.35100;    6.50000;-3.9015e-003
 145.58200;    6.51000;-3.9096e-003
 145.79900;    6.52000;-3.9176e-003
 146.03700;    6.53000;-3.9257e-003
 146.27499;    6.54000;-3.9320e-003
 146.51700;    6.55000;-3.9401e-003
 146.73700;    6.56000;-3.9470e-003
 146.96600;    6.57000;-3.9539e-003
 147.20700;    6.58000;-3.9631e-003
 147.44600;    6.59000;-3.9695e-003
 147.67599;    6.60000;-3.9764e-003
 147.91299;    6.61000;-3.9850e-003
 148.13800;    6.62000;-3.9919e-003
 148.36800;    6.63000;-3.9994e-003
 148.59399;    6.64000;-4.0046e-003
 148.84700;    6.65000;-4.0150e-003
 149.07100;    6.66000;-4.0219e-003
 149.30200;    6.67000;-4.0271e-003
 149.54100;    6.68000;-4.0363e-003
 149.77000;    6.69000;-4.0432e-003
 150.00200;    6.70000;-4.0507e-003
 150.23500;    6.71000;-4.0565e-003
 150.46600;    6.72000;-4.0651e-003
 150.70000;    6.73000;-4.0720e-003
 150.93401;    6.74000;-4.0789e-003
 151.15500;    6.75000;-4.0853e-003
 151.40401;    6.76000;-4.0950e-003
 151.62801;    6.77000;-4.1002e-003
 151.85201;    6.78000;-4.1060e-003
 152.08400;    6.79000;-4.1141e-003
 152.32201;    6.80000;-4.1227e-003
 152.55499;    6.81000;-4.1279e-003
 152.77800;    6.82000;-4.1359e-003
 153.00400;    6.83000;-4.1417e-003
 153.23000;    6.84000;-4.1480e-003
 153.47600;    6.85000;-4.1550e-003
 153.70200;    6.86000;-4.1613e-003
 153.92500;    6.87000;-4.1694e-003
 154.15100;    6.88000;-4.1768e-003
 154.38200;    6.89000;-4.1832e-003
 154.63000;    6.90000;-4.1895e-003
 154.84000;    6.91000;-4.1941e-003
 155.07001;    6.92000;-4.2005e-003
 155.30800;    6.93000;-4.2080e-003
 155.52800;    6.94000;-4.2143e-003
 155.75500;    6.95000;-4.2224e-003
 155.97800;    6.96000;-4.2287e-003
 156.21400;    6.97000;-4.2344e-003
 156.43800;    6.98000;-4.2419e-003
 156.66701;    6.99000;-4.2500e-003
 156.89900;    7.00000;-4.2563e-003
 157.12601;    7.01000;-4.2604e-003
 157.35699;    7.02000;-4.2667e-003
 157.57001;    7.03000;-4.2748e-003
 157.80701;    7.04000;-4.2811e-003
 158.04601;    7.05000;-4.2880e-003
 158.26500;    7.06000;-4.2944e-003
 158.49100;    7.07000;-4.3018e-003
 158.72000;    7.08000;-4.3070e-003
 158.95500;    7.09000;-4.3116e-003
 159.18600;    7.10000;-4.3197e-003
 159.39700;    7.11000;-4.3266e-003
 159.63699;    7.12000;-4.3335e-003
 159.85699;    7.13000;-4.3387e-003
 160.08900;    7.14000;-4.3450e-003
 160.32201;    7.15000;-4.3520e-003
 160.53900;    7.16000;-4.3566e-003
 160.77901;    7.17000;-4.3629e-003
 160.99800;    7.18000;-4.3698e-003
 161.22400;    7.19000;-4.3756e-003
 161.45200;    7.20000;-4.3813e-003
 161.68800;    7.21000;-4.3871e-003
 161.91800;    7.22000;-4.3952e-003
 162.15199;    7.23000;-4.4009e-003
 162.37300;    7.24000;-4.4067e-003
 162.61301;    7.25000;-4.4124e-003
 162.82201;    7.26000;-4.4171e-003
 163.05299;    7.27000;-4.4257e-003
 163.29401;    7.28000;-4.4303e-003
 163.51700;    7.29000;-4.4343e-003
 163.75000;    7.30000;-4.4418e-003
 163.97900;    7.31000;-4.4482e-003
 164.20000;    7.32000;-4.4539e-003
 164.43100;    7.33000;-4.4591e-003
 164.66901;    7.34000;-4.4654e-003
 164.89400;    7.35000;-4.4724e-003
 165.09900;    7.36000;-4.4770e-003
 165.33200;    7.37000;-4.4839e-003
 165.56500;    7.38000;-4.4902e-003
 165.79500;    7.39000;-4.4965e-003
 166.02901;    7.40000;-4.5006e-003
 166.25700;    7.41000;-4.5063e-003
 166.49899;    7.42000;-4.5121e-003
 166.70900;    7.43000;-4.5173e-003
 166.94200;    7.44000;-4.5230e-003
 167.16701;    7.45000;-4.5300e-003
 167.39000;    7.46000;-4.5328e-003
 167.63300;    7.47000;-4.5397e-003
 167.84399;    7.48000;-4.5449e-003
 168.07201;    7.49000;-4.5513e-003
 168.30800;    7.50000;-4.5559e-003
 168.52901;    7.51000;-4.5616e-003
 168.75800;    7.52000;-4.5686e-003
 168.97501;    7.53000;-4.5732e-003
 169.20100;    7.54000;-4.5783e-003
 169.44901;    7.55000;-4.5853e-003
 169.66299;    7.56000;-4.5899e-003
 169.89000;    7.57000;-4.5945e-003
 170.11200;    7.58000;-4.6008e-003
 170.34200;    7.59000;-4.6054e-003
 170.57700;    7.60000;-4.6112e-003
 170.79201;    7.61000;-4.6164e-003
 171.02699;    7.62000;-4.6233e-003
 171.24600;    7.63000;-4.6279e-003
 171.49800;    7.64000;-4.6336e-003
 171.70700;    7.65000;-4.6377e-003
 171.94000;    7.66000;-4.6440e-003
 172.17000;    7.67000;-4.6492e-003
 172.39101;    7.68000;-4.6550e-003
 172.62300;    7.69000;-4.6601e-003
 172.84900;    7.70000;-4.6647e-003
 173.07800;    7.71000;-4.6694e-003
 173.30400;    7.72000;-4.6740e-003
 173.54300;    7.73000;-4.6803e-003
 173.74899;    7.74000;-4.6861e-003
 173.98599;    7.75000;-4.6895e-003
 174.21600;    7.76000;-4.6959e-003
 174.44501;    7.77000;-4.6993e-003
 174.65900;    7.78000;-4.7033e-003
 174.90601;    7.79000;-4.7080e-003
 175.12300;    7.80000;-4.7131e-003
 175.34700;    7.81000;-4.7183e-003
 175.58000;    7.82000;-4.7235e-003
 175.80000;    7.83000;-4.7298e-003
 176.03200;    7.84000;-4.7333e-003
 176.25800;    7.85000;-4.7368e-003
 176.50101;    7.86000;-4.7391e-003
 176.70599;    7.87000;-4.7465e-003
 176.95200;    7.88000;-4.7500e-003
 177.17101;    7.89000;-4.7552e-003
 177.40100;    7.90000;-4.7609e-003
 177.63300;    7.91000;-4.7644e-003
 177.85800;    7.92000;-4.7667e-003
 178.07800;    7.93000;-4.7702e-003
 178.30901;    7.94000;-4.7782e-003
 178.53300;    7.95000;-4.7823e-003
 178.76401;    7.96000;-4.7869e-003
 178.98500;    7.97000;-4.7897e-003
 179.21500;    7.98000;-4.7961e-003
 179.43500;    7.99000;-4.8001e-003
 179.67799;    8.00000;-4.8030e-003
 179.90300;    8.01000;-4.8065e-003
 180.11900;    8.02000;-4.8128e-003
 180.34500;    8.03000;-4.8168e-003
 180.57100;    8.04000;-4.8197e-003
 180.80800;    8.05000;-4.8243e-003
 181.02800;    8.06000;-4.8295e-003
 181.25600;    8.07000;-4.8341e-003
 181.47800;    8.08000;-4.8381e-003
 181.71201;    8.09000;-4.8416e-003
 181.92999;    8.10000;-4.8450e-003
 182.16800;    8.11000;-4.8497e-003
 182.39000;    8.12000;-4.8525e-003
 182.61000;    8.13000;-4.8583e-003
 182.84000;    8.14000;-4.8618e-003
 183.06000;    8.15000;-4.8646e-003
 183.30400;    8.16000;-4.8675e-003
 183.51401;    8.17000;-4.8727e-003
 183.73801;    8.18000;-4.8744e-003
 183.97301;    8.19000;-4.8790e-003
 184.19701;    8.20000;-4.8836e-003
 184.43800;    8.21000;-4.8871e-003
 184.65601;    8.22000;-4.8906e-003
 184.89301;    8.23000;-4.8940e-003
 185.10600;    8.24000;-4.8986e-003
 185.33299;    8.25000;-4.9003e-003
 185.55800;    8.26000;-4.9050e-003
 185.79201;    8.27000;-4.9090e-003
 186.01100;    8.28000;-4.9136e-003
 186.24500;    8.29000;-4.9176e-003
 186.47501;    8.30000;-4.9188e-003
 186.70399;    8.31000;-4.9228e-003
 186.92999;    8.32000;-4.9274e-003
 187.15300;    8.33000;-4.9297e-003
 187.37300;    8.34000;-4.9326e-003
 187.60699;    8.35000;-4.9361e-003
 187.84200;    8.36000;-4.9412e-003
 188.05901;    8.37000;-4.9430e-003
 188.28000;    8.38000;-4.9464e-003
 188.50900;    8.39000;-4.9493e-003
 188.74300;    8.40000;-4.9533e-003
 188.95799;    8.41000;-4.9568e-003
 189.19099;    8.42000;-4.9591e-003
 189.40900;    8.43000;-4.9626e-003
 189.64200;    8.44000;-4.9654e-003
 189.86700;    8.45000;-4.9689e-003
 190.09200;    8.46000;-4.9718e-003
 190.31900;    8.47000;-4.9741e-003
 190.54100;    8.48000;-4.9770e-003
 190.77499;    8.49000;-4.9798e-003
 190.98399;    8.50000;-4.9827e-003
 191.22200;    8.51000;-4.9844e-003
 191.44501;    8.52000;-4.9862e-003
 191.67599;    8.53000;-4.9931e-003
 191.91400;    8.54000;-4.9948e-003
 192.13800;    8.55000;-4.9977e-003
 192.35201;    8.56000;-5.0006e-003
 192.58900;    8.57000;-5.0040e-003
 192.82300;    8.58000;-5.0063e-003
 193.03500;    8.59000;-5.0092e-003
 193.25999;    8.60000;-5.0104e-003
 193.48599;    8.61000;-5.0133e-003
 193.71001;    8.62000;-5.0161e-003
 193.94200;    8.63000;-5.0179e-003
 194.15601;    8.64000;-5.0202e-003
 194.38100;    8.65000;-5.0236e-003
 194.61200;    8.66000;-5.0259e-003
 194.83701;    8.67000;-5.0277e-003
 195.07001;    8.68000;-5.0305e-003
 195.29201;    8.69000;-5.0328e-003
 195.50900;    8.70000;-5.0351e-003
 195.75000;    8.71000;-5.0380e-003
 195.97200;    8.72000;-5.0403e-003
 196.19501;    8.73000;-5.0432e-003
 196.42700;    8.74000;-5.0444e-003
 196.66299;    8.75000;-5.0467e-003
 196.87199;    8.76000;-5.0490e-003
 197.09801;    8.77000;-5.0513e-003
 197.32201;    8.78000;-5.0530e-003
 197.55000;    8.79000;-5.0547e-003
 197.78200;    8.80000;-5.0559e-003
 198.00200;    8.81000;-5.0605e-003
 198.22400;    8.82000;-5.0634e-003
 198.45300;    8.83000;-5.0645e-003
 198.67900;    8.84000;-5.0651e-003
 198.90100;    8.85000;-5.0680e-003
 199.12601;    8.86000;-5.0697e-003
 199.35600;    8.87000;-5.0726e-003
 199.58099;    8.88000;-5.0737e-003
 199.80000;    8.89000;-5.0755e-003
 200.03300;    8.90000;-5.0760e-003
 200.26700;    8.91000;-5.0801e-003
 200.47800;    8.92000;-5.0812e-003
 200.71001;    8.93000;-5.0818e-003
 200.94200;    8.94000;-5.0835e-003
 201.16901;    8.95000;-5.0841e-003
 201.38100;    8.96000;-5.0870e-003
 201.62100;    8.97000;-5.0881e-003
 201.85201;    8.98000;-5.0887e-003
 202.06900;    8.99000;-5.0916e-003
 202.29700;    9.00000;-5.0927e-003
 202.52200;    9.01000;-5.0927e-003
 202.74699;    9.02000;-5.0962e-003
 202.96700;    9.03000;-5.0985e-003
 203.18900;    9.04000;-5.1002e-003
 203.41499;    9.05000;-5.1002e-003
 203.64500;    9.06000;-5.1014e-003
 203.86099;    9.07000;-5.1031e-003
 204.08800;    9.08000;-5.1048e-003
 204.32700;    9.09000;-5.1060e-003
 204.53400;    9.10000;-5.1071e-003
 204.76900;    9.11000;-5.1083e-003
 204.98700;    9.12000;-5.1089e-003
 205.21500;    9.13000;-5.1094e-003
 205.44600;    9.14000;-5.1106e-003
 205.66901;    9.15000;-5.1112e-003
 205.89500;    9.16000;-5.1141e-003
 206.12199;    9.17000;-5.1158e-003
 206.36600;    9.18000;-5.1169e-003
 206.57300;    9.19000;-5.1169e-003
 206.78999;    9.20000;-5.1169e-003
 207.03300;    9.21000;-5.1181e-003
 207.24500;    9.22000;-5.1181e-003
 207.47099;    9.23000;-5.1192e-003
 207.69400;    9.24000;-5.1198e-003
 207.92700;    9.25000;-5.1215e-003
 208.14400;    9.26000;-5.1239e-003
 208.38600;    9.27000;-5.1244e-003
 208.60300;    9.28000;-5.1250e-003
 208.82401;    9.29000;-5.1250e-003
 209.03700;    9.30000;-5.1256e-003
 209.26700;    9.31000;-5.1256e-003
 209.49500;    9.32000;-5.1279e-003
 209.71300;    9.33000;-5.1273e-003
 209.94501;    9.34000;-5.1273e-003
 210.17999;    9.35000;-5.1290e-003
 210.39400;    9.36000;-5.1285e-003
 210.61800;    9.37000;-5.1285e-003
 210.84700;    9.38000;-5.1290e-003
 211.09000;    9.39000;-5.1296e-003
 211.28600;    9.40000;-5.1313e-003
 211.50999;    9.41000;-5.1308e-003
 211.73900;    9.42000;-5.1308e-003
 211.96500;    9.43000;-5.1313e-003
 212.18900;    9.44000;-5.1325e-003
 212.41800;    9.45000;-5.1325e-003
 212.63699;    9.46000;-5.1331e-003
 212.86600;    9.47000;-5.1342e-003
 213.09599;    9.48000;-5.1336e-003
 213.32001;    9.49000;-5.1336e-003
 213.53999;    9.50000;-5.1331e-003
 213.78400;    9.51000;-5.1336e-003
 213.98599;    9.52000;-5.1342e-003
 214.21400;    9.53000;-5.1342e-003
 214.44800;    9.54000;-5.1348e-003
 214.66600;    9.55000;-5.1348e-003
 214.89999;    9.56000;-5.1354e-003
 215.12000;    9.57000;-5.1348e-003
 215.33600;    9.58000;-5.1359e-003
 215.57800;    9.59000;-5.1359e-003
 215.79201;    9.60000;-5.1342e-003
 216.01401;    9.61000;-5.1342e-003
 216.25301;    9.62000;-5.1331e-003
 216.46001;    9.63000;-5.1331e-003
 216.69501;    9.64000;-5.1336e-003
 216.92500;    9.65000;-5.1331e-003
 217.14900;    9.66000;-5.1325e-003
 217.37601;    9.67000;-5.1313e-003
 217.58900;    9.68000;-5.1319e-003
 217.82100;    9.69000;-5.1319e-003
 218.04300;    9.70000;-5.1313e-003
 218.28200;    9.71000;-5.1313e-003
 218.49600;    9.72000;-5.1308e-003
 218.71600;    9.73000;-5.1308e-003
 218.94501;    9.74000;-5.1302e-003
 219.17700;    9.75000;-5.1302e-003
 219.39000;    9.76000;-5.1296e-003
 219.61700;    9.77000;-5.1290e-003
 219.84100;    9.78000;-5.1273e-003
 220.06700;    9.79000;-5.1273e-003
 220.29601;    9.80000;-5.1267e-003
 220.52200;    9.81000;-5.1262e-003
 220.74800;    9.82000;-5.1250e-003
 220.96899;    9.83000;-5.1233e-003
 221.17599;    9.84000;-5.1244e-003
 221.42799;    9.85000;-5.1244e-003
 221.64200;    9.86000;-5.1239e-003
 221.86000;    9.87000;-5.1221e-003
 222.08600;    9.88000;-5.1210e-003
 222.31300;    9.89000;-5.1204e-003
 222.53799;    9.90000;-5.1204e-003
 222.76300;    9.91000;-5.1192e-003
 222.98000;    9.92000;-5.1181e-003
 223.20599;    9.93000;-5.1175e-003
 223.42799;    9.94000;-5.1164e-003
 223.66299;    9.95000;-5.1158e-003
 223.88000;    9.96000;-5.1129e-003
 224.09900;    9.97000;-5.1112e-003
 224.33200;    9.98000;-5.1106e-003
 224.54800;    9.99000;-5.1106e-003
 224.77200;   10.00000;-5.1089e-003
 225.00400;   10.01000;-5.1083e-003
 225.24699;   10.02000;-5.1066e-003
 225.45300;   10.03000;-5.1054e-003
 225.67300;   10.04000;-5.1043e-003
 225.89400;   10.05000;-5.1020e-003
 226.12900;   10.06000;-5.1020e-003
 226.35300;   10.07000;-5.1008e-003
 226.58200;   10.08000;-5.0991e-003
 226.79300;   10.09000;-5.0985e-003
 227.02100;   10.10000;-5.0974e-003
 227.25200;   10.11000;-5.0962e-003
 227.46800;   10.12000;-5.0933e-003
 227.68700;   10.13000;-5.0927e-003
 227.92700;   10.14000;-5.0916e-003
 228.14301;   10.15000;-5.0904e-003
 228.37000;   10.16000;-5.0881e-003
 228.58600;   10.17000;-5.0881e-003
 228.82600;   10.18000;-5.0864e-003
 229.03900;   10.19000;-5.0853e-003
 229.27100;   10.20000;-5.0830e-003
 229.48100;   10.21000;-5.0818e-003
 229.70399;   10.22000;-5.0801e-003
 229.92700;   10.23000;-5.0795e-003
 230.15401;   10.24000;-5.0760e-003
 230.37900;   10.25000;-5.0737e-003
 230.60001;   10.26000;-5.0714e-003
 230.83400;   10.27000;-5.0703e-003
 231.06500;   10.28000;-5.0691e-003
 231.28999;   10.29000;-5.0668e-003
 231.49400;   10.30000;-5.0657e-003
 231.72000;   10.31000;-5.0645e-003
 231.93900;   10.32000;-5.0611e-003
 232.17101;   10.33000;-5.0599e-003
 232.38800;   10.34000;-5.0582e-003
 232.62100;   10.35000;-5.0565e-003
 232.84200;   10.36000;-5.0547e-003
 233.06200;   10.37000;-5.0530e-003
 233.29401;   10.38000;-5.0507e-003
 233.50700;   10.39000;-5.0478e-003
 233.74200;   10.40000;-5.0467e-003
 233.96100;   10.41000;-5.0449e-003
 234.17900;   10.42000;-5.0432e-003
 234.39600;   10.43000;-5.0421e-003
 234.63300;   10.44000;-5.0403e-003
 234.86800;   10.45000;-5.0369e-003
 235.07899;   10.46000;-5.0340e-003
 235.31900;   10.47000;-5.0334e-003
 235.52400;   10.48000;-5.0317e-003
 235.75400;   10.49000;-5.0300e-003
 235.98500;   10.50000;-5.0277e-003
 236.20300;   10.51000;-5.0259e-003
 236.44200;   10.52000;-5.0230e-003
 236.66400;   10.53000;-5.0196e-003
 236.87700;   10.54000;-5.0190e-003
 237.10001;   10.55000;-5.0150e-003
 237.33600;   10.56000;-5.0138e-003
 237.54500;   10.57000;-5.0121e-003
 237.77000;   10.58000;-5.0098e-003
 238.00999;   10.59000;-5.0069e-003
 238.22400;   10.60000;-5.0046e-003
 238.45599;   10.61000;-5.0017e-003
 238.66499;   10.62000;-5.0006e-003
 238.90800;   10.63000;-4.9989e-003
 239.11900;   10.64000;-4.9960e-003
 239.33900;   10.65000;-4.9914e-003
 239.57899;   10.66000;-4.9908e-003
 239.79601;   10.67000;-4.9873e-003
 240.02200;   10.68000;-4.9862e-003
 240.23700;   10.69000;-4.9844e-003
 240.45500;   10.70000;-4.9816e-003
 240.67999;   10.71000;-4.9781e-003
 240.92300;   10.72000;-4.9770e-003
 241.13400;   10.73000;-4.9735e-003
 241.35201;   10.74000;-4.9712e-003
 241.58299;   10.75000;-4.9695e-003
 241.81900;   10.76000;-4.9654e-003
 242.03000;   10.77000;-4.9649e-003
 242.26199;   10.78000;-4.9626e-003
 242.48300;   10.79000;-4.9585e-003
 242.70700;   10.80000;-4.9574e-003
 242.93900;   10.81000;-4.9545e-003
 243.15900;   10.82000;-4.9499e-003
 243.38300;   10.83000;-4.9482e-003
 243.59900;   10.84000;-4.9453e-003
 243.83299;   10.85000;-4.9436e-003
 244.04500;   10.86000;-4.9401e-003
 244.27000;   10.87000;-4.9378e-003
 244.49400;   10.88000;-4.9332e-003
 244.71800;   10.89000;-4.9320e-003
 244.94800;   10.90000;-4.9291e-003
 245.17101;   10.91000;-4.9280e-003
 245.39101;   10.92000;-4.9251e-003
 245.62399;   10.93000;-4.9194e-003
 245.83600;   10.94000;-4.9171e-003
 246.06799;   10.95000;-4.9159e-003
 246.28200;   10.96000;-4.9136e-003
 246.52499;   10.97000;-4.9107e-003
 246.73300;   10.98000;-4.9067e-003
 246.95799;   10.99000;-4.9044e-003
 247.19501;   11.00000;-4.9009e-003
 247.41299;   11.01000;-4.8975e-003
 247.63901;   11.02000;-4.8940e-003
 247.86099;   11.03000;-4.8917e-003
 248.08400;   11.04000;-4.8894e-003
 248.31500;   11.05000;-4.8865e-003
 248.53700;   11.06000;-4.8825e-003
 248.74899;   11.07000;-4.8796e-003
 248.97900;   11.08000;-4.8773e-003
 249.21400;   11.09000;-4.8744e-003
 249.44299;   11.10000;-4.8710e-003
 249.65401;   11.11000;-4.8669e-003
 249.89000;   11.12000;-4.8646e-003
 250.11301;   11.13000;-4.8623e-003
 250.33501;   11.14000;-4.8589e-003
 250.56799;   11.15000;-4.8560e-003
 250.78600;   11.16000;-4.8543e-003
 251.00500;   11.17000;-4.8514e-003
 251.24100;   11.18000;-4.8485e-003
 251.46700;   11.19000;-4.8445e-003
 251.69800;   11.20000;-4.8404e-003
 251.90700;   11.21000;-4.8381e-003
 252.13699;   11.22000;-4.8347e-003
 252.37399;   11.23000;-4.8318e-003
 252.60300;   11.24000;-4.8289e-003
 252.81300;   11.25000;-4.8255e-003
 253.04201;   11.26000;-4.8214e-003
 253.27699;   11.27000;-4.8191e-003
 253.48700;   11.28000;-4.8157e-003
 253.72200;   11.29000;-4.8093e-003
 253.95599;   11.30000;-4.8082e-003
 254.17000;   11.31000;-4.8059e-003
 254.40199;   11.32000;-4.8018e-003
 254.63800;   11.33000;-4.7972e-003
 254.85899;   11.34000;-4.7944e-003
 255.08600;   11.35000;-4.7921e-003
 255.31000;   11.36000;-4.7874e-003
 255.53799;   11.37000;-4.7834e-003
 255.76700;   11.38000;-4.7794e-003
 255.99500;   11.39000;-4.7782e-003
 256.21500;   11.40000;-4.7736e-003
 256.45901;   11.41000;-4.7702e-003
 256.68201;   11.42000;-4.7661e-003
 256.90399;   11.43000;-4.7638e-003
 257.13300;   11.44000;-4.7575e-003
 257.37500;   11.45000;-4.7552e-003
 257.59601;   11.46000;-4.7494e-003
 257.82901;   11.47000;-4.7477e-003
 258.05701;   11.48000;-4.7454e-003
 258.28799;   11.49000;-4.7408e-003
 258.53000;   11.50000;-4.7373e-003
 258.75601;   11.51000;-4.7339e-003
 258.98401;   11.52000;-4.7316e-003
 259.21600;   11.53000;-4.7264e-003
 259.44101;   11.54000;-4.7229e-003
 259.68301;   11.55000;-4.7166e-003
 259.91299;   11.56000;-4.7143e-003
 260.13300;   11.57000;-4.7097e-003
 260.37701;   11.58000;-4.7074e-003
 260.60101;   11.59000;-4.7028e-003
 260.84299;   11.60000;-4.6987e-003
 261.06601;   11.61000;-4.6947e-003
 261.30200;   11.62000;-4.6901e-003
 261.54099;   11.63000;-4.6855e-003
 261.78601;   11.64000;-4.6826e-003
 262.00601;   11.65000;-4.6780e-003
 262.24399;   11.66000;-4.6717e-003
 262.48300;   11.67000;-4.6671e-003
 262.71500;   11.68000;-4.6653e-003
 262.95001;   11.69000;-4.6607e-003
 263.18301;   11.70000;-4.6561e-003
 263.42200;   11.71000;-4.6527e-003
 263.66501;   11.72000;-4.6492e-003
 263.91501;   11.73000;-4.6452e-003
 264.13901;   11.74000;-4.6406e-003
 264.36899;   11.75000;-4.6371e-003
 264.61700;   11.76000;-4.6331e-003
 264.85101;   11.77000;-4.6262e-003
 265.09799;   11.78000;-4.6227e-003
 265.33801;   11.79000;-4.6169e-003
 265.57901;   11.80000;-4.6129e-003
 265.81601;   11.81000;-4.6094e-003
 266.05600;   11.82000;-4.6048e-003
 266.29501;   11.83000;-4.5991e-003
 266.54599;   11.84000;-4.5974e-003
 266.79199;   11.85000;-4.5927e-003
 267.03299;   11.86000;-4.5876e-003
 267.26901;   11.87000;-4.5830e-003
 267.51300;   11.88000;-4.5783e-003
 267.73700;   11.89000;-4.5732e-003
 267.98199;   11.90000;-4.5691e-003
 268.22501;   11.91000;-4.5639e-003
 268.46899;   11.92000;-4.5605e-003
 268.70300;   11.93000;-4.5559e-003
 268.94901;   11.94000;-4.5518e-003
 269.18799;   11.95000;-4.5467e-003
 269.43799;   11.96000;-4.5415e-003
 269.66901;   11.97000;-4.5374e-003
 269.90799;   11.98000;-4.5334e-003
 270.14600;   11.99000;-4.5265e-003
 270.39200;   12.00000;-4.5242e-003
 270.62601;   12.01000;-4.5202e-003
 270.86600;   12.02000;-4.5150e-003
 271.10699;   12.03000;-4.5092e-003
 271.34100;   12.04000;-4.5040e-003
 271.57700;   12.05000;-4.5006e-003
 271.81000;   12.06000;-4.4954e-003
 272.06000;   12.07000;-4.4896e-003
 272.30600;   12.08000;-4.4862e-003
 272.53000;   12.09000;-4.4804e-003
 272.76501;   12.10000;-4.4781e-003
 273.01300;   12.11000;-4.4735e-003
 273.24500;   12.12000;-4.4677e-003
 273.48300;   12.13000;-4.4620e-003
 273.70700;   12.14000;-4.4580e-003
 273.94800;   12.15000;-4.4545e-003
 274.17999;   12.16000;-4.4510e-003
