#FILE:                 ;000403_correction_saphire_10_1350_Air-static.cle
#FORMAT:               ;NETZSCH5                                        
#IDENTITY:             ;000403                                          
#DECIMAL:              ;POINT                                           
#SEPARATOR:            ;SEMICOLON                                       
#MTYPE:                ;DIL                                             
#MSUBTYPE:             ;                                                
#INSTRUMENT:           ;NETZSCH DIL 402 C                               
#PROJECT:              ;                                                
#DATE/TIME:            ;28.06.2021 16:18:24                             
#CORR. FILE:           ;                                                
#LABORATORY:           ;НМ                                              
#OPERATOR:             ;Орлов Н.                                        
#REMARK:               ;                                                
#SAMPLE:               ;corr_10                                         
#SAMPLE LENGTH /mm:    ;3.010                                           
#MATERIAL:             ;стандартный образец                             
#MEASMODE:             ;Standard Expansion                              
#PURGE GAS 1:          ;                                                
#FLOW RATE 1 /(ml/min):;0                                               
#CORR. CODE:           ;000                                             
#RANGE:                ;40.0/10.0(K/мин)/1350.0                         
#SEGMENT:              ;S1/1                                            

##Temp./°C;Time/min;dL/Lo
  83.06800;    6.18000;-1.2183e-003
  83.17800;    6.19000;-1.2216e-003
  83.29500;    6.20000;-1.2249e-003
  83.43200;    6.21000;-1.2289e-003
  83.55100;    6.22000;-1.2326e-003
  83.66500;    6.23000;-1.2368e-003
  83.78700;    6.24000;-1.2390e-003
  83.90100;    6.25000;-1.2419e-003
  84.02800;    6.26000;-1.2444e-003
  84.14200;    6.27000;-1.2493e-003
  84.25600;    6.28000;-1.2529e-003
  84.39000;    6.29000;-1.2576e-003
  84.51300;    6.30000;-1.2601e-003
  84.63800;    6.31000;-1.2630e-003
  84.75400;    6.32000;-1.2677e-003
  84.87400;    6.33000;-1.2720e-003
  84.99800;    6.34000;-1.2747e-003
  85.12600;    6.35000;-1.2784e-003
  85.24300;    6.36000;-1.2803e-003
  85.36700;    6.37000;-1.2853e-003
  85.49500;    6.38000;-1.2890e-003
  85.61000;    6.39000;-1.2920e-003
  85.73100;    6.40000;-1.2956e-003
  85.86100;    6.41000;-1.2995e-003
  85.97600;    6.42000;-1.3026e-003
  86.11600;    6.43000;-1.3069e-003
  86.22400;    6.44000;-1.3093e-003
  86.35000;    6.45000;-1.3135e-003
  86.45900;    6.46000;-1.3167e-003
  86.58200;    6.47000;-1.3201e-003
  86.71200;    6.48000;-1.3229e-003
  86.84000;    6.49000;-1.3273e-003
  86.96500;    6.50000;-1.3295e-003
  87.07800;    6.51000;-1.3333e-003
  87.20500;    6.52000;-1.3382e-003
  87.32900;    6.53000;-1.3413e-003
  87.45800;    6.54000;-1.3452e-003
  87.57900;    6.55000;-1.3468e-003
  87.70100;    6.56000;-1.3517e-003
  87.82200;    6.57000;-1.3555e-003
  87.95300;    6.58000;-1.3596e-003
  88.06400;    6.59000;-1.3618e-003
  88.19200;    6.60000;-1.3642e-003
  88.31600;    6.61000;-1.3686e-003
  88.44200;    6.62000;-1.3726e-003
  88.56800;    6.63000;-1.3758e-003
  88.69100;    6.64000;-1.3784e-003
  88.82000;    6.65000;-1.3830e-003
  88.93900;    6.66000;-1.3867e-003
  89.06000;    6.67000;-1.3907e-003
  89.18100;    6.68000;-1.3950e-003
  89.31600;    6.69000;-1.3974e-003
  89.43200;    6.70000;-1.4001e-003
  89.55500;    6.71000;-1.4033e-003
  89.67500;    6.72000;-1.4079e-003
  89.81000;    6.73000;-1.4119e-003
  89.93800;    6.74000;-1.4140e-003
  90.05400;    6.75000;-1.4181e-003
  90.18000;    6.76000;-1.4221e-003
  90.31000;    6.77000;-1.4245e-003
  90.42900;    6.78000;-1.4289e-003
  90.56700;    6.79000;-1.4318e-003
  90.68700;    6.80000;-1.4365e-003
  90.82000;    6.81000;-1.4398e-003
  90.93400;    6.82000;-1.4436e-003
  91.06500;    6.83000;-1.4458e-003
  91.19300;    6.84000;-1.4501e-003
  91.31700;    6.85000;-1.4537e-003
  91.44300;    6.86000;-1.4580e-003
  91.56200;    6.87000;-1.4608e-003
  91.69200;    6.88000;-1.4650e-003
  91.81800;    6.89000;-1.4676e-003
  91.94600;    6.90000;-1.4710e-003
  92.07100;    6.91000;-1.4742e-003
  92.19400;    6.92000;-1.4779e-003
  92.32600;    6.93000;-1.4804e-003
  92.44600;    6.94000;-1.4841e-003
  92.57400;    6.95000;-1.4876e-003
  92.69400;    6.96000;-1.4921e-003
  92.81700;    6.97000;-1.4953e-003
  92.93900;    6.98000;-1.4983e-003
  93.08000;    6.99000;-1.5021e-003
  93.20200;    7.00000;-1.5056e-003
  93.32400;    7.01000;-1.5086e-003
  93.45900;    7.02000;-1.5128e-003
  93.58200;    7.03000;-1.5160e-003
  93.70800;    7.04000;-1.5196e-003
  93.83800;    7.05000;-1.5226e-003
  93.96300;    7.06000;-1.5265e-003
  94.09100;    7.07000;-1.5285e-003
  94.21500;    7.08000;-1.5317e-003
  94.34400;    7.09000;-1.5370e-003
  94.46600;    7.10000;-1.5400e-003
  94.58700;    7.11000;-1.5441e-003
  94.71900;    7.12000;-1.5475e-003
  94.85200;    7.13000;-1.5498e-003
  94.97200;    7.14000;-1.5543e-003
  95.10200;    7.15000;-1.5583e-003
  95.23300;    7.16000;-1.5613e-003
  95.34600;    7.17000;-1.5641e-003
  95.47900;    7.18000;-1.5676e-003
  95.62000;    7.19000;-1.5713e-003
  95.73600;    7.20000;-1.5739e-003
  95.85800;    7.21000;-1.5784e-003
  95.99300;    7.22000;-1.5811e-003
  96.12000;    7.23000;-1.5844e-003
  96.24400;    7.24000;-1.5877e-003
  96.37200;    7.25000;-1.5916e-003
  96.50300;    7.26000;-1.5959e-003
  96.62500;    7.27000;-1.5990e-003
  96.76700;    7.28000;-1.6019e-003
  96.88400;    7.29000;-1.6071e-003
  97.01500;    7.30000;-1.6102e-003
  97.13400;    7.31000;-1.6116e-003
  97.27200;    7.32000;-1.6161e-003
  97.39200;    7.33000;-1.6194e-003
  97.51400;    7.34000;-1.6228e-003
  97.65100;    7.35000;-1.6277e-003
  97.77000;    7.36000;-1.6287e-003
  97.90500;    7.37000;-1.6321e-003
  98.03000;    7.38000;-1.6364e-003
  98.16200;    7.39000;-1.6399e-003
  98.28300;    7.40000;-1.6439e-003
  98.41100;    7.41000;-1.6476e-003
  98.54700;    7.42000;-1.6507e-003
  98.67600;    7.43000;-1.6543e-003
  98.79500;    7.44000;-1.6556e-003
  98.92800;    7.45000;-1.6602e-003
  99.06100;    7.46000;-1.6636e-003
  99.18100;    7.47000;-1.6670e-003
  99.29700;    7.48000;-1.6705e-003
  99.43900;    7.49000;-1.6733e-003
  99.57000;    7.50000;-1.6777e-003
  99.70200;    7.51000;-1.6814e-003
  99.81300;    7.52000;-1.6838e-003
  99.95300;    7.53000;-1.6879e-003
 100.09400;    7.54000;-1.6907e-003
 100.22800;    7.55000;-1.6945e-003
 100.33200;    7.56000;-1.6977e-003
 100.45800;    7.57000;-1.7015e-003
 100.58900;    7.58000;-1.7039e-003
 100.71800;    7.59000;-1.7082e-003
 100.85100;    7.60000;-1.7111e-003
 100.99100;    7.61000;-1.7153e-003
 101.10700;    7.62000;-1.7178e-003
 101.23600;    7.63000;-1.7203e-003
 101.36600;    7.64000;-1.7245e-003
 101.48900;    7.65000;-1.7287e-003
 101.62000;    7.66000;-1.7307e-003
 101.74500;    7.67000;-1.7341e-003
 101.88300;    7.68000;-1.7375e-003
 102.01100;    7.69000;-1.7411e-003
 102.15400;    7.70000;-1.7453e-003
 102.28000;    7.71000;-1.7489e-003
 102.40500;    7.72000;-1.7528e-003
 102.53600;    7.73000;-1.7554e-003
 102.67100;    7.74000;-1.7576e-003
 102.78500;    7.75000;-1.7623e-003
 102.92700;    7.76000;-1.7648e-003
 103.05700;    7.77000;-1.7698e-003
 103.19100;    7.78000;-1.7724e-003
 103.31800;    7.79000;-1.7745e-003
 103.44800;    7.80000;-1.7779e-003
 103.56300;    7.81000;-1.7809e-003
 103.69700;    7.82000;-1.7856e-003
 103.82300;    7.83000;-1.7880e-003
 103.95800;    7.84000;-1.7917e-003
 104.08600;    7.85000;-1.7947e-003
 104.20800;    7.86000;-1.7988e-003
 104.34600;    7.87000;-1.8022e-003
 104.48600;    7.88000;-1.8041e-003
 104.60100;    7.89000;-1.8086e-003
 104.73500;    7.90000;-1.8121e-003
 104.86200;    7.91000;-1.8147e-003
 105.00300;    7.92000;-1.8191e-003
 105.12900;    7.93000;-1.8208e-003
 105.26000;    7.94000;-1.8247e-003
 105.39100;    7.95000;-1.8288e-003
 105.51600;    7.96000;-1.8326e-003
 105.65900;    7.97000;-1.8338e-003
 105.77800;    7.98000;-1.8379e-003
 105.91100;    7.99000;-1.8419e-003
 106.03200;    8.00000;-1.8451e-003
 106.15700;    8.01000;-1.8466e-003
 106.29900;    8.02000;-1.8513e-003
 106.42400;    8.03000;-1.8547e-003
 106.55400;    8.04000;-1.8576e-003
 106.68700;    8.05000;-1.8606e-003
 106.82600;    8.06000;-1.8646e-003
 106.94200;    8.07000;-1.8681e-003
 107.07200;    8.08000;-1.8710e-003
 107.21800;    8.09000;-1.8733e-003
 107.34400;    8.10000;-1.8771e-003
 107.47000;    8.11000;-1.8805e-003
 107.59900;    8.12000;-1.8828e-003
 107.73200;    8.13000;-1.8863e-003
 107.86100;    8.14000;-1.8902e-003
 107.99200;    8.15000;-1.8936e-003
 108.12400;    8.16000;-1.8956e-003
 108.25400;    8.17000;-1.9003e-003
 108.38500;    8.18000;-1.9033e-003
 108.52200;    8.19000;-1.9066e-003
 108.65200;    8.20000;-1.9096e-003
 108.76900;    8.21000;-1.9126e-003
 108.91300;    8.22000;-1.9156e-003
 109.03800;    8.23000;-1.9188e-003
 109.16900;    8.24000;-1.9230e-003
 109.29600;    8.25000;-1.9255e-003
 109.43100;    8.26000;-1.9284e-003
 109.57000;    8.27000;-1.9313e-003
 109.69100;    8.28000;-1.9346e-003
 109.81500;    8.29000;-1.9377e-003
 109.95100;    8.30000;-1.9408e-003
 110.07600;    8.31000;-1.9438e-003
 110.20900;    8.32000;-1.9476e-003
 110.34300;    8.33000;-1.9503e-003
 110.47400;    8.34000;-1.9537e-003
 110.60600;    8.35000;-1.9554e-003
 110.73200;    8.36000;-1.9593e-003
 110.86600;    8.37000;-1.9630e-003
 111.00100;    8.38000;-1.9657e-003
 111.12600;    8.39000;-1.9693e-003
 111.26000;    8.40000;-1.9715e-003
 111.39900;    8.41000;-1.9744e-003
 111.52500;    8.42000;-1.9785e-003
 111.64800;    8.43000;-1.9819e-003
 111.78400;    8.44000;-1.9847e-003
 111.91900;    8.45000;-1.9870e-003
 112.05300;    8.46000;-1.9908e-003
 112.17800;    8.47000;-1.9940e-003
 112.31300;    8.48000;-1.9960e-003
 112.44200;    8.49000;-2.0005e-003
 112.58100;    8.50000;-2.0035e-003
 112.70700;    8.51000;-2.0052e-003
 112.83300;    8.52000;-2.0094e-003
 112.97000;    8.53000;-2.0117e-003
 113.09800;    8.54000;-2.0157e-003
 113.23200;    8.55000;-2.0181e-003
 113.35900;    8.56000;-2.0214e-003
 113.49800;    8.57000;-2.0246e-003
 113.62700;    8.58000;-2.0280e-003
 113.76600;    8.59000;-2.0310e-003
 113.89000;    8.60000;-2.0330e-003
 114.02900;    8.61000;-2.0364e-003
 114.14200;    8.62000;-2.0395e-003
 114.28900;    8.63000;-2.0421e-003
 114.42700;    8.64000;-2.0450e-003
 114.55500;    8.65000;-2.0475e-003
 114.69800;    8.66000;-2.0507e-003
 114.81100;    8.67000;-2.0554e-003
 114.93800;    8.68000;-2.0588e-003
 115.07800;    8.69000;-2.0604e-003
 115.22100;    8.70000;-2.0630e-003
 115.34200;    8.71000;-2.0665e-003
 115.46800;    8.72000;-2.0697e-003
 115.60400;    8.73000;-2.0711e-003
 115.73100;    8.74000;-2.0740e-003
 115.87000;    8.75000;-2.0775e-003
 115.99900;    8.76000;-2.0808e-003
 116.12000;    8.77000;-2.0844e-003
 116.26800;    8.78000;-2.0865e-003
 116.38200;    8.79000;-2.0897e-003
 116.53300;    8.80000;-2.0925e-003
 116.66300;    8.81000;-2.0956e-003
 116.77900;    8.82000;-2.0978e-003
 116.90500;    8.83000;-2.1026e-003
 117.04800;    8.84000;-2.1048e-003
 117.18200;    8.85000;-2.1071e-003
 117.30100;    8.86000;-2.1097e-003
 117.43900;    8.87000;-2.1135e-003
 117.58300;    8.88000;-2.1173e-003
 117.70500;    8.89000;-2.1194e-003
 117.83300;    8.90000;-2.1225e-003
 117.96900;    8.91000;-2.1258e-003
 118.09600;    8.92000;-2.1274e-003
 118.23300;    8.93000;-2.1301e-003
 118.37000;    8.94000;-2.1327e-003
 118.50100;    8.95000;-2.1370e-003
 118.62900;    8.96000;-2.1387e-003
 118.76900;    8.97000;-2.1426e-003
 118.90000;    8.98000;-2.1441e-003
 119.03000;    8.99000;-2.1461e-003
 119.15600;    9.00000;-2.1507e-003
 119.28500;    9.01000;-2.1528e-003
 119.41200;    9.02000;-2.1551e-003
 119.55500;    9.03000;-2.1580e-003
 119.67100;    9.04000;-2.1613e-003
 119.82200;    9.05000;-2.1640e-003
 119.95200;    9.06000;-2.1668e-003
 120.07400;    9.07000;-2.1708e-003
 120.19300;    9.08000;-2.1730e-003
 120.34000;    9.09000;-2.1760e-003
 120.46600;    9.10000;-2.1781e-003
 120.59900;    9.11000;-2.1811e-003
 120.73700;    9.12000;-2.1831e-003
 120.86900;    9.13000;-2.1866e-003
 120.99600;    9.14000;-2.1897e-003
 121.11600;    9.15000;-2.1925e-003
 121.26000;    9.16000;-2.1959e-003
 121.39000;    9.17000;-2.1985e-003
 121.51300;    9.18000;-2.2012e-003
 121.64000;    9.19000;-2.2030e-003
 121.78100;    9.20000;-2.2064e-003
 121.91200;    9.21000;-2.2081e-003
 122.04600;    9.22000;-2.2105e-003
 122.17500;    9.23000;-2.2141e-003
 122.30500;    9.24000;-2.2179e-003
 122.43700;    9.25000;-2.2204e-003
 122.57400;    9.26000;-2.2231e-003
 122.69800;    9.27000;-2.2250e-003
 122.84300;    9.28000;-2.2262e-003
 122.96400;    9.29000;-2.2294e-003
 123.09600;    9.30000;-2.2326e-003
 123.23600;    9.31000;-2.2344e-003
 123.36000;    9.32000;-2.2382e-003
 123.49900;    9.33000;-2.2427e-003
 123.62800;    9.34000;-2.2453e-003
 123.76500;    9.35000;-2.2474e-003
 123.89400;    9.36000;-2.2499e-003
 124.01700;    9.37000;-2.2514e-003
 124.16300;    9.38000;-2.2538e-003
 124.28500;    9.39000;-2.2566e-003
 124.41700;    9.40000;-2.2588e-003
 124.55300;    9.41000;-2.2619e-003
 124.69300;    9.42000;-2.2634e-003
 124.80600;    9.43000;-2.2663e-003
 124.94300;    9.44000;-2.2697e-003
 125.08400;    9.45000;-2.2722e-003
 125.20600;    9.46000;-2.2747e-003
 125.33300;    9.47000;-2.2765e-003
 125.47900;    9.48000;-2.2802e-003
 125.60100;    9.49000;-2.2811e-003
 125.74300;    9.50000;-2.2848e-003
 125.87000;    9.51000;-2.2880e-003
 126.00600;    9.52000;-2.2904e-003
 126.14100;    9.53000;-2.2920e-003
 126.27900;    9.54000;-2.2942e-003
 126.39900;    9.55000;-2.2971e-003
 126.52100;    9.56000;-2.2995e-003
 126.66000;    9.57000;-2.3025e-003
 126.79500;    9.58000;-2.3041e-003
 126.92800;    9.59000;-2.3069e-003
 127.05500;    9.60000;-2.3101e-003
 127.17900;    9.61000;-2.3134e-003
 127.30800;    9.62000;-2.3145e-003
 127.45000;    9.63000;-2.3171e-003
 127.58000;    9.64000;-2.3195e-003
 127.71900;    9.65000;-2.3221e-003
 127.84400;    9.66000;-2.3250e-003
 127.97300;    9.67000;-2.3275e-003
 128.10800;    9.68000;-2.3306e-003
 128.23300;    9.69000;-2.3324e-003
 128.37900;    9.70000;-2.3340e-003
 128.49500;    9.71000;-2.3378e-003
 128.63600;    9.72000;-2.3385e-003
 128.75700;    9.73000;-2.3417e-003
 128.88600;    9.74000;-2.3451e-003
 129.02400;    9.75000;-2.3471e-003
 129.15601;    9.76000;-2.3497e-003
 129.28700;    9.77000;-2.3522e-003
 129.40900;    9.78000;-2.3549e-003
 129.55200;    9.79000;-2.3561e-003
 129.67400;    9.80000;-2.3581e-003
 129.80499;    9.81000;-2.3613e-003
 129.94400;    9.82000;-2.3642e-003
 130.07300;    9.83000;-2.3663e-003
 130.20000;    9.84000;-2.3692e-003
 130.33099;    9.85000;-2.3699e-003
 130.46100;    9.86000;-2.3725e-003
 130.60001;    9.87000;-2.3742e-003
 130.72200;    9.88000;-2.3764e-003
 130.84900;    9.89000;-2.3781e-003
 130.98900;    9.90000;-2.3815e-003
 131.12000;    9.91000;-2.3843e-003
 131.25200;    9.92000;-2.3854e-003
 131.37300;    9.93000;-2.3879e-003
 131.51700;    9.94000;-2.3901e-003
 131.63000;    9.95000;-2.3934e-003
 131.76801;    9.96000;-2.3958e-003
 131.90401;    9.97000;-2.3976e-003
 132.03000;    9.98000;-2.3997e-003
 132.16299;    9.99000;-2.4024e-003
 132.29700;   10.00000;-2.4053e-003
 132.41600;   10.01000;-2.4057e-003
 132.55000;   10.02000;-2.4092e-003
 132.68800;   10.03000;-2.4115e-003
 132.81000;   10.04000;-2.4124e-003
 132.94099;   10.05000;-2.4142e-003
 133.08000;   10.06000;-2.4181e-003
 133.20599;   10.07000;-2.4208e-003
 133.33701;   10.08000;-2.4221e-003
 133.46500;   10.09000;-2.4248e-003
 133.59399;   10.10000;-2.4267e-003
 133.73100;   10.11000;-2.4272e-003
 133.86000;   10.12000;-2.4301e-003
 133.99400;   10.13000;-2.4315e-003
 134.11700;   10.14000;-2.4337e-003
 134.25700;   10.15000;-2.4367e-003
 134.38000;   10.16000;-2.4375e-003
 134.51500;   10.17000;-2.4408e-003
 134.64700;   10.18000;-2.4419e-003
 134.76900;   10.19000;-2.4444e-003
 134.90300;   10.20000;-2.4468e-003
 135.02600;   10.21000;-2.4499e-003
 135.15601;   10.22000;-2.4515e-003
 135.29100;   10.23000;-2.4529e-003
 135.42200;   10.24000;-2.4540e-003
 135.55099;   10.25000;-2.4576e-003
 135.67599;   10.26000;-2.4599e-003
 135.82001;   10.27000;-2.4610e-003
 135.94200;   10.28000;-2.4649e-003
 136.07300;   10.29000;-2.4660e-003
 136.19099;   10.30000;-2.4679e-003
 136.32700;   10.31000;-2.4706e-003
 136.45300;   10.32000;-2.4702e-003
 136.58400;   10.33000;-2.4729e-003
 136.71600;   10.34000;-2.4761e-003
 136.85001;   10.35000;-2.4777e-003
 136.97200;   10.36000;-2.4795e-003
 137.10600;   10.37000;-2.4810e-003
 137.22800;   10.38000;-2.4833e-003
 137.36200;   10.39000;-2.4855e-003
 137.49400;   10.40000;-2.4884e-003
 137.62100;   10.41000;-2.4886e-003
 137.75000;   10.42000;-2.4913e-003
 137.87900;   10.43000;-2.4931e-003
 138.00700;   10.44000;-2.4955e-003
 138.14301;   10.45000;-2.4976e-003
 138.26601;   10.46000;-2.4990e-003
 138.39900;   10.47000;-2.5009e-003
 138.52800;   10.48000;-2.5024e-003
 138.66200;   10.49000;-2.5024e-003
 138.78000;   10.50000;-2.5062e-003
 138.92200;   10.51000;-2.5091e-003
 139.04700;   10.52000;-2.5103e-003
 139.17700;   10.53000;-2.5120e-003
 139.30299;   10.54000;-2.5144e-003
 139.42200;   10.55000;-2.5167e-003
 139.55200;   10.56000;-2.5177e-003
 139.68900;   10.57000;-2.5195e-003
 139.81799;   10.58000;-2.5204e-003
 139.93900;   10.59000;-2.5228e-003
 140.06599;   10.60000;-2.5253e-003
 140.20599;   10.61000;-2.5269e-003
 140.32899;   10.62000;-2.5286e-003
 140.44800;   10.63000;-2.5302e-003
 140.58501;   10.64000;-2.5308e-003
 140.70900;   10.65000;-2.5335e-003
 140.82500;   10.66000;-2.5346e-003
 140.96800;   10.67000;-2.5373e-003
 141.09801;   10.68000;-2.5388e-003
 141.21899;   10.69000;-2.5397e-003
 141.34200;   10.70000;-2.5419e-003
 141.47099;   10.71000;-2.5439e-003
 141.59300;   10.72000;-2.5474e-003
 141.71899;   10.73000;-2.5466e-003
 141.86400;   10.74000;-2.5492e-003
 141.97900;   10.75000;-2.5520e-003
 142.10800;   10.76000;-2.5517e-003
 142.22501;   10.77000;-2.5542e-003
 142.35201;   10.78000;-2.5554e-003
 142.48300;   10.79000;-2.5578e-003
 142.60500;   10.80000;-2.5587e-003
 142.73900;   10.81000;-2.5616e-003
 142.85400;   10.82000;-2.5623e-003
 142.97600;   10.83000;-2.5637e-003
 143.10500;   10.84000;-2.5650e-003
 143.23300;   10.85000;-2.5679e-003
 143.35500;   10.86000;-2.5691e-003
 143.49001;   10.87000;-2.5704e-003
 143.60600;   10.88000;-2.5708e-003
 143.72800;   10.89000;-2.5743e-003
 143.86400;   10.90000;-2.5760e-003
 143.98300;   10.91000;-2.5777e-003
 144.10500;   10.92000;-2.5780e-003
 144.23300;   10.93000;-2.5792e-003
 144.36600;   10.94000;-2.5819e-003
 144.47400;   10.95000;-2.5831e-003
 144.60600;   10.96000;-2.5843e-003
 144.73399;   10.97000;-2.5859e-003
 144.86000;   10.98000;-2.5880e-003
 144.98300;   10.99000;-2.5888e-003
 145.09500;   11.00000;-2.5922e-003
 145.21201;   11.01000;-2.5908e-003
 145.34599;   11.02000;-2.5943e-003
 145.46300;   11.03000;-2.5952e-003
 145.58099;   11.04000;-2.5966e-003
 145.71201;   11.05000;-2.5981e-003
 145.82500;   11.06000;-2.5989e-003
 145.95200;   11.07000;-2.6019e-003
 146.07899;   11.08000;-2.6035e-003
 146.19400;   11.09000;-2.6039e-003
 146.31700;   11.10000;-2.6062e-003
 146.44400;   11.11000;-2.6058e-003
 146.57700;   11.12000;-2.6083e-003
 146.68500;   11.13000;-2.6098e-003
 146.81100;   11.14000;-2.6115e-003
 146.94000;   11.15000;-2.6126e-003
 147.05400;   11.16000;-2.6137e-003
 147.17799;   11.17000;-2.6149e-003
 147.29401;   11.18000;-2.6156e-003
 147.41200;   11.19000;-2.6174e-003
 147.54300;   11.20000;-2.6186e-003
 147.65601;   11.21000;-2.6199e-003
 147.77901;   11.22000;-2.6214e-003
 147.90300;   11.23000;-2.6229e-003
 148.02000;   11.24000;-2.6240e-003
 148.14700;   11.25000;-2.6260e-003
 148.25999;   11.26000;-2.6257e-003
 148.38600;   11.27000;-2.6280e-003
 148.50301;   11.28000;-2.6290e-003
 148.62399;   11.29000;-2.6295e-003
 148.74800;   11.30000;-2.6306e-003
 148.85699;   11.31000;-2.6316e-003
 148.99200;   11.32000;-2.6327e-003
 149.12500;   11.33000;-2.6345e-003
 149.23300;   11.34000;-2.6366e-003
 149.34599;   11.35000;-2.6366e-003
 149.47600;   11.36000;-2.6373e-003
 149.59700;   11.37000;-2.6392e-003
 149.70200;   11.38000;-2.6415e-003
 149.83701;   11.39000;-2.6434e-003
 149.96001;   11.40000;-2.6431e-003
 150.08000;   11.41000;-2.6444e-003
 150.19501;   11.42000;-2.6457e-003
 150.30901;   11.43000;-2.6472e-003
 150.43100;   11.44000;-2.6486e-003
 150.55901;   11.45000;-2.6501e-003
 150.67200;   11.46000;-2.6493e-003
 150.78799;   11.47000;-2.6508e-003
 150.91600;   11.48000;-2.6523e-003
 151.03900;   11.49000;-2.6534e-003
 151.16400;   11.50000;-2.6556e-003
 151.28400;   11.51000;-2.6563e-003
 151.39799;   11.52000;-2.6561e-003
 151.51601;   11.53000;-2.6579e-003
 151.63600;   11.54000;-2.6591e-003
 151.76801;   11.55000;-2.6591e-003
 151.88000;   11.56000;-2.6622e-003
 151.99300;   11.57000;-2.6615e-003
 152.11800;   11.58000;-2.6630e-003
 152.24300;   11.59000;-2.6642e-003
 152.36099;   11.60000;-2.6634e-003
 152.48199;   11.61000;-2.6648e-003
 152.60400;   11.62000;-2.6658e-003
 152.72800;   11.63000;-2.6666e-003
 152.83501;   11.64000;-2.6691e-003
 152.95100;   11.65000;-2.6699e-003
 153.08000;   11.66000;-2.6697e-003
 153.20100;   11.67000;-2.6714e-003
 153.31799;   11.68000;-2.6720e-003
 153.42999;   11.69000;-2.6734e-003
 153.54900;   11.70000;-2.6738e-003
 153.67400;   11.71000;-2.6747e-003
 153.78999;   11.72000;-2.6744e-003
 153.91600;   11.73000;-2.6752e-003
 154.03300;   11.74000;-2.6762e-003
 154.15300;   11.75000;-2.6777e-003
 154.26601;   11.76000;-2.6792e-003
 154.39900;   11.77000;-2.6797e-003
 154.51500;   11.78000;-2.6806e-003
 154.63000;   11.79000;-2.6814e-003
 154.75400;   11.80000;-2.6819e-003
 154.87199;   11.81000;-2.6843e-003
 154.98801;   11.82000;-2.6838e-003
 155.10500;   11.83000;-2.6852e-003
 155.23199;   11.84000;-2.6858e-003
 155.34801;   11.85000;-2.6858e-003
 155.46700;   11.86000;-2.6858e-003
 155.57500;   11.87000;-2.6872e-003
 155.70399;   11.88000;-2.6894e-003
 155.81500;   11.89000;-2.6898e-003
 155.93800;   11.90000;-2.6909e-003
 156.06000;   11.91000;-2.6906e-003
 156.17101;   11.92000;-2.6912e-003
 156.29500;   11.93000;-2.6924e-003
 156.40601;   11.94000;-2.6943e-003
 156.52901;   11.95000;-2.6928e-003
 156.64700;   11.96000;-2.6934e-003
 156.77400;   11.97000;-2.6951e-003
 156.87700;   11.98000;-2.6953e-003
 157.00000;   11.99000;-2.6952e-003
 157.12199;   12.00000;-2.6972e-003
 157.24400;   12.01000;-2.6972e-003
 157.35100;   12.02000;-2.6983e-003
 157.47099;   12.03000;-2.6987e-003
 157.59500;   12.04000;-2.6993e-003
 157.71400;   12.05000;-2.6988e-003
 157.82401;   12.06000;-2.7006e-003
 157.94400;   12.07000;-2.7012e-003
 158.06500;   12.08000;-2.7005e-003
 158.18401;   12.09000;-2.7015e-003
 158.30000;   12.10000;-2.7035e-003
 158.41499;   12.11000;-2.7026e-003
 158.53400;   12.12000;-2.7041e-003
 158.65401;   12.13000;-2.7036e-003
 158.76801;   12.14000;-2.7039e-003
 158.88901;   12.15000;-2.7047e-003
 159.00000;   12.16000;-2.7069e-003
