Temperature, C	Time, min	dL/L0_corr
1207.5949699999999	233.42	-0.0958036
1207.6440400000001	233.42999	-0.0958021
1207.70496	233.44	-0.0958133
1207.755	233.45	-0.0958236
1207.8029800000002	233.46001	-0.0958291
1207.85706	233.47	-0.09582220000000001
1207.90295	233.48	-0.0958141
1207.95801	233.49001	-0.0958263
1208.00195	233.5	-0.0958506
1208.05005	233.50999	-0.09583599999999999
1208.11401	233.52	-0.0958221
1208.15796	233.53	-0.09586539999999999
1208.20898	233.53999	-0.0958857
1208.25195	233.55	-0.0958938
1208.31006	233.56	-0.09590019999999999
1208.35498	233.57001	-0.09588350000000001
1208.41699	233.58	-0.0958912
1208.45801	233.59	-0.09591629999999998
1208.51196	233.60001	-0.0959478
1208.55396	233.61	-0.0959536
1208.60803	233.62	-0.09595800000000002
1208.6550300000001	233.63	-0.0959083
1208.72205	233.64	-0.0959279
1208.76599	233.64999	-0.09597249999999999
1208.80896	233.66	-0.0959817
1208.86096	233.67	-0.09599919999999999
1208.90796	233.67999	-0.0960001
1208.95898	233.69	-0.0959839
1209.0090300000002	233.7	-0.0959895
1209.052	233.71001	-0.0959982
1209.09802	233.72	-0.09601169999999999
1209.1500199999998	233.73	-0.0960047
1209.19897	233.74001	-0.0960206
1209.24902	233.75	-0.0960543
1209.29602	233.75999	-0.0959978
1209.34595	233.77	-0.0960713
1209.39697	233.78	-0.0960378
1209.45496	233.78999	-0.09606300000000001
1209.50696	233.8	-0.09610239999999999
1209.55798	233.81	-0.0961142
1209.604	233.82001	-0.09611159999999999
1209.65295	233.83	-0.0961071
1209.7020300000001	233.84	-0.0961273
1209.76404	233.85001	-0.09615280000000001
1209.81006	233.86	-0.0961179
1209.86206	233.87	-0.0961331
1209.901	233.88	-0.0961338
1209.95801	233.89	-0.09616569999999999
1210.005	233.89999	-0.0961301
1210.052	233.91	-0.0961359
1210.10205	233.92	-0.0961743
1210.151	233.92999	-0.09619309999999999
1210.21399	233.94	-0.0961987
1210.26294	233.95	-0.09616530000000001
1210.302	233.96001	-0.0962137
1210.35498	233.97	-0.0962172
1210.40198	233.98	-0.096218
1210.44604	233.99001	-0.0962311
1210.5090300000002	234.0	-0.09624289999999999
1210.55103	234.00999	-0.0962296
1210.60205	234.02	-0.09627569999999999
1210.64905	234.03	-0.09628180000000001
1210.698	234.03999	-0.0962978
1210.74304	234.05	-0.09630670000000001
1210.80396	234.06	-0.0962949
1210.85803	234.07001	-0.0963025
1210.90405	234.08	-0.0962948
1210.9520300000001	234.09	-0.0962952
1210.99597	234.10001	-0.09632070000000001
1211.04004	234.11	-0.096324
1211.09399	234.12	-0.0963272
1211.14099	234.13	-0.0963349
1211.20898	234.14	-0.096341
1211.25403	234.14999	-0.0963604
1211.30103	234.16	-0.09636950000000001
1211.349	234.17	-0.09635629999999999
1211.38904	234.17999	-0.096384
1211.44299	234.19	-0.0964058
1211.49597	234.2	-0.0963809
1211.55798	234.21001	-0.0964093
1211.5999800000002	234.22	-0.0964189
1211.6629599999999	234.23	-0.0964312
1211.69897	234.24001	-0.09639600000000001
1211.75195	234.25	-0.09645290000000001
1211.79395	234.25999	-0.0964028
1211.854	234.27	-0.09642010000000001
1211.9129599999999	234.28	-0.0964717
1211.96301	234.28999	-0.0964864
1212.005	234.3	-0.09640770000000001
1212.05396	234.31	-0.0964863
1212.10706	234.32001	-0.0965025
1212.1500199999998	234.33	-0.0964614
1212.19604	234.34	-0.096452
1212.25696	234.35001	-0.0964638
1212.30103	234.36	-0.09652540000000001
1212.35205	234.37	-0.09652469999999999
1212.39795	234.38	-0.0965423
1212.448	234.39	-0.0965342
1212.4909699999998	234.39999	-0.0965359
1212.54395	234.41	-0.0965594
1212.60901	234.42	-0.0965807
1212.6550300000001	234.42999	-0.0965454
1212.698	234.44	-0.09656819999999999
1212.74695	234.45	-0.0966024
1212.79199	234.46001	-0.0965597
1212.84302	234.47	-0.0966061
1212.9050300000001	234.48	-0.0966059
1212.953	234.49001	-0.09662230000000001
1213.0	234.5	-0.0966305
1213.052	234.50999	-0.0966588
1213.09802	234.52	-0.0966419
1213.14197	234.53	-0.0966011
1213.19397	234.53999	-0.0966506
1213.23706	234.55	-0.09669
1213.297	234.56	-0.0966902
1213.34399	234.57001	-0.0966921
1213.39001	234.58	-0.096676
1213.44202	234.59	-0.09669670000000001
1213.48206	234.60001	-0.0967009
1213.53296	234.61	-0.09671139999999999
1213.573	234.62	-0.0967355
1213.63599	234.63	-0.0967473
1213.68896	234.64	-0.0967156
1213.73706	234.64999	-0.096755
1213.7889400000001	234.66	-0.0967627
1213.83301	234.67	-0.0967791
1213.88904	234.67999	-0.09674920000000001
1213.93896	234.69	-0.09671930000000001
1213.99194	234.7	-0.0967846
1214.03699	234.71001	-0.096731
1214.08398	234.72	-0.0967047
1214.13794	234.73	-0.0967595
1214.18994	234.74001	-0.0967575
1214.23303	234.75	-0.0967676
1214.29199	234.75999	-0.0967633
1214.349	234.77	-0.0968507
1214.40906	234.78	-0.0968567
1214.45801	234.78999	-0.09682210000000001
1214.49805	234.8	-0.09685350000000001
1214.54602	234.81	-0.09687480000000001
1214.58899	234.82001	-0.0968919
1214.65698	234.83	-0.09686220000000001
1214.7020300000001	234.84	-0.0968793
1214.75	234.85001	-0.0968913
1214.79199	234.86	-0.096905
1214.84204	234.87	-0.0968719
1214.8940400000001	234.88	-0.0969079
1214.93994	234.89	-0.0968906
1215.00098	234.89999	-0.0969471
1215.052	234.91	-0.0969432
1215.10095	234.92	-0.0969338
1215.1500199999998	234.92999	-0.0969622
1215.2020300000001	234.94	-0.0969429
1215.24194	234.95	-0.0969714
1215.29199	234.96001	-0.09698709999999999
1215.34705	234.97	-0.0969479
1215.40698	234.98	-0.09697220000000001
1215.45898	234.99001	-0.09701449999999999
1215.49597	235.0	-0.0969797
1215.55005	235.00999	-0.0969844
1215.58997	235.02	-0.09704139999999999
1215.64001	235.03	-0.09702229999999999
1215.69995	235.03999	-0.0970027
1215.7440199999999	235.05	-0.09705420000000001
1215.79297	235.06	-0.09704480000000001
1215.84399	235.07001	-0.0970371
1215.88196	235.08	-0.0970605
1215.93896	235.09	-0.0970499
1216.005	235.10001	-0.0970925
1216.05701	235.11	-0.0970514
1216.10095	235.12	-0.0970835
1216.15295	235.13	-0.0971051
1216.19897	235.14	-0.09711099999999999
1216.24304	235.14999	-0.0970865
1216.2879599999999	235.16	-0.0970715
1216.33203	235.17	-0.0971311
1216.37903	235.17999	-0.0971428
1216.44495	235.19	-0.09715789999999999
1216.49597	235.2	-0.0971593
1216.54895	235.21001	-0.0971243
1216.60303	235.22	-0.0971407
1216.64099	235.23	-0.0971559
1216.69397	235.24001	-0.0971781
1216.75098	235.25	-0.09714149999999999
1216.8029800000002	235.25999	-0.0971367
1216.84802	235.27	-0.09714429999999999
1216.89502	235.28	-0.0971814
1216.94897	235.28999	-0.0972025
1216.98999	235.3	-0.0972134
1217.052	235.31	-0.0971855
1217.10999	235.32001	-0.0972392
1217.14795	235.33	-0.097223
1217.203	235.34	-0.0972526
1217.25195	235.35001	-0.09725669999999999
1217.29895	235.36	-0.09726539999999999
1217.3449699999999	235.37	-0.09724870000000001
1217.396	235.38	-0.0972657
1217.45398	235.39	-0.09729750000000001
1217.50305	235.39999	-0.0973045
1217.56006	235.41	-0.0973105
1217.60205	235.42	-0.0972858
1217.65198	235.42999	-0.09726560000000001
1217.69995	235.44	-0.09732860000000002
1217.73706	235.45	-0.0973149
1217.80005	235.46001	-0.0973257
1217.85706	235.47	-0.09732790000000001
1217.89502	235.48	-0.09735460000000001
1217.9470199999998	235.49001	-0.0973565
1217.9909699999998	235.5	-0.09736009999999999
1218.0379599999999	235.50999	-0.09736950000000001
1218.10706	235.52	-0.0973617
1218.15601	235.53	-0.09738619999999999
1218.20496	235.53999	-0.0973457
1218.24695	235.55	-0.0973907
1218.29395	235.56	-0.0973965
1218.33496	235.57001	-0.09739990000000001
1218.38696	235.58	-0.0974062
1218.43604	235.59	-0.0973956
1218.5	235.60001	-0.0974355
1218.5529800000002	235.61	-0.0974617
1218.59399	235.62	-0.09745540000000001
1218.64502	235.63	-0.0974633
1218.69897	235.64	-0.09739249999999999
1218.7409699999998	235.64999	-0.09745759999999999
1218.78699	235.66	-0.0974869
1218.849	235.67	-0.09746890000000001
1218.89795	235.67999	-0.0974906
1218.93994	235.69	-0.0974675
1218.98804	235.7	-0.0974603
1219.0379599999999	235.71001	-0.0974792
1219.0870400000001	235.72	-0.097526
1219.14795	235.73	-0.0974787
1219.19299	235.74001	-0.0975074
1219.24304	235.75	-0.09748799999999999
1219.28699	235.75999	-0.09747560000000001
1219.33899	235.77	-0.09753780000000001
1219.39099	235.78	-0.09747499999999999
1219.43298	235.78999	-0.09751639999999999
1219.47998	235.8	-0.09756329999999999
1219.54602	235.81	-0.0975547
1219.58997	235.82001	-0.0975539
1219.64294	235.83	-0.09759149999999998
1219.68396	235.84	-0.0976139
1219.7249800000002	235.85001	-0.09755090000000001
1219.77698	235.86	-0.0975573
1219.828	235.87	-0.09762910000000001
1219.89001	235.88	-0.09762370000000001
1219.94495	235.89	-0.09762879999999999
1219.99304	235.89999	-0.09762
1220.04102	235.91	-0.0976501
1220.09302	235.92	-0.0976605
1220.1340300000002	235.92999	-0.097667
1220.19897	235.94	-0.0976656
1220.24805	235.95	-0.0976462
1220.2979699999999	235.96001	-0.0976705
1220.34705	235.97	-0.09768950000000001
1220.38306	235.98	-0.09765499999999999
1220.43396	235.99001	-0.09764619999999999
1220.48401	236.0	-0.09769309999999999
1220.53198	236.00999	-0.0977172
1220.59204	236.02	-0.0977172
1220.64502	236.03	-0.0977132
1220.69495	236.03999	-0.09774250000000001
1220.7440199999999	236.05	-0.09774959999999999
1220.79199	236.06	-0.0977197
1220.83203	236.07001	-0.097723
1220.896	236.08	-0.09772539999999999
1220.93506	236.09	-0.0977379
1220.98999	236.10001	-0.0977783
1221.03601	236.11	-0.09775110000000001
1221.08801	236.12	-0.0977896
1221.13599	236.13	-0.097764
1221.1779800000002	236.14	-0.0978102
1221.245	236.14999	-0.09781700000000002
1221.30103	236.16	-0.09781000000000001
1221.34705	236.17	-0.0978045
1221.39502	236.17999	-0.0977688
1221.4370099999999	236.19	-0.0978331
1221.48706	236.2	-0.0978503
1221.53406	236.21001	-0.0978258
1221.57996	236.22	-0.09784280000000001
1221.64197	236.23	-0.0978406
1221.6970199999998	236.24001	-0.0978656
1221.745	236.25	-0.0978798
1221.79602	236.25999	-0.0978792
1221.84595	236.27	-0.09788930000000001
1221.89502	236.28	-0.0978923
1221.953	236.28999	-0.0979109
1222.00305	236.3	-0.09790449999999999
1222.04602	236.31	-0.0978816
1222.0949699999999	236.32001	-0.09789049999999999
1222.14001	236.33	-0.09790560000000001
1222.18994	236.34	-0.09793239999999999
1222.255	236.35001	-0.0978877
1222.29895	236.36	-0.0979373
1222.35205	236.37	-0.09795569999999999
1222.396	236.38	-0.09795670000000001
1222.44397	236.39	-0.0979612
1222.49805	236.39999	-0.09797360000000001
1222.54297	236.41	-0.0979633
1222.5860599999999	236.42	-0.0979655
1222.63306	236.42999	-0.0979649
1222.69604	236.44	-0.09800500000000001
1222.75	236.45	-0.0979844
1222.79602	236.46001	-0.0979991
1222.84399	236.47	-0.0980204
1222.88501	236.48	-0.09799799999999999
1222.94202	236.49001	-0.0980317
1222.995	236.5	-0.09803060000000001
1223.04102	236.50999	-0.09803200000000001
1223.09204	236.52	-0.0980579
1223.13794	236.53	-0.0980664
1223.19299	236.53999	-0.0980452
1223.24695	236.55	-0.0980614
1223.302	236.56	-0.09808570000000001
1223.35095	236.57001	-0.0980331
1223.39697	236.58	-0.09807619999999999
1223.44495	236.59	-0.0980618
1223.49304	236.60001	-0.09810039999999999
1223.54004	236.61	-0.0981146
1223.58899	236.62	-0.0981209
1223.63501	236.63	-0.0981383
1223.67896	236.64	-0.09813469999999999
1223.74597	236.64999	-0.0981329
1223.79395	236.66	-0.0981437
1223.84094	236.67	-0.0981104
1223.88794	236.67999	-0.0980785
1223.9379900000001	236.69	-0.0981366
1223.98401	236.7	-0.098148
1224.05505	236.71001	-0.09810610000000002
1224.104	236.72	-0.0981387
1224.151	236.73	-0.09813630000000001
1224.19104	236.74001	-0.0981839
1224.2440199999999	236.75	-0.0982117
1224.28503	236.75999	-0.0981936
1224.3499800000002	236.77	-0.0981729
1224.39795	236.78	-0.0982056
1224.4470199999998	236.78999	-0.0982238
1224.48999	236.8	-0.0982059
1224.54102	236.81	-0.09820350000000001
1224.5949699999999	236.82001	-0.09824999999999999
1224.646	236.83	-0.09824300000000001
1224.69104	236.84	-0.0982284
1224.75696	236.85001	-0.0982081
1224.802	236.86	-0.0982723
1224.849	236.87	-0.0982822
1224.88904	236.88	-0.09828339999999999
1224.94299	236.89	-0.0982852
1224.98206	236.89999	-0.098296
1225.04895	236.91	-0.0983106
1225.10303	236.92	-0.0982817
1225.14905	236.92999	-0.09829439999999999
1225.2020300000001	236.94	-0.0983177
1225.245	236.95	-0.0982983
1225.29602	236.96001	-0.0983117
1225.3370400000001	236.97	-0.0982966
1225.396	236.98	-0.0982778
1225.46301	236.99001	-0.098299
1225.5	237.0	-0.09835360000000001
1225.54602	237.00999	-0.09831940000000002
1225.59595	237.02	-0.0983584
1225.63904	237.03	-0.09837379999999998
1225.6870099999999	237.03999	-0.09836829999999999
1225.73303	237.05	-0.0983416
1225.80005	237.06	-0.0983708
1225.84302	237.07001	-0.098393
1225.8940400000001	237.08	-0.09832479999999999
1225.93896	237.09	-0.0983681
1225.98499	237.10001	-0.09840979999999999
1226.04004	237.11	-0.09842530000000001
1226.09302	237.12	-0.0984072
1226.13501	237.13	-0.09842930000000001
1226.18994	237.14	-0.0984324
1226.23401	237.14999	-0.0984225
1226.2800300000001	237.16	-0.0984442
1226.328	237.17	-0.0984449
1226.38904	237.17999	-0.09845899999999999
1226.4470199999998	237.19	-0.0984403
1226.49304	237.2	-0.0984708
1226.53699	237.21001	-0.09849429999999999
1226.58105	237.22	-0.0984809
1226.64294	237.23	-0.0985024
1226.68298	237.24001	-0.0984305
1226.73596	237.25	-0.09847529999999999
1226.78296	237.25999	-0.09851639999999999
1226.84595	237.27	-0.0985266
1226.89697	237.28	-0.0985126
1226.95105	237.28999	-0.09852759999999999
1226.99597	237.3	-0.0984697
1227.04297	237.31	-0.09853010000000001
1227.09204	237.32001	-0.0985447
1227.14795	237.33	-0.09855939999999999
1227.19604	237.34	-0.098538
1227.24194	237.35001	-0.09857239999999999
1227.29102	237.36	-0.0985753
1227.3370400000001	237.37	-0.09851599999999999
1227.38	237.38	-0.0985697
1227.45398	237.39	-0.0985826
1227.50305	237.39999	-0.0985788
1227.54004	237.41	-0.0985584
1227.59204	237.42	-0.0986182
1227.64099	237.42999	-0.0986061
1227.68896	237.44	-0.0985719
1227.73596	237.45	-0.0986135
1227.77698	237.46001	-0.09863809999999999
1227.8370400000001	237.47	-0.0986231
1227.88904	237.48	-0.09864400000000001
1227.94104	237.49001	-0.0986466
1227.98804	237.5	-0.09863939999999999
1228.04004	237.50999	-0.09866269999999999
1228.09302	237.52	-0.0986616
1228.14099	237.53	-0.0986576
1228.1970199999998	237.53999	-0.09867849999999999
1228.25	237.55	-0.0986343
1228.29395	237.56	-0.0986857
1228.33997	237.57001	-0.0986776
1228.38306	237.58	-0.09866079999999999
1228.43506	237.59	-0.0987081
1228.4909699999998	237.60001	-0.09872600000000001
1228.54297	237.61	-0.0986699
1228.58899	237.62	-0.09872210000000001
1228.6440400000001	237.63	-0.0987377
1228.69202	237.64	-0.09874880000000001
1228.74805	237.64999	-0.0987082
1228.79297	237.66	-0.0987211
1228.84399	237.67	-0.0987677
1228.9000199999998	237.67999	-0.0987628
1228.9470199999998	237.69	-0.0987497
1229.0	237.7	-0.0987695
1229.03699	237.71001	-0.0987772
1229.09204	237.72	-0.0987908
1229.14294	237.73	-0.0987962
1229.1879900000001	237.74001	-0.0987243
1229.23901	237.75	-0.0987745
1229.28601	237.75999	-0.0988
1229.33801	237.77	-0.0988162
1229.38599	237.78	-0.0987465
1229.44104	237.78999	-0.09879740000000001
1229.49695	237.8	-0.09882600000000001
1229.55798	237.81	-0.09884559999999999
1229.60303	237.82001	-0.0988583
1229.65405	237.83	-0.0988527
1229.7020300000001	237.84	-0.0988723
1229.74902	237.85001	-0.0988285
1229.79395	237.86	-0.098778
1229.84094	237.87	-0.09884559999999999
1229.89197	237.88	-0.0988782
1229.95605	237.89	-0.09887549999999999
1229.99902	237.89999	-0.0988332
1230.05005	237.91	-0.09886790000000001
1230.104	237.92	-0.098883
1230.1500199999998	237.92999	-0.09883470000000001
1230.19397	237.94	-0.0988961
1230.26099	237.95	-0.0988813
1230.3029800000002	237.96001	-0.0989159
1230.3559599999999	237.97	-0.0989015
1230.39795	237.98	-0.0989242
1230.4379900000001	237.99001	-0.0989414
1230.49304	238.0	-0.0989407
1230.5389400000001	238.00999	-0.0989261
1230.5999800000002	238.02	-0.09890550000000001
1230.64294	238.03	-0.09893360000000001
1230.69995	238.03999	-0.09895029999999999
1230.7409699999998	238.05	-0.09896619999999999
1230.79297	238.06	-0.09898610000000001
1230.84094	238.07001	-0.09898850000000001
1230.89197	238.08	-0.0989621
1230.94299	238.09	-0.0989576
1230.99902	238.10001	-0.0989947
1231.0479699999999	238.11	-0.09900600000000001
1231.09802	238.12	-0.098989
1231.146	238.13	-0.0989634
1231.19299	238.14	-0.0990299
1231.24597	238.14999	-0.0989986
1231.2979699999999	238.16	-0.0990275
1231.34595	238.17	-0.0990242
1231.39099	238.17999	-0.0989772
1231.43604	238.19	-0.0989963
1231.48303	238.2	-0.0989782
1231.52905	238.21001	-0.0990272
1231.5860599999999	238.22	-0.0990556
1231.64502	238.23	-0.09905560000000001
1231.698	238.24001	-0.099084
1231.74194	238.25	-0.09909530000000001
1231.78699	238.25999	-0.0991055
1231.83997	238.27	-0.0990943
1231.88696	238.28	-0.0990532
1231.93396	238.28999	-0.0990324
1231.974	238.3	-0.09907830000000001
1232.04895	238.31	-0.0991161
1232.0860599999999	238.32001	-0.09908940000000001
1232.13794	238.33	-0.09913680000000001
1232.19104	238.34	-0.09913140000000001
1232.23401	238.35001	-0.0991223
1232.28601	238.36	-0.0991255
1232.3499800000002	238.37	-0.0991547
1232.39905	238.38	-0.0991477
1232.4470199999998	238.39	-0.09915539999999999
1232.49695	238.39999	-0.0991037
1232.54297	238.41	-0.0991721
1232.58899	238.42	-0.0991379
1232.63599	238.42999	-0.0991815
1232.69604	238.44	-0.0991929
1232.74194	238.45	-0.0992001
1232.78601	238.46001	-0.09920939999999999
1232.8370400000001	238.47	-0.0992164
1232.8809800000001	238.48	-0.09921200000000001
1232.93896	238.49001	-0.0991956
1232.98804	238.5	-0.0992105
1233.04102	238.50999	-0.0992343
1233.09705	238.52	-0.09924469999999999
1233.14795	238.53	-0.0992037
1233.19104	238.53999	-0.0991882
1233.23804	238.55	-0.0992254
1233.27905	238.56	-0.0992515
1233.328	238.57001	-0.0992714
1233.39795	238.58	-0.0992273
1233.43994	238.59	-0.09921189999999999
1233.48499	238.60001	-0.09928540000000001
1233.53503	238.61	-0.0992869
1233.5870400000001	238.62	-0.0992972
1233.63501	238.63	-0.0992852
1233.69495	238.64	-0.0992963
1233.73596	238.64999	-0.0993053
1233.79004	238.66	-0.09930439999999999
1233.83899	238.67	-0.0992913
1233.88196	238.67999	-0.09933020000000001
1233.93604	238.69	-0.0993308
1233.9809599999999	238.7	-0.0993158
1234.0300300000001	238.71001	-0.0993394
1234.07605	238.72	-0.0993124
1234.14197	238.73	-0.099339
1234.19104	238.74001	-0.0993074
1234.23706	238.75	-0.0993599
1234.29395	238.75999	-0.0993541
1234.33398	238.77	-0.0993391
1234.38904	238.78	-0.09936389999999999
