#FILE:                 ;000397_K06_5_1350_Air-static.sle
#FORMAT:               ;NETZSCH5                        
#IDENTITY:             ;000397                          
#DECIMAL:              ;POINT                           
#SEPARATOR:            ;SEMICOLON                       
#MTYPE:                ;DIL                             
#MSUBTYPE:             ;                                
#INSTRUMENT:           ;NETZSCH DIL 402 C               
#PROJECT:              ;                                
#DATE/TIME:            ;24.06.2021 13:17:17             
#CORR. FILE:           ;                                
#LABORATORY:           ;НМ                              
#OPERATOR:             ;Орлов Н.                        
#REMARK:               ;                                
#SAMPLE:               ;corr_5                          
#SAMPLE LENGTH /mm:    ;2.400                           
#MATERIAL:             ;стандартный образец             
#MEASMODE:             ;Standard Expansion              
#PURGE GAS 1:          ;                                
#FLOW RATE 1 /(ml/min):;0                               
#CORR. CODE:           ;000                             
#RANGE:                ;40.0/5.0(K/мин)/1350.0          
#SEGMENT:              ;S1/1                            

##Temp./°C;Time/min;dL/Lo
 452.77301;   82.34000; 3.7339e-003
 452.82300;   82.35000; 3.7359e-003
 452.87299;   82.36000; 3.7380e-003
 452.92099;   82.37000; 3.7401e-003
 452.96701;   82.38000; 3.7417e-003
 453.01901;   82.39000; 3.7411e-003
 453.06299;   82.40000; 3.7411e-003
 453.12000;   82.41000; 3.7438e-003
 453.17899;   82.42000; 3.7458e-003
 453.22501;   82.43000; 3.7479e-003
 453.26700;   82.44000; 3.7490e-003
 453.32001;   82.45000; 3.7490e-003
 453.37299;   82.46000; 3.7464e-003
 453.41599;   82.47000; 3.7500e-003
 453.46600;   82.48000; 3.7510e-003
 453.51801;   82.49000; 3.7526e-003
 453.57101;   82.50000; 3.7505e-003
 453.62399;   82.51000; 3.7531e-003
 453.66400;   82.52000; 3.7536e-003
 453.72101;   82.53000; 3.7526e-003
 453.77200;   82.54000; 3.7547e-003
 453.81799;   82.55000; 3.7557e-003
 453.87601;   82.56000; 3.7578e-003
 453.91800;   82.57000; 3.7604e-003
 453.97400;   82.58000; 3.7615e-003
 454.02200;   82.59000; 3.7599e-003
 454.07901;   82.60000; 3.7604e-003
 454.12500;   82.61000; 3.7656e-003
 454.16699;   82.62000; 3.7661e-003
 454.21799;   82.63000; 3.7667e-003
 454.26401;   82.64000; 3.7667e-003
 454.31900;   82.65000; 3.7661e-003
 454.36801;   82.66000; 3.7667e-003
 454.42001;   82.67000; 3.7672e-003
 454.47601;   82.68000; 3.7682e-003
 454.52701;   82.69000; 3.7714e-003
 454.56201;   82.70000; 3.7740e-003
 454.61600;   82.71000; 3.7734e-003
 454.66901;   82.72000; 3.7745e-003
 454.71301;   82.73000; 3.7750e-003
 454.76700;   82.74000; 3.7740e-003
 454.82199;   82.75000; 3.7755e-003
 454.86700;   82.76000; 3.7760e-003
 454.91699;   82.77000; 3.7776e-003
 454.97101;   82.78000; 3.7792e-003
 455.01700;   82.79000; 3.7807e-003
 455.06299;   82.80000; 3.7813e-003
 455.12299;   82.81000; 3.7828e-003
 455.17001;   82.82000; 3.7823e-003
 455.22601;   82.83000; 3.7813e-003
 455.26599;   82.84000; 3.7844e-003
 455.31201;   82.85000; 3.7833e-003
 455.37201;   82.86000; 3.7839e-003
 455.40302;   82.87000; 3.7880e-003
 455.45801;   82.88000; 3.7891e-003
 455.52100;   82.89000; 3.7906e-003
 455.56699;   82.90000; 3.7906e-003
 455.60599;   82.91000; 3.7896e-003
 455.66101;   82.92000; 3.7911e-003
 455.70599;   82.93000; 3.7943e-003
 455.75699;   82.94000; 3.7953e-003
 455.81799;   82.95000; 3.7964e-003
 455.86200;   82.96000; 3.7969e-003
 455.91199;   82.97000; 3.7974e-003
 455.95499;   82.98000; 3.7984e-003
 456.01099;   82.99000; 3.8000e-003
 456.06400;   83.00000; 3.8000e-003
 456.11899;   83.01000; 3.7974e-003
 456.16501;   83.02000; 3.7995e-003
 456.21301;   83.03000; 3.8010e-003
 456.26599;   83.04000; 3.8031e-003
 456.31299;   83.05000; 3.8031e-003
 456.36499;   83.06000; 3.8031e-003
 456.41199;   83.07000; 3.8047e-003
 456.46100;   83.08000; 3.8052e-003
 456.51599;   83.09000; 3.8042e-003
 456.56500;   83.10000; 3.8031e-003
 456.61801;   83.11000; 3.8073e-003
 456.66501;   83.12000; 3.8115e-003
 456.70999;   83.13000; 3.8115e-003
 456.76700;   83.14000; 3.8141e-003
 456.81900;   83.15000; 3.8146e-003
 456.86401;   83.16000; 3.8135e-003
 456.91501;   83.17000; 3.8151e-003
 456.96399;   83.18000; 3.8151e-003
 457.01300;   83.19000; 3.8188e-003
 457.07101;   83.20000; 3.8193e-003
 457.10599;   83.21000; 3.8208e-003
 457.16400;   83.22000; 3.8208e-003
 457.21701;   83.23000; 3.8193e-003
 457.27301;   83.24000; 3.8224e-003
 457.31500;   83.25000; 3.8234e-003
 457.36200;   83.26000; 3.8250e-003
 457.41000;   83.27000; 3.8271e-003
 457.45801;   83.28000; 3.8276e-003
 457.50900;   83.29000; 3.8260e-003
 457.56299;   83.30000; 3.8292e-003
 457.62000;   83.31000; 3.8292e-003
 457.66199;   83.32000; 3.8302e-003
 457.71899;   83.33000; 3.8313e-003
 457.75800;   83.34000; 3.8344e-003
 457.82300;   83.35000; 3.8359e-003
 457.87601;   83.36000; 3.8365e-003
 457.91501;   83.37000; 3.8375e-003
 457.96399;   83.38000; 3.8370e-003
 458.01401;   83.39000; 3.8391e-003
 458.07501;   83.40000; 3.8396e-003
 458.12601;   83.41000; 3.8380e-003
 458.17300;   83.42000; 3.8406e-003
 458.21899;   83.43000; 3.8422e-003
 458.26001;   83.44000; 3.8370e-003
 458.30899;   83.45000; 3.8359e-003
 458.36099;   83.46000; 3.8417e-003
 458.41299;   83.47000; 3.8443e-003
 458.47400;   83.48000; 3.8453e-003
 458.51199;   83.49000; 3.8474e-003
 458.55899;   83.50000; 3.8438e-003
 458.61301;   83.51000; 3.8432e-003
 458.66299;   83.52000; 3.8484e-003
 458.71100;   83.53000; 3.8500e-003
 458.76300;   83.54000; 3.8479e-003
 458.82300;   83.55000; 3.8531e-003
 458.86801;   83.56000; 3.8536e-003
 458.91599;   83.57000; 3.8563e-003
 458.96399;   83.58000; 3.8573e-003
 459.02399;   83.59000; 3.8573e-003
 459.06799;   83.60000; 3.8573e-003
 459.12100;   83.61000; 3.8578e-003
 459.17001;   83.62000; 3.8589e-003
 459.21701;   83.63000; 3.8615e-003
 459.26700;   83.64000; 3.8609e-003
 459.31201;   83.65000; 3.8620e-003
 459.36099;   83.66000; 3.8651e-003
 459.40399;   83.67000; 3.8604e-003
 459.46500;   83.68000; 3.8625e-003
 459.51001;   83.69000; 3.8656e-003
 459.55801;   83.70000; 3.8667e-003
 459.61200;   83.71000; 3.8688e-003
 459.66501;   83.72000; 3.8688e-003
 459.71600;   83.73000; 3.8703e-003
 459.76199;   83.74000; 3.8719e-003
 459.81900;   83.75000; 3.8682e-003
 459.87201;   83.76000; 3.8734e-003
 459.91599;   83.77000; 3.8750e-003
 459.96100;   83.78000; 3.8750e-003
 460.01099;   83.79000; 3.8781e-003
 460.06400;   83.80000; 3.8786e-003
 460.11899;   83.81000; 3.8797e-003
 460.17001;   83.82000; 3.8797e-003
 460.21301;   83.83000; 3.8828e-003
 460.27301;   83.84000; 3.8818e-003
 460.31799;   83.85000; 3.8813e-003
 460.37000;   83.86000; 3.8818e-003
 460.41599;   83.87000; 3.8844e-003
 460.47198;   83.88000; 3.8828e-003
 460.51700;   83.89000; 3.8865e-003
 460.56299;   83.90000; 3.8906e-003
 460.61301;   83.91000; 3.8906e-003
 460.65900;   83.92000; 3.8875e-003
 460.71100;   83.93000; 3.8885e-003
 460.76599;   83.94000; 3.8875e-003
 460.81500;   83.95000; 3.8880e-003
 460.87100;   83.96000; 3.8906e-003
 460.91400;   83.97000; 3.8932e-003
 460.96500;   83.98000; 3.8938e-003
 461.01999;   83.99000; 3.8990e-003
 461.05899;   84.00000; 3.9005e-003
 461.11099;   84.01000; 3.8995e-003
 461.16101;   84.02000; 3.9016e-003
 461.21399;   84.03000; 3.9021e-003
 461.25800;   84.04000; 3.8969e-003
 461.30701;   84.05000; 3.8979e-003
 461.36099;   84.06000; 3.9031e-003
 461.41599;   84.07000; 3.9057e-003
 461.47000;   84.08000; 3.9063e-003
 461.52200;   84.09000; 3.9047e-003
 461.55701;   84.10000; 3.9068e-003
 461.62601;   84.11000; 3.9073e-003
 461.66000;   84.12000; 3.9089e-003
 461.71500;   84.13000; 3.9125e-003
 461.76901;   84.14000; 3.9130e-003
 461.80801;   84.15000; 3.9141e-003
 461.85800;   84.16000; 3.9130e-003
 461.91400;   84.17000; 3.9135e-003
 461.95999;   84.18000; 3.9146e-003
 462.00699;   84.19000; 3.9161e-003
 462.05600;   84.20000; 3.9151e-003
 462.11099;   84.21000; 3.9135e-003
 462.16501;   84.22000; 3.9172e-003
 462.20700;   84.23000; 3.9198e-003
 462.26001;   84.24000; 3.9188e-003
 462.30600;   84.25000; 3.9224e-003
 462.35901;   84.26000; 3.9245e-003
 462.40601;   84.27000; 3.9260e-003
 462.46399;   84.28000; 3.9271e-003
 462.51199;   84.29000; 3.9245e-003
 462.56299;   84.30000; 3.9276e-003
 462.60400;   84.31000; 3.9276e-003
 462.65799;   84.32000; 3.9292e-003
 462.70700;   84.33000; 3.9307e-003
 462.76599;   84.34000; 3.9318e-003
 462.81299;   84.35000; 3.9323e-003
 462.86401;   84.36000; 3.9313e-003
 462.92099;   84.37000; 3.9333e-003
 462.96600;   84.38000; 3.9365e-003
 463.00800;   84.39000; 3.9375e-003
 463.07001;   84.40000; 3.9396e-003
 463.12201;   84.41000; 3.9406e-003
 463.16501;   84.42000; 3.9401e-003
 463.22101;   84.43000; 3.9370e-003
 463.25900;   84.44000; 3.9391e-003
 463.30801;   84.45000; 3.9401e-003
 463.36099;   84.46000; 3.9448e-003
 463.40701;   84.47000; 3.9443e-003
 463.46201;   84.48000; 3.9438e-003
 463.51300;   84.49000; 3.9469e-003
 463.56100;   84.50000; 3.9474e-003
 463.61401;   84.51000; 3.9490e-003
 463.64899;   84.52000; 3.9443e-003
 463.70700;   84.53000; 3.9490e-003
 463.75900;   84.54000; 3.9516e-003
 463.80701;   84.55000; 3.9536e-003
 463.85199;   84.56000; 3.9557e-003
 463.91101;   84.57000; 3.9563e-003
 463.95801;   84.58000; 3.9563e-003
 464.01099;   84.59000; 3.9531e-003
 464.06299;   84.60000; 3.9578e-003
 464.11401;   84.61000; 3.9589e-003
 464.16101;   84.62000; 3.9594e-003
 464.21201;   84.63000; 3.9583e-003
 464.26001;   84.64000; 3.9625e-003
 464.30499;   84.65000; 3.9641e-003
 464.35999;   84.66000; 3.9646e-003
 464.40100;   84.67000; 3.9651e-003
 464.45401;   84.68000; 3.9677e-003
 464.51001;   84.69000; 3.9698e-003
 464.55099;   84.70000; 3.9693e-003
 464.60800;   84.71000; 3.9667e-003
 464.65399;   84.72000; 3.9693e-003
 464.70300;   84.73000; 3.9682e-003
 464.75101;   84.74000; 3.9724e-003
 464.80301;   84.75000; 3.9734e-003
 464.85101;   84.76000; 3.9776e-003
 464.89999;   84.77000; 3.9750e-003
 464.95499;   84.78000; 3.9755e-003
 465.00400;   84.79000; 3.9766e-003
 465.04999;   84.80000; 3.9792e-003
 465.10400;   84.81000; 3.9797e-003
 465.14899;   84.82000; 3.9776e-003
 465.20901;   84.83000; 3.9781e-003
 465.25299;   84.84000; 3.9833e-003
 465.30499;   84.85000; 3.9833e-003
 465.35501;   84.86000; 3.9849e-003
 465.40399;   84.87000; 3.9828e-003
 465.45700;   84.88000; 3.9854e-003
 465.50800;   84.89000; 3.9891e-003
 465.57101;   84.90000; 3.9911e-003
 465.60999;   84.91000; 3.9917e-003
 465.66101;   84.92000; 3.9911e-003
 465.71301;   84.93000; 3.9901e-003
 465.76599;   84.94000; 3.9922e-003
 465.82001;   84.95000; 3.9948e-003
 465.85699;   84.96000; 3.9953e-003
 465.91101;   84.97000; 3.9948e-003
 465.96399;   84.98000; 3.9979e-003
 466.00400;   84.99000; 3.9990e-003
 466.05600;   85.00000; 3.9995e-003
 466.10999;   85.01000; 3.9974e-003
 466.16101;   85.02000; 4.0021e-003
 466.21201;   85.03000; 4.0031e-003
 466.26001;   85.04000; 4.0047e-003
 466.31299;   85.05000; 4.0063e-003
 466.36301;   85.06000; 4.0073e-003
 466.40601;   85.07000; 4.0068e-003
 466.45700;   85.08000; 4.0073e-003
 466.50900;   85.09000; 4.0052e-003
 466.55801;   85.10000; 4.0104e-003
 466.61200;   85.11000; 4.0109e-003
 466.66101;   85.12000; 4.0125e-003
 466.70499;   85.13000; 4.0146e-003
 466.75900;   85.14000; 4.0156e-003
 466.81201;   85.15000; 4.0172e-003
 466.85800;   85.16000; 4.0141e-003
 466.90799;   85.17000; 4.0182e-003
 466.95901;   85.18000; 4.0198e-003
 467.01599;   85.19000; 4.0203e-003
 467.06100;   85.20000; 4.0234e-003
 467.11499;   85.21000; 4.0224e-003
 467.16299;   85.22000; 4.0234e-003
 467.20401;   85.23000; 4.0260e-003
 467.25800;   85.24000; 4.0266e-003
 467.30600;   85.25000; 4.0266e-003
 467.34799;   85.26000; 4.0255e-003
 467.40201;   85.27000; 4.0234e-003
 467.45499;   85.28000; 4.0271e-003
 467.50800;   85.29000; 4.0313e-003
 467.56100;   85.30000; 4.0318e-003
 467.60199;   85.31000; 4.0286e-003
 467.65601;   85.32000; 4.0307e-003
 467.71201;   85.33000; 4.0354e-003
 467.76300;   85.34000; 4.0344e-003
 467.81201;   85.35000; 4.0380e-003
 467.86099;   85.36000; 4.0365e-003
 467.91199;   85.37000; 4.0375e-003
 467.95901;   85.38000; 4.0401e-003
 468.00699;   85.39000; 4.0417e-003
 468.05399;   85.40000; 4.0406e-003
 468.10800;   85.41000; 4.0380e-003
 468.15900;   85.42000; 4.0443e-003
 468.20999;   85.43000; 4.0458e-003
 468.26001;   85.44000; 4.0453e-003
 468.31100;   85.45000; 4.0458e-003
 468.35699;   85.46000; 4.0458e-003
 468.40601;   85.47000; 4.0443e-003
 468.47000;   85.48000; 4.0453e-003
 468.51599;   85.49000; 4.0490e-003
 468.55499;   85.50000; 4.0521e-003
 468.60501;   85.51000; 4.0542e-003
 468.66400;   85.52000; 4.0542e-003
 468.72101;   85.53000; 4.0552e-003
 468.75699;   85.54000; 4.0542e-003
 468.80200;   85.55000; 4.0573e-003
 468.85501;   85.56000; 4.0594e-003
 468.90701;   85.57000; 4.0557e-003
 468.95599;   85.58000; 4.0542e-003
 469.00299;   85.59000; 4.0599e-003
 469.05099;   85.60000; 4.0599e-003
 469.10699;   85.61000; 4.0630e-003
 469.14899;   85.62000; 4.0635e-003
 469.21399;   85.63000; 4.0594e-003
 469.25500;   85.64000; 4.0641e-003
 469.30801;   85.65000; 4.0667e-003
 469.35101;   85.66000; 4.0698e-003
 469.39999;   85.67000; 4.0714e-003
 469.45300;   85.68000; 4.0724e-003
 469.51199;   85.69000; 4.0719e-003
 469.55701;   85.70000; 4.0703e-003
 469.60699;   85.71000; 4.0740e-003
 469.64999;   85.72000; 4.0766e-003
 469.69699;   85.73000; 4.0734e-003
 469.76001;   85.74000; 4.0729e-003
 469.81299;   85.75000; 4.0750e-003
 469.86600;   85.76000; 4.0781e-003
 469.90701;   85.77000; 4.0781e-003
 469.95901;   85.78000; 4.0828e-003
 470.01599;   85.79000; 4.0833e-003
 470.06699;   85.80000; 4.0849e-003
 470.11301;   85.81000; 4.0880e-003
 470.16599;   85.82000; 4.0875e-003
 470.20700;   85.83000; 4.0885e-003
 470.25101;   85.84000; 4.0901e-003
 470.31100;   85.85000; 4.0922e-003
 470.35699;   85.86000; 4.0891e-003
 470.40900;   85.87000; 4.0922e-003
 470.45700;   85.88000; 4.0896e-003
 470.51199;   85.89000; 4.0917e-003
 470.56400;   85.90000; 4.0943e-003
 470.61600;   85.91000; 4.0974e-003
 470.66400;   85.92000; 4.0995e-003
 470.70099;   85.93000; 4.1000e-003
 470.75500;   85.94000; 4.1010e-003
 470.80701;   85.95000; 4.1000e-003
 470.85400;   85.96000; 4.1000e-003
 470.91101;   85.97000; 4.1005e-003
 470.95901;   85.98000; 4.1036e-003
 470.99600;   85.99000; 4.1042e-003
 471.05899;   86.00000; 4.1042e-003
 471.10599;   86.01000; 4.1083e-003
 471.16199;   86.02000; 4.1104e-003
 471.20700;   86.03000; 4.1115e-003
 471.25800;   86.04000; 4.1083e-003
 471.30499;   86.05000; 4.1068e-003
 471.35699;   86.06000; 4.1078e-003
 471.41299;   86.07000; 4.1115e-003
 471.45200;   86.08000; 4.1099e-003
 471.51001;   86.09000; 4.1125e-003
 471.56299;   86.10000; 4.1146e-003
 471.61099;   86.11000; 4.1172e-003
 471.66599;   86.12000; 4.1198e-003
 471.70401;   86.13000; 4.1214e-003
 471.76001;   86.14000; 4.1208e-003
 471.81299;   86.15000; 4.1214e-003
 471.86099;   86.16000; 4.1214e-003
 471.90701;   86.17000; 4.1250e-003
 471.95801;   86.18000; 4.1234e-003
 472.01099;   86.19000; 4.1240e-003
 472.05701;   86.20000; 4.1255e-003
 472.11200;   86.21000; 4.1307e-003
 472.16199;   86.22000; 4.1318e-003
 472.20999;   86.23000; 4.1323e-003
 472.25800;   86.24000; 4.1344e-003
 472.30801;   86.25000; 4.1323e-003
 472.36301;   86.26000; 4.1323e-003
 472.40302;   86.27000; 4.1344e-003
 472.46799;   86.28000; 4.1365e-003
 472.50699;   86.29000; 4.1370e-003
 472.55499;   86.30000; 4.1380e-003
 472.60300;   86.31000; 4.1396e-003
 472.65302;   86.32000; 4.1401e-003
 472.69800;   86.33000; 4.1401e-003
 472.76199;   86.34000; 4.1417e-003
 472.81000;   86.35000; 4.1448e-003
 472.85501;   86.36000; 4.1448e-003
 472.91299;   86.37000; 4.1438e-003
 472.96301;   86.38000; 4.1458e-003
 473.00900;   86.39000; 4.1490e-003
 473.06000;   86.40000; 4.1516e-003
 473.11301;   86.41000; 4.1521e-003
 473.15601;   86.42000; 4.1521e-003
 473.20001;   86.43000; 4.1536e-003
 473.25900;   86.44000; 4.1557e-003
 473.30899;   86.45000; 4.1552e-003
 473.34900;   86.46000; 4.1557e-003
 473.41000;   86.47000; 4.1568e-003
 473.46600;   86.48000; 4.1531e-003
 473.50800;   86.49000; 4.1589e-003
 473.56500;   86.50000; 4.1625e-003
 473.60999;   86.51000; 4.1599e-003
 473.65399;   86.52000; 4.1594e-003
 473.70499;   86.53000; 4.1625e-003
 473.76199;   86.54000; 4.1641e-003
 473.81500;   86.55000; 4.1656e-003
 473.85501;   86.56000; 4.1667e-003
 473.91101;   86.57000; 4.1661e-003
 473.95999;   86.58000; 4.1672e-003
 474.01501;   86.59000; 4.1682e-003
 474.06500;   86.60000; 4.1724e-003
 474.10999;   86.61000; 4.1682e-003
 474.15201;   86.62000; 4.1719e-003
 474.20401;   86.63000; 4.1734e-003
 474.25400;   86.64000; 4.1734e-003
 474.30801;   86.65000; 4.1740e-003
 474.35101;   86.66000; 4.1760e-003
 474.40500;   86.67000; 4.1750e-003
 474.46100;   86.68000; 4.1771e-003
 474.50601;   86.69000; 4.1776e-003
 474.55399;   86.70000; 4.1797e-003
 474.60901;   86.71000; 4.1813e-003
 474.65900;   86.72000; 4.1781e-003
 474.71301;   86.73000; 4.1755e-003
 474.75601;   86.74000; 4.1797e-003
 474.80099;   86.75000; 4.1792e-003
 474.86401;   86.76000; 4.1823e-003
 474.90799;   86.77000; 4.1865e-003
 474.95700;   86.78000; 4.1906e-003
 475.00500;   86.79000; 4.1927e-003
 475.05499;   86.80000; 4.1927e-003
 475.11200;   86.81000; 4.1938e-003
 475.15601;   86.82000; 4.1953e-003
 475.20499;   86.83000; 4.1964e-003
 475.26300;   86.84000; 4.1964e-003
 475.30899;   86.85000; 4.1995e-003
 475.35300;   86.86000; 4.2016e-003
 475.41199;   86.87000; 4.1990e-003
 475.46201;   86.88000; 4.1984e-003
 475.50201;   86.89000; 4.2016e-003
 475.54999;   86.90000; 4.2016e-003
 475.60999;   86.91000; 4.2031e-003
 475.65399;   86.92000; 4.2057e-003
 475.70401;   86.93000; 4.2068e-003
 475.75699;   86.94000; 4.2068e-003
 475.81201;   86.95000; 4.2099e-003
 475.85999;   86.96000; 4.2109e-003
 475.90399;   86.97000; 4.2120e-003
 475.95099;   86.98000; 4.2109e-003
 476.01300;   86.99000; 4.2135e-003
 476.06000;   87.00000; 4.2135e-003
 476.11200;   87.01000; 4.2115e-003
 476.16199;   87.02000; 4.2151e-003
 476.20999;   87.03000; 4.2182e-003
 476.26001;   87.04000; 4.2193e-003
 476.30899;   87.05000; 4.2193e-003
 476.35999;   87.06000; 4.2161e-003
 476.41699;   87.07000; 4.2177e-003
 476.47400;   87.08000; 4.2229e-003
 476.51401;   87.09000; 4.2245e-003
 476.56400;   87.10000; 4.2229e-003
 476.60901;   87.11000; 4.2240e-003
 476.65900;   87.12000; 4.2255e-003
 476.71600;   87.13000; 4.2229e-003
 476.76501;   87.14000; 4.2234e-003
 476.80899;   87.15000; 4.2297e-003
 476.85901;   87.16000; 4.2318e-003
 476.91501;   87.17000; 4.2302e-003
 476.95801;   87.18000; 4.2297e-003
 477.00900;   87.19000; 4.2344e-003
 477.06201;   87.20000; 4.2344e-003
 477.10800;   87.21000; 4.2359e-003
 477.15500;   87.22000; 4.2339e-003
 477.21100;   87.23000; 4.2391e-003
 477.26199;   87.24000; 4.2391e-003
 477.29999;   87.25000; 4.2370e-003
 477.35001;   87.26000; 4.2401e-003
 477.40500;   87.27000; 4.2443e-003
 477.45901;   87.28000; 4.2448e-003
 477.50500;   87.29000; 4.2443e-003
 477.55301;   87.30000; 4.2448e-003
 477.61099;   87.31000; 4.2469e-003
 477.65799;   87.32000; 4.2490e-003
 477.71201;   87.33000; 4.2500e-003
 477.76001;   87.34000; 4.2474e-003
 477.80701;   87.35000; 4.2474e-003
 477.86401;   87.36000; 4.2479e-003
 477.89899;   87.37000; 4.2495e-003
 477.95200;   87.38000; 4.2505e-003
 478.00699;   87.39000; 4.2552e-003
 478.05701;   87.40000; 4.2557e-003
 478.10901;   87.41000; 4.2583e-003
 478.16101;   87.42000; 4.2568e-003
 478.20999;   87.43000; 4.2620e-003
 478.26199;   87.44000; 4.2630e-003
 478.30600;   87.45000; 4.2620e-003
 478.35501;   87.46000; 4.2609e-003
 478.40601;   87.47000; 4.2646e-003
 478.46399;   87.48000; 4.2656e-003
 478.51300;   87.49000; 4.2656e-003
 478.55801;   87.50000; 4.2656e-003
 478.60400;   87.51000; 4.2677e-003
 478.66000;   87.52000; 4.2682e-003
 478.70801;   87.53000; 4.2724e-003
 478.75500;   87.54000; 4.2729e-003
 478.79901;   87.55000; 4.2698e-003
 478.85199;   87.56000; 4.2740e-003
 478.90201;   87.57000; 4.2734e-003
 478.95599;   87.58000; 4.2755e-003
 479.01401;   87.59000; 4.2740e-003
 479.06000;   87.60000; 4.2786e-003
 479.10599;   87.61000; 4.2776e-003
 479.16000;   87.62000; 4.2813e-003
 479.20801;   87.63000; 4.2813e-003
 479.25299;   87.64000; 4.2818e-003
 479.29599;   87.65000; 4.2833e-003
 479.35300;   87.66000; 4.2823e-003
 479.40900;   87.67000; 4.2844e-003
 479.45999;   87.68000; 4.2849e-003
 479.50101;   87.69000; 4.2870e-003
 479.55200;   87.70000; 4.2880e-003
 479.60599;   87.71000; 4.2875e-003
 479.65500;   87.72000; 4.2859e-003
 479.70599;   87.73000; 4.2922e-003
 479.76001;   87.74000; 4.2938e-003
 479.80399;   87.75000; 4.2948e-003
 479.85901;   87.76000; 4.2932e-003
 479.90100;   87.77000; 4.2911e-003
 479.95099;   87.78000; 4.2922e-003
 480.01001;   87.79000; 4.2979e-003
 480.06500;   87.80000; 4.2964e-003
 480.10501;   87.81000; 4.2974e-003
 480.15500;   87.82000; 4.3010e-003
 480.20599;   87.83000; 4.3021e-003
 480.25601;   87.84000; 4.3031e-003
 480.29300;   87.85000; 4.3063e-003
 480.35101;   87.86000; 4.3068e-003
 480.40500;   87.87000; 4.3089e-003
 480.44901;   87.88000; 4.3099e-003
 480.50800;   87.89000; 4.3094e-003
 480.55099;   87.90000; 4.3089e-003
 480.60599;   87.91000; 4.3115e-003
 480.65701;   87.92000; 4.3120e-003
 480.70901;   87.93000; 4.3109e-003
 480.76700;   87.94000; 4.3135e-003
 480.80499;   87.95000; 4.3130e-003
 480.85800;   87.96000; 4.3167e-003
 480.90799;   87.97000; 4.3177e-003
 480.95901;   87.98000; 4.3177e-003
 481.01700;   87.99000; 4.3182e-003
 481.06201;   88.00000; 4.3177e-003
 481.10501;   88.01000; 4.3219e-003
 481.14999;   88.02000; 4.3219e-003
 481.20300;   88.03000; 4.3234e-003
 481.25500;   88.04000; 4.3234e-003
 481.29700;   88.05000; 4.3250e-003
 481.34900;   88.06000; 4.3271e-003
