#FILE:                 ;000402_K06_10_1335_Air-static.sle
#FORMAT:               ;NETZSCH5                         
#IDENTITY:             ;000402                           
#DECIMAL:              ;POINT                            
#SEPARATOR:            ;SEMICOLON                        
#MTYPE:                ;DIL                              
#MSUBTYPE:             ;                                 
#INSTRUMENT:           ;NETZSCH DIL 402 C                
#PROJECT:              ;                                 
#DATE/TIME:            ;28.06.2021 11:45:13              
#CORR. FILE:           ;                                 
#LABORATORY:           ;НМ                               
#OPERATOR:             ;Орлов Н.                         
#REMARK:               ;                                 
#SAMPLE:               ;K06_10                           
#SAMPLE LENGTH /mm:    ;3.540                            
#MATERIAL:             ;стандартный образец              
#MEASMODE:             ;Standard Expansion               
#PURGE GAS 1:          ;                                 
#FLOW RATE 1 /(ml/min):;0                                
#CORR. CODE:           ;000                              
#RANGE:                ;40.0/10.0(K/мин)/1335.0          
#SEGMENT:              ;S1/1                             

##Temp./°C;Time/min;dL/Lo
 780.98901;   73.96000; 5.2825e-003
 781.07501;   73.97000; 5.2800e-003
 781.17999;   73.98000; 5.2730e-003
 781.28198;   73.99000; 5.2680e-003
 781.37201;   74.00000; 5.2684e-003
 781.47998;   74.01000; 5.2701e-003
 781.57599;   74.02000; 5.2701e-003
 781.68402;   74.03000; 5.2687e-003
 781.77399;   74.04000; 5.2585e-003
 781.87402;   74.05000; 5.2641e-003
 781.97803;   74.06000; 5.2617e-003
 782.07202;   74.07000; 5.2578e-003
 782.17200;   74.08000; 5.2560e-003
 782.27802;   74.09000; 5.2528e-003
 782.37903;   74.10000; 5.2553e-003
 782.47601;   74.11000; 5.2528e-003
 782.57599;   74.12000; 5.2518e-003
 782.67200;   74.13000; 5.2500e-003
 782.77197;   74.14000; 5.2465e-003
 782.87299;   74.15000; 5.2436e-003
 782.97101;   74.16000; 5.2436e-003
 783.07202;   74.17000; 5.2419e-003
 783.17297;   74.18000; 5.2387e-003
 783.27502;   74.19000; 5.2359e-003
 783.37500;   74.20000; 5.2316e-003
 783.47198;   74.21000; 5.2260e-003
 783.56799;   74.22000; 5.2281e-003
 783.66302;   74.23000; 5.2299e-003
 783.77698;   74.24000; 5.2256e-003
 783.86902;   74.25000; 5.2256e-003
 783.97699;   74.26000; 5.2200e-003
 784.07800;   74.27000; 5.2196e-003
 784.17499;   74.28000; 5.2172e-003
 784.27100;   74.29000; 5.2182e-003
 784.36902;   74.30000; 5.2115e-003
 784.47498;   74.31000; 5.2129e-003
 784.56799;   74.32000; 5.2073e-003
 784.66699;   74.33000; 5.2059e-003
 784.76703;   74.34000; 5.2059e-003
 784.86902;   74.35000; 5.2023e-003
 784.97198;   74.36000; 5.2002e-003
 785.06500;   74.37000; 5.1992e-003
 785.16901;   74.38000; 5.1981e-003
 785.27100;   74.39000; 5.1949e-003
 785.36798;   74.40000; 5.1939e-003
 785.46399;   74.41000; 5.1921e-003
 785.57001;   74.42000; 5.1900e-003
 785.66199;   74.43000; 5.1886e-003
 785.76202;   74.44000; 5.1875e-003
 785.87299;   74.45000; 5.1840e-003
 785.96802;   74.46000; 5.1811e-003
 786.06598;   74.47000; 5.1766e-003
 786.17603;   74.48000; 5.1769e-003
 786.26801;   74.49000; 5.1741e-003
 786.36298;   74.50000; 5.1737e-003
 786.46503;   74.51000; 5.1709e-003
 786.56897;   74.52000; 5.1635e-003
 786.65997;   74.53000; 5.1631e-003
 786.76501;   74.54000; 5.1642e-003
 786.86499;   74.55000; 5.1621e-003
 786.96802;   74.56000; 5.1614e-003
 787.05902;   74.57000; 5.1585e-003
 787.17700;   74.58000; 5.1564e-003
 787.26202;   74.59000; 5.1536e-003
 787.35498;   74.60000; 5.1483e-003
 787.46503;   74.61000; 5.1472e-003
 787.56598;   74.62000; 5.1441e-003
 787.66400;   74.63000; 5.1416e-003
 787.75897;   74.64000; 5.1391e-003
 787.86902;   74.65000; 5.1395e-003
 787.96997;   74.66000; 5.1370e-003
 788.06598;   74.67000; 5.1352e-003
 788.17499;   74.68000; 5.1324e-003
 788.26398;   74.69000; 5.1292e-003
 788.35602;   74.70000; 5.1243e-003
 788.46802;   74.71000; 5.1197e-003
 788.56702;   74.72000; 5.1211e-003
 788.65900;   74.73000; 5.1218e-003
 788.75500;   74.74000; 5.1190e-003
 788.86102;   74.75000; 5.1141e-003
 788.95898;   74.76000; 5.1151e-003
 789.06000;   74.77000; 5.1137e-003
 789.15900;   74.78000; 5.1098e-003
 789.25598;   74.79000; 5.1045e-003
 789.35602;   74.80000; 5.1021e-003
 789.45697;   74.81000; 5.1013e-003
 789.56201;   74.82000; 5.1017e-003
 789.66400;   74.83000; 5.0999e-003
 789.75800;   74.84000; 5.0911e-003
 789.85602;   74.85000; 5.0932e-003
 789.95801;   74.86000; 5.0890e-003
 790.05902;   74.87000; 5.0883e-003
 790.16302;   74.88000; 5.0837e-003
 790.25702;   74.89000; 5.0809e-003
 790.36200;   74.90000; 5.0763e-003
 790.45398;   74.91000; 5.0773e-003
 790.55499;   74.92000; 5.0777e-003
 790.65997;   74.93000; 5.0727e-003
 790.75598;   74.94000; 5.0678e-003
 790.85602;   74.95000; 5.0692e-003
 790.96399;   74.96000; 5.0671e-003
 791.06201;   74.97000; 5.0632e-003
 791.16101;   74.98000; 5.0547e-003
 791.26202;   74.99000; 5.0579e-003
 791.35797;   75.00000; 5.0569e-003
 791.45801;   75.01000; 5.0551e-003
 791.54401;   75.02000; 5.0519e-003
 791.65698;   75.03000; 5.0494e-003
 791.75201;   75.04000; 5.0463e-003
 791.84900;   75.05000; 5.0441e-003
 791.95398;   75.06000; 5.0357e-003
 792.05798;   75.07000; 5.0325e-003
 792.15503;   75.08000; 5.0343e-003
 792.25800;   75.09000; 5.0353e-003
 792.35303;   75.10000; 5.0307e-003
 792.44202;   75.11000; 5.0297e-003
 792.54401;   75.12000; 5.0265e-003
 792.65302;   75.13000; 5.0230e-003
 792.74402;   75.14000; 5.0187e-003
 792.84497;   75.15000; 5.0173e-003
 792.95398;   75.16000; 5.0166e-003
 793.04498;   75.17000; 5.0109e-003
 793.15698;   75.18000; 5.0095e-003
 793.24701;   75.19000; 5.0092e-003
 793.34900;   75.20000; 5.0018e-003
 793.45001;   75.21000; 5.0025e-003
 793.55798;   75.22000; 5.0000e-003
 793.65002;   75.23000; 4.9989e-003
 793.76001;   75.24000; 4.9968e-003
 793.85699;   75.25000; 4.9947e-003
 793.95599;   75.26000; 4.9901e-003
 794.05200;   75.27000; 4.9841e-003
 794.15302;   75.28000; 4.9802e-003
 794.25403;   75.29000; 4.9823e-003
 794.35797;   75.30000; 4.9792e-003
 794.45898;   75.31000; 4.9763e-003
 794.55798;   75.32000; 4.9686e-003
 794.64801;   75.33000; 4.9707e-003
 794.74597;   75.34000; 4.9668e-003
 794.84302;   75.35000; 4.9668e-003
 794.94800;   75.36000; 4.9629e-003
 795.04303;   75.37000; 4.9615e-003
 795.15002;   75.38000; 4.9559e-003
 795.25299;   75.39000; 4.9499e-003
 795.34998;   75.40000; 4.9492e-003
 795.45001;   75.41000; 4.9506e-003
 795.54797;   75.42000; 4.9477e-003
 795.65002;   75.43000; 4.9439e-003
 795.75299;   75.44000; 4.9379e-003
 795.85901;   75.45000; 4.9375e-003
 795.95502;   75.46000; 4.9375e-003
 796.05798;   75.47000; 4.9333e-003
 796.14600;   75.48000; 4.9301e-003
 796.24701;   75.49000; 4.9294e-003
 796.34998;   75.50000; 4.9213e-003
 796.44598;   75.51000; 4.9216e-003
 796.54401;   75.52000; 4.9188e-003
 796.64099;   75.53000; 4.9160e-003
 796.74200;   75.54000; 4.9121e-003
 796.83899;   75.55000; 4.9117e-003
 796.93799;   75.56000; 4.9078e-003
 797.04498;   75.57000; 4.9054e-003
 797.14301;   75.58000; 4.9022e-003
 797.24200;   75.59000; 4.8983e-003
 797.35303;   75.60000; 4.8976e-003
 797.44098;   75.61000; 4.8958e-003
 797.54602;   75.62000; 4.8905e-003
 797.63702;   75.63000; 4.8902e-003
 797.75098;   75.64000; 4.8845e-003
 797.84497;   75.65000; 4.8796e-003
 797.93500;   75.66000; 4.8796e-003
 798.03802;   75.67000; 4.8750e-003
 798.13800;   75.68000; 4.8715e-003
 798.23297;   75.69000; 4.8690e-003
 798.34698;   75.70000; 4.8697e-003
 798.44000;   75.71000; 4.8626e-003
 798.54102;   75.72000; 4.8630e-003
 798.64398;   75.73000; 4.8573e-003
 798.74298;   75.74000; 4.8573e-003
 798.84302;   75.75000; 4.8535e-003
 798.93903;   75.76000; 4.8453e-003
 799.03998;   75.77000; 4.8415e-003
 799.13898;   75.78000; 4.8411e-003
 799.23798;   75.79000; 4.8422e-003
 799.33698;   75.80000; 4.8355e-003
 799.43500;   75.81000; 4.8337e-003
 799.53003;   75.82000; 4.8355e-003
 799.62701;   75.83000; 4.8298e-003
 799.73297;   75.84000; 4.8263e-003
 799.83801;   75.85000; 4.8206e-003
 799.93298;   75.86000; 4.8224e-003
 800.04602;   75.87000; 4.8189e-003
 800.13702;   75.88000; 4.8160e-003
 800.22998;   75.89000; 4.8125e-003
 800.34198;   75.90000; 4.8086e-003
 800.44000;   75.91000; 4.8058e-003
 800.53302;   75.92000; 4.8051e-003
 800.63098;   75.93000; 4.8030e-003
 800.73798;   75.94000; 4.7980e-003
 800.83301;   75.95000; 4.7910e-003
 800.93701;   75.96000; 4.7927e-003
 801.03302;   75.97000; 4.7885e-003
 801.13702;   75.98000; 4.7843e-003
 801.23798;   75.99000; 4.7814e-003
 801.34100;   76.00000; 4.7783e-003
 801.44501;   76.01000; 4.7701e-003
 801.54102;   76.02000; 4.7751e-003
 801.63098;   76.03000; 4.7708e-003
 801.72900;   76.04000; 4.7666e-003
 801.84302;   76.05000; 4.7638e-003
 801.93799;   76.06000; 4.7606e-003
 802.03101;   76.07000; 4.7609e-003
 802.14099;   76.08000; 4.7560e-003
 802.23901;   76.09000; 4.7486e-003
 802.33398;   76.10000; 4.7493e-003
 802.43701;   76.11000; 4.7458e-003
 802.53101;   76.12000; 4.7415e-003
 802.62701;   76.13000; 4.7383e-003
 802.72699;   76.14000; 4.7302e-003
 802.83398;   76.15000; 4.7313e-003
 802.92999;   76.16000; 4.7281e-003
 803.03302;   76.17000; 4.7281e-003
 803.13898;   76.18000; 4.7253e-003
 803.23199;   76.19000; 4.7179e-003
 803.33099;   76.20000; 4.7115e-003
 803.43500;   76.21000; 4.7129e-003
 803.53802;   76.22000; 4.7083e-003
 803.62701;   76.23000; 4.7062e-003
 803.72900;   76.24000; 4.7037e-003
 803.83698;   76.25000; 4.7006e-003
 803.92999;   76.26000; 4.6970e-003
 804.02802;   76.27000; 4.6917e-003
 804.13800;   76.28000; 4.6896e-003
 804.23401;   76.29000; 4.6861e-003
 804.32898;   76.30000; 4.6819e-003
 804.43201;   76.31000; 4.6787e-003
 804.52698;   76.32000; 4.6720e-003
 804.62598;   76.33000; 4.6706e-003
 804.72400;   76.34000; 4.6698e-003
 804.83301;   76.35000; 4.6646e-003
 804.92902;   76.36000; 4.6614e-003
 805.02399;   76.37000; 4.6585e-003
 805.13098;   76.38000; 4.6575e-003
 805.22400;   76.39000; 4.6518e-003
 805.32599;   76.40000; 4.6437e-003
 805.42902;   76.41000; 4.6423e-003
 805.52899;   76.42000; 4.6423e-003
 805.62000;   76.43000; 4.6345e-003
 805.72302;   76.44000; 4.6352e-003
 805.83099;   76.45000; 4.6324e-003
 805.92499;   76.46000; 4.6321e-003
 806.01703;   76.47000; 4.6268e-003
 806.11902;   76.48000; 4.6204e-003
 806.22699;   76.49000; 4.6151e-003
 806.31598;   76.50000; 4.6141e-003
 806.42999;   76.51000; 4.6091e-003
 806.53101;   76.52000; 4.6081e-003
 806.62799;   76.53000; 4.6013e-003
 806.72400;   76.54000; 4.5992e-003
 806.83301;   76.55000; 4.6006e-003
 806.92401;   76.56000; 4.5943e-003
 807.02899;   76.57000; 4.5911e-003
 807.13000;   76.58000; 4.5862e-003
 807.22803;   76.59000; 4.5858e-003
 807.32098;   76.60000; 4.5777e-003
 807.41901;   76.61000; 4.5773e-003
 807.52399;   76.62000; 4.5713e-003
 807.61700;   76.63000; 4.5717e-003
 807.71399;   76.64000; 4.5678e-003
 807.80798;   76.65000; 4.5572e-003
 807.91602;   76.66000; 4.5551e-003
 808.02197;   76.67000; 4.5537e-003
 808.12097;   76.68000; 4.5508e-003
 808.21899;   76.69000; 4.5473e-003
 808.32501;   76.70000; 4.5459e-003
 808.41400;   76.71000; 4.5410e-003
 808.51599;   76.72000; 4.5346e-003
 808.61902;   76.73000; 4.5304e-003
 808.70801;   76.74000; 4.5279e-003
 808.81097;   76.75000; 4.5240e-003
 808.93298;   76.76000; 4.5215e-003
 809.02002;   76.77000; 4.5201e-003
 809.11700;   76.78000; 4.5155e-003
 809.22498;   76.79000; 4.5102e-003
 809.32300;   76.80000; 4.5071e-003
 809.41901;   76.81000; 4.5042e-003
 809.51398;   76.82000; 4.5014e-003
 809.61200;   76.83000; 4.4933e-003
 809.71198;   76.84000; 4.4894e-003
 809.80402;   76.85000; 4.4898e-003
 809.91498;   76.86000; 4.4855e-003
 810.00299;   76.87000; 4.4813e-003
 810.11102;   76.88000; 4.4771e-003
 810.21198;   76.89000; 4.4746e-003
 810.31500;   76.90000; 4.4710e-003
 810.40900;   76.91000; 4.4672e-003
 810.52100;   76.92000; 4.4605e-003
 810.61603;   76.93000; 4.4555e-003
 810.71198;   76.94000; 4.4530e-003
 810.81201;   76.95000; 4.4470e-003
 810.91602;   76.96000; 4.4407e-003
 811.00598;   76.97000; 4.4400e-003
 811.11102;   76.98000; 4.4379e-003
 811.21198;   76.99000; 4.4340e-003
 811.31097;   77.00000; 4.4311e-003
 811.40802;   77.01000; 4.4266e-003
 811.51898;   77.02000; 4.4227e-003
 811.60999;   77.03000; 4.4202e-003
 811.70801;   77.04000; 4.4128e-003
 811.80499;   77.05000; 4.4089e-003
 811.91302;   77.06000; 4.4029e-003
 812.00800;   77.07000; 4.3997e-003
 812.10498;   77.08000; 4.3983e-003
 812.20398;   77.09000; 4.3944e-003
 812.31403;   77.10000; 4.3920e-003
 812.41602;   77.11000; 4.3877e-003
 812.50702;   77.12000; 4.3810e-003
 812.61603;   77.13000; 4.3761e-003
 812.71100;   77.14000; 4.3722e-003
 812.81097;   77.15000; 4.3683e-003
 812.90503;   77.16000; 4.3637e-003
 813.00000;   77.17000; 4.3612e-003
 813.10999;   77.18000; 4.3559e-003
 813.20801;   77.19000; 4.3528e-003
 813.31403;   77.20000; 4.3468e-003
 813.40698;   77.21000; 4.3411e-003
 813.50201;   77.22000; 4.3376e-003
 813.60498;   77.23000; 4.3351e-003
 813.70502;   77.24000; 4.3287e-003
 813.80402;   77.25000; 4.3178e-003
 813.89801;   77.26000; 4.3111e-003
 814.00598;   77.27000; 4.3061e-003
 814.09998;   77.28000; 4.3008e-003
 814.20801;   77.29000; 4.2980e-003
 814.30798;   77.30000; 4.2938e-003
 814.41400;   77.31000; 4.2899e-003
 814.50299;   77.32000; 4.2835e-003
 814.61603;   77.33000; 4.2797e-003
 814.71899;   77.34000; 4.2793e-003
 814.81299;   77.35000; 4.2655e-003
 814.90900;   77.36000; 4.2631e-003
 815.01599;   77.37000; 4.2641e-003
 815.11401;   77.38000; 4.2602e-003
 815.20398;   77.39000; 4.2553e-003
 815.30902;   77.40000; 4.2525e-003
 815.40997;   77.41000; 4.2458e-003
 815.50000;   77.42000; 4.2387e-003
 815.59900;   77.43000; 4.2373e-003
 815.70099;   77.44000; 4.2348e-003
 815.80701;   77.45000; 4.2323e-003
 815.90002;   77.46000; 4.2281e-003
 816.00702;   77.47000; 4.2225e-003
 816.10303;   77.48000; 4.2203e-003
 816.19800;   77.49000; 4.2150e-003
 816.30402;   77.50000; 4.2069e-003
 816.40503;   77.51000; 4.2027e-003
 816.50800;   77.52000; 4.1992e-003
 816.61200;   77.53000; 4.1992e-003
 816.71899;   77.54000; 4.1967e-003
 816.80200;   77.55000; 4.1910e-003
 816.90002;   77.56000; 4.1822e-003
 817.01001;   77.57000; 4.1811e-003
 817.10101;   77.58000; 4.1755e-003
 817.20001;   77.59000; 4.1730e-003
 817.30902;   77.60000; 4.1684e-003
 817.40601;   77.61000; 4.1649e-003
 817.49799;   77.62000; 4.1564e-003
 817.60602;   77.63000; 4.1525e-003
 817.70300;   77.64000; 4.1480e-003
 817.80200;   77.65000; 4.1444e-003
 817.89600;   77.66000; 4.1402e-003
 817.99103;   77.67000; 4.1338e-003
 818.11102;   77.68000; 4.1335e-003
 818.20001;   77.69000; 4.1268e-003
 818.29700;   77.70000; 4.1204e-003
 818.40100;   77.71000; 4.1165e-003
 818.49298;   77.72000; 4.1116e-003
 818.59802;   77.73000; 4.1095e-003
 818.69800;   77.74000; 4.1024e-003
 818.81097;   77.75000; 4.0968e-003
 818.89801;   77.76000; 4.0936e-003
 818.99200;   77.77000; 4.0918e-003
 819.10400;   77.78000; 4.0862e-003
 819.19098;   77.79000; 4.0809e-003
 819.29303;   77.80000; 4.0773e-003
 819.39801;   77.81000; 4.0696e-003
 819.49799;   77.82000; 4.0689e-003
 819.59399;   77.83000; 4.0646e-003
 819.70599;   77.84000; 4.0583e-003
 819.79797;   77.85000; 4.0533e-003
 819.89600;   77.86000; 4.0480e-003
 819.99597;   77.87000; 4.0463e-003
 820.09497;   77.88000; 4.0424e-003
 820.20203;   77.89000; 4.0378e-003
 820.29700;   77.90000; 4.0318e-003
 820.40399;   77.91000; 4.0261e-003
 820.50299;   77.92000; 4.0180e-003
 820.59698;   77.93000; 4.0134e-003
 820.71002;   77.94000; 4.0131e-003
 820.80298;   77.95000; 4.0088e-003
 820.90399;   77.96000; 4.0011e-003
 820.99298;   77.97000; 3.9982e-003
 821.10498;   77.98000; 3.9965e-003
 821.20001;   77.99000; 3.9919e-003
 821.28302;   78.00000; 3.9806e-003
 821.39801;   78.01000; 3.9792e-003
 821.49799;   78.02000; 3.9771e-003
 821.60199;   78.03000; 3.9689e-003
 821.70697;   78.04000; 3.9665e-003
 821.80103;   78.05000; 3.9601e-003
 821.90601;   78.06000; 3.9492e-003
 821.99799;   78.07000; 3.9474e-003
 822.09998;   78.08000; 3.9453e-003
 822.20001;   78.09000; 3.9357e-003
 822.31000;   78.10000; 3.9350e-003
 822.40399;   78.11000; 3.9283e-003
 822.50000;   78.12000; 3.9230e-003
 822.59900;   78.13000; 3.9163e-003
 822.70801;   78.14000; 3.9131e-003
 822.80298;   78.15000; 3.9114e-003
 822.90100;   78.16000; 3.9071e-003
 822.99402;   78.17000; 3.9022e-003
 823.09900;   78.18000; 3.8941e-003
 823.19397;   78.19000; 3.8909e-003
 823.29602;   78.20000; 3.8856e-003
 823.39001;   78.21000; 3.8761e-003
 823.49500;   78.22000; 3.8754e-003
 823.59399;   78.23000; 3.8729e-003
 823.69000;   78.24000; 3.8679e-003
 823.79303;   78.25000; 3.8570e-003
 823.89398;   78.26000; 3.8549e-003
 823.99103;   78.27000; 3.8503e-003
 824.09100;   78.28000; 3.8432e-003
 824.20001;   78.29000; 3.8418e-003
 824.29602;   78.30000; 3.8358e-003
 824.40100;   78.31000; 3.8323e-003
 824.50098;   78.32000; 3.8280e-003
 824.59900;   78.33000; 3.8217e-003
 824.69202;   78.34000; 3.8132e-003
 824.80298;   78.35000; 3.8121e-003
 824.89899;   78.36000; 3.8047e-003
 824.99298;   78.37000; 3.7994e-003
 825.09302;   78.38000; 3.7910e-003
 825.19397;   78.39000; 3.7910e-003
 825.29199;   78.40000; 3.7871e-003
 825.39203;   78.41000; 3.7814e-003
 825.49402;   78.42000; 3.7751e-003
 825.59100;   78.43000; 3.7698e-003
 825.68903;   78.44000; 3.7648e-003
 825.79700;   78.45000; 3.7599e-003
 825.88898;   78.46000; 3.7564e-003
 825.99298;   78.47000; 3.7500e-003
 826.08801;   78.48000; 3.7454e-003
 826.19800;   78.49000; 3.7405e-003
 826.29199;   78.50000; 3.7355e-003
 826.38800;   78.51000; 3.7309e-003
 826.50201;   78.52000; 3.7182e-003
 826.59497;   78.53000; 3.7122e-003
 826.69397;   78.54000; 3.7140e-003
 826.79401;   78.55000; 3.7069e-003
 826.90198;   78.56000; 3.7048e-003
 826.99701;   78.57000; 3.6984e-003
 827.09100;   78.58000; 3.6900e-003
 827.19501;   78.59000; 3.6864e-003
 827.28802;   78.60000; 3.6801e-003
 827.38702;   78.61000; 3.6773e-003
 827.49103;   78.62000; 3.6713e-003
 827.59100;   78.63000; 3.6635e-003
 827.68298;   78.64000; 3.6589e-003
 827.79303;   78.65000; 3.6543e-003
 827.88800;   78.66000; 3.6501e-003
 827.97699;   78.67000; 3.6458e-003
 828.08398;   78.68000; 3.6405e-003
 828.17200;   78.69000; 3.6349e-003
 828.28699;   78.70000; 3.6307e-003
 828.38501;   78.71000; 3.6246e-003
 828.49298;   78.72000; 3.6190e-003
 828.59198;   78.73000; 3.6148e-003
 828.69098;   78.74000; 3.6077e-003
 828.78601;   78.75000; 3.6013e-003
 828.88702;   78.76000; 3.5982e-003
 828.99597;   78.77000; 3.5911e-003
 829.09100;   78.78000; 3.5865e-003
 829.18402;   78.79000; 3.5795e-003
 829.28802;   78.80000; 3.5752e-003
 829.38702;   78.81000; 3.5710e-003
 829.48102;   78.82000; 3.5643e-003
 829.59802;   78.83000; 3.5569e-003
 829.68402;   78.84000; 3.5540e-003
 829.78198;   78.85000; 3.5480e-003
 829.89001;   78.86000; 3.5424e-003
 829.98700;   78.87000; 3.5378e-003
 830.08301;   78.88000; 3.5293e-003
 830.17798;   78.89000; 3.5244e-003
 830.28302;   78.90000; 3.5201e-003
 830.37402;   78.91000; 3.5127e-003
 830.47900;   78.92000; 3.5046e-003
 830.58801;   78.93000; 3.5021e-003
 830.68500;   78.94000; 3.4975e-003
 830.78003;   78.95000; 3.4915e-003
 830.88800;   78.96000; 3.4859e-003
 830.98102;   78.97000; 3.4813e-003
 831.07898;   78.98000; 3.4728e-003
 831.17999;   78.99000; 3.4686e-003
 831.29199;   79.00000; 3.4597e-003
 831.38501;   79.01000; 3.4587e-003
 831.47900;   79.02000; 3.4523e-003
 831.59003;   79.03000; 3.4470e-003
 831.68298;   79.04000; 3.4371e-003
 831.76599;   79.05000; 3.4354e-003
 831.88397;   79.06000; 3.4301e-003
 831.98102;   79.07000; 3.4216e-003
 832.08197;   79.08000; 3.4142e-003
 832.18500;   79.09000; 3.4064e-003
 832.28900;   79.10000; 3.4001e-003
 832.37299;   79.11000; 3.3987e-003
 832.47400;   79.12000; 3.3948e-003
 832.59003;   79.13000; 3.3838e-003
 832.68500;   79.14000; 3.3761e-003
 832.77802;   79.15000; 3.3775e-003
 832.88202;   79.16000; 3.3694e-003
 832.98499;   79.17000; 3.3648e-003
 833.07397;   79.18000; 3.3581e-003
 833.17200;   79.19000; 3.3492e-003
 833.27698;   79.20000; 3.3485e-003
 833.37701;   79.21000; 3.3390e-003
 833.47302;   79.22000; 3.3362e-003
 833.58698;   79.23000; 3.3312e-003
 833.67603;   79.24000; 3.3213e-003
 833.78302;   79.25000; 3.3136e-003
 833.87701;   79.26000; 3.3100e-003
 833.97803;   79.27000; 3.3065e-003
 834.07800;   79.28000; 3.2984e-003
 834.17200;   79.29000; 3.2959e-003
 834.27301;   79.30000; 3.2860e-003
 834.38000;   79.31000; 3.2814e-003
 834.47302;   79.32000; 3.2747e-003
 834.56702;   79.33000; 3.2670e-003
 834.67499;   79.34000; 3.2638e-003
 834.77197;   79.35000; 3.2535e-003
 834.86603;   79.36000; 3.2514e-003
 834.97803;   79.37000; 3.2433e-003
 835.07202;   79.38000; 3.2394e-003
 835.17297;   79.39000; 3.2313e-003
 835.27399;   79.40000; 3.2242e-003
 835.37097;   79.41000; 3.2196e-003
 835.46997;   79.42000; 3.2105e-003
 835.57300;   79.43000; 3.2076e-003
 835.67902;   79.44000; 3.2013e-003
 835.77600;   79.45000; 3.1977e-003
 835.88202;   79.46000; 3.1889e-003
