#FILE:                 ;000401_K06_1_1350_Air-static.sle
#FORMAT:               ;NETZSCH5                        
#IDENTITY:             ;000401                          
#DECIMAL:              ;POINT                           
#SEPARATOR:            ;SEMICOLON                       
#MTYPE:                ;DIL                             
#MSUBTYPE:             ;                                
#INSTRUMENT:           ;NETZSCH DIL 402 C               
#PROJECT:              ;                                
#DATE/TIME:            ;26.06.2021 20:15:00             
#CORR. FILE:           ;                                
#LABORATORY:           ;НМ                              
#OPERATOR:             ;Орлов Н.                        
#REMARK:               ;                                
#SAMPLE:               ;K06_1                           
#SAMPLE LENGTH /mm:    ;2.910                           
#MATERIAL:             ;стандартный образец             
#MEASMODE:             ;Standard Expansion              
#PURGE GAS 1:          ;                                
#FLOW RATE 1 /(ml/min):;0                               
#CORR. CODE:           ;000                             
#RANGE:                ;40.0/1.0(K/мин)/1350.0          
#SEGMENT:              ;S1/1                            

##Temp./°C;Time/min;dL/Lo
  52.17600;   12.93750;-2.1048e-004
  52.19900;   12.95833;-2.1177e-004
  52.22900;   12.97917;-2.1177e-004
  52.25200;   13.00000;-2.0833e-004
  52.28500;   13.02083;-2.1048e-004
  52.30700;   13.04167;-2.0962e-004
  52.34100;   13.06250;-2.1048e-004
  52.36100;   13.08333;-2.1134e-004
  52.38700;   13.10417;-2.0962e-004
  52.40600;   13.12500;-2.1220e-004
  52.43300;   13.14583;-2.0919e-004
  52.45700;   13.16667;-2.0962e-004
  52.48300;   13.18750;-2.1177e-004
  52.51000;   13.20833;-2.1220e-004
  52.53900;   13.22917;-2.1263e-004
  52.56800;   13.25000;-2.1349e-004
  52.58800;   13.27083;-2.1177e-004
  52.60600;   13.29167;-2.1005e-004
  52.64300;   13.31250;-2.1048e-004
  52.66300;   13.33333;-2.1177e-004
  52.68800;   13.35417;-2.1263e-004
  52.71900;   13.37500;-2.1220e-004
  52.74200;   13.39583;-2.1134e-004
  52.77300;   13.41667;-2.1349e-004
  52.79800;   13.43750;-2.1134e-004
  52.81900;   13.45833;-2.1134e-004
  52.84200;   13.47917;-2.1134e-004
  52.87800;   13.50000;-2.1306e-004
  52.89800;   13.52083;-2.1220e-004
  52.92300;   13.54167;-2.1306e-004
  52.95200;   13.56250;-2.1220e-004
  52.97400;   13.58333;-2.1306e-004
  52.99600;   13.60417;-2.1435e-004
  53.02000;   13.62500;-2.1478e-004
  53.04700;   13.64583;-2.1263e-004
  53.07900;   13.66667;-2.1306e-004
  53.10200;   13.68750;-2.1220e-004
  53.11900;   13.70833;-2.1263e-004
  53.15100;   13.72917;-2.1521e-004
  53.17900;   13.75000;-2.1306e-004
  53.20700;   13.77083;-2.1306e-004
  53.23100;   13.79167;-2.1435e-004
  53.25700;   13.81250;-2.1349e-004
  53.27600;   13.83333;-2.1349e-004
  53.29900;   13.85417;-2.1864e-004
  53.33000;   13.87500;-2.1692e-004
  53.35200;   13.89583;-2.1435e-004
  53.38100;   13.91667;-2.1564e-004
  53.40900;   13.93750;-2.1392e-004
  53.43000;   13.95833;-2.1349e-004
  53.45200;   13.97917;-2.1306e-004
  53.47700;   14.00000;-2.1392e-004
  53.50300;   14.02083;-2.1478e-004
  53.53100;   14.04167;-2.1478e-004
  53.56000;   14.06250;-2.1392e-004
  53.58100;   14.08333;-2.1435e-004
  53.60000;   14.10417;-2.1349e-004
  53.63500;   14.12500;-2.1392e-004
  53.65600;   14.14583;-2.1435e-004
  53.68100;   14.16667;-2.1478e-004
  53.71100;   14.18750;-2.1392e-004
  53.73700;   14.20833;-2.1521e-004
  53.75500;   14.22917;-2.1735e-004
  53.78700;   14.25000;-2.1478e-004
  53.81400;   14.27083;-2.1392e-004
  53.83900;   14.29167;-2.1521e-004
  53.86400;   14.31250;-2.1564e-004
  53.89600;   14.33333;-2.1607e-004
  53.91500;   14.35417;-2.1692e-004
  53.93600;   14.37500;-2.1607e-004
  53.96100;   14.39583;-2.1564e-004
  53.98400;   14.41667;-2.1564e-004
  54.01800;   14.43750;-2.1435e-004
  54.03600;   14.45833;-2.1392e-004
  54.06500;   14.47917;-2.1521e-004
  54.08700;   14.50000;-2.1478e-004
  54.12000;   14.52083;-2.1435e-004
  54.13900;   14.54167;-2.1649e-004
  54.16800;   14.56250;-2.1649e-004
  54.19100;   14.58333;-2.1478e-004
  54.21800;   14.60417;-2.1564e-004
  54.23800;   14.62500;-2.1478e-004
  54.26400;   14.64583;-2.1478e-004
  54.28800;   14.66667;-2.1478e-004
  54.31700;   14.68750;-2.1521e-004
  54.34100;   14.70833;-2.1435e-004
  54.36800;   14.72917;-2.1521e-004
  54.39400;   14.75000;-2.1564e-004
  54.41500;   14.77083;-2.1478e-004
  54.44000;   14.79167;-2.1692e-004
  54.46100;   14.81250;-2.1392e-004
  54.49600;   14.83333;-2.1607e-004
  54.51700;   14.85417;-2.1349e-004
  54.54800;   14.87500;-2.1521e-004
  54.56200;   14.89583;-2.1521e-004
  54.59300;   14.91667;-2.1607e-004
  54.61900;   14.93750;-2.1521e-004
  54.64400;   14.95833;-2.1435e-004
  54.66600;   14.97917;-2.1478e-004
  54.69000;   15.00000;-2.1478e-004
  54.71200;   15.02083;-2.1435e-004
  54.74100;   15.04167;-2.1607e-004
  54.76700;   15.06250;-2.1521e-004
  54.79100;   15.08333;-2.1564e-004
  54.81700;   15.10417;-2.1478e-004
  54.84400;   15.12500;-2.1478e-004
  54.86500;   15.14583;-2.1392e-004
  54.89700;   15.16667;-2.1478e-004
  54.91200;   15.18750;-2.1692e-004
  54.94700;   15.20833;-2.1521e-004
  54.97100;   15.22917;-2.1564e-004
  54.98600;   15.25000;-2.1564e-004
  55.01200;   15.27083;-2.1607e-004
  55.03900;   15.29167;-2.1521e-004
  55.06900;   15.31250;-2.1607e-004
  55.09100;   15.33333;-2.1564e-004
  55.11800;   15.35417;-2.1607e-004
  55.13700;   15.37500;-2.1521e-004
  55.16600;   15.39583;-2.1521e-004
  55.19500;   15.41667;-2.1607e-004
  55.21500;   15.43750;-2.1521e-004
  55.24200;   15.45833;-2.1478e-004
  55.27600;   15.47917;-2.1349e-004
  55.29700;   15.50000;-2.1306e-004
  55.30700;   15.52083;-2.1607e-004
  55.33600;   15.54167;-2.1435e-004
  55.36700;   15.56250;-2.1435e-004
  55.39400;   15.58333;-2.1478e-004
  55.41400;   15.60417;-2.1349e-004
  55.44800;   15.62500;-2.1864e-004
  55.46200;   15.64583;-2.1478e-004
  55.48700;   15.66667;-2.1392e-004
  55.51800;   15.68750;-2.1607e-004
  55.53800;   15.70833;-2.1392e-004
  55.56100;   15.72917;-2.1392e-004
  55.59600;   15.75000;-2.1607e-004
  55.62000;   15.77083;-2.1349e-004
  55.63700;   15.79167;-2.1392e-004
  55.65800;   15.81250;-2.1478e-004
  55.68800;   15.83333;-2.1349e-004
  55.71000;   15.85417;-2.1564e-004
  55.73700;   15.87500;-2.1392e-004
  55.76100;   15.89583;-2.1392e-004
  55.78800;   15.91667;-2.1435e-004
  55.81000;   15.93750;-2.1521e-004
  55.83200;   15.95833;-2.1349e-004
  55.86100;   15.97917;-2.1478e-004
  55.87800;   16.00000;-2.1478e-004
  55.90900;   16.02083;-2.1349e-004
  55.92900;   16.04167;-2.1649e-004
  55.95800;   16.06250;-2.1435e-004
  55.98800;   16.08333;-2.1392e-004
  56.00800;   16.10417;-2.1392e-004
  56.03400;   16.12500;-2.1349e-004
  56.06900;   16.14583;-2.1349e-004
  56.08400;   16.16667;-2.1435e-004
  56.10800;   16.18750;-2.1306e-004
  56.12900;   16.20833;-2.1521e-004
  56.15800;   16.22917;-2.1435e-004
  56.17500;   16.25000;-2.1478e-004
  56.20000;   16.27083;-2.1349e-004
  56.22900;   16.29167;-2.1349e-004
  56.24600;   16.31250;-2.1435e-004
  56.27500;   16.33333;-2.1435e-004
  56.30100;   16.35417;-2.1435e-004
  56.32500;   16.37500;-2.1478e-004
  56.34700;   16.39583;-2.1177e-004
  56.37400;   16.41667;-2.1177e-004
  56.39200;   16.43750;-2.1177e-004
  56.42200;   16.45833;-2.1177e-004
  56.45300;   16.47917;-2.1134e-004
  56.46700;   16.50000;-2.1349e-004
  56.49200;   16.52083;-2.1392e-004
  56.51300;   16.54167;-2.1177e-004
  56.53500;   16.56250;-2.1134e-004
  56.56500;   16.58333;-2.1177e-004
  56.58000;   16.60417;-2.1177e-004
  56.61500;   16.62500;-2.1134e-004
  56.64100;   16.64583;-2.1091e-004
  56.65900;   16.66667;-2.1349e-004
  56.68200;   16.68750;-2.1091e-004
  56.69900;   16.70833;-2.1091e-004
  56.73000;   16.72917;-2.1091e-004
  56.74800;   16.75000;-2.1134e-004
  56.77800;   16.77083;-2.1220e-004
  56.79500;   16.79167;-2.1134e-004
  56.82300;   16.81250;-2.1220e-004
  56.85100;   16.83333;-2.1005e-004
  56.86800;   16.85417;-2.1134e-004
  56.89600;   16.87500;-2.1048e-004
  56.92600;   16.89583;-2.1005e-004
  56.94200;   16.91667;-2.1005e-004
  56.96500;   16.93750;-2.0833e-004
  56.99000;   16.95833;-2.0833e-004
  57.01600;   16.97917;-2.0919e-004
  57.03700;   17.00000;-2.1005e-004
  57.06100;   17.02083;-2.0919e-004
  57.08800;   17.04167;-2.0919e-004
  57.11000;   17.06250;-2.1220e-004
  57.13700;   17.08333;-2.0876e-004
  57.15800;   17.10417;-2.0919e-004
  57.18100;   17.12500;-2.0876e-004
  57.20100;   17.14583;-2.0876e-004
  57.23500;   17.16667;-2.0962e-004
  57.26100;   17.18750;-2.0962e-004
  57.27800;   17.20833;-2.0919e-004
  57.30500;   17.22917;-2.0747e-004
  57.33800;   17.25000;-2.0704e-004
  57.35500;   17.27083;-2.0876e-004
  57.37400;   17.29167;-2.0962e-004
  57.40300;   17.31250;-2.0919e-004
  57.42100;   17.33333;-2.0876e-004
  57.44400;   17.35417;-2.1134e-004
  57.46900;   17.37500;-2.0704e-004
  57.48800;   17.39583;-2.0704e-004
  57.51700;   17.41667;-2.0662e-004
  57.54400;   17.43750;-2.0619e-004
  57.56600;   17.45833;-2.0619e-004
  57.59000;   17.47917;-2.0533e-004
  57.61500;   17.50000;-2.0747e-004
  57.63600;   17.52083;-2.0919e-004
  57.66900;   17.54167;-2.0490e-004
  57.68700;   17.56250;-2.0704e-004
  57.71200;   17.58333;-2.0747e-004
  57.73300;   17.60417;-2.0704e-004
  57.75800;   17.62500;-2.0619e-004
  57.78300;   17.64583;-2.0662e-004
  57.80700;   17.66667;-2.0790e-004
  57.82300;   17.68750;-2.0619e-004
  57.85000;   17.70833;-2.0490e-004
  57.87400;   17.72917;-2.0490e-004
  57.89800;   17.75000;-2.0490e-004
  57.92500;   17.77083;-2.0619e-004
  57.94600;   17.79167;-2.0490e-004
  57.97000;   17.81250;-2.0447e-004
  57.99300;   17.83333;-2.0576e-004
  58.01800;   17.85417;-2.0361e-004
  58.04600;   17.87500;-2.0275e-004
  58.06500;   17.89583;-2.0447e-004
  58.08900;   17.91667;-2.0361e-004
  58.10900;   17.93750;-2.0275e-004
  58.12300;   17.95833;-2.0361e-004
  58.14800;   17.97917;-2.0404e-004
  58.16900;   18.00000;-2.0275e-004
  58.20300;   18.02083;-2.0275e-004
  58.22400;   18.04167;-2.0490e-004
  58.24800;   18.06250;-2.0146e-004
  58.27500;   18.08333;-2.0404e-004
  58.30500;   18.10417;-2.0404e-004
  58.32000;   18.12500;-2.0103e-004
  58.34300;   18.14583;-2.0146e-004
  58.36400;   18.16667;-2.0146e-004
  58.38500;   18.18750;-2.0232e-004
  58.41700;   18.20833;-2.0060e-004
  58.43400;   18.22917;-2.0017e-004
  58.46300;   18.25000;-2.0232e-004
  58.48500;   18.27083;-2.0017e-004
  58.49900;   18.29167;-2.0103e-004
  58.52800;   18.31250;-2.0060e-004
  58.55500;   18.33333;-2.0146e-004
  58.57400;   18.35417;-2.0103e-004
  58.59900;   18.37500;-1.9931e-004
  58.61600;   18.39583;-2.0146e-004
  58.64100;   18.41667;-2.0017e-004
  58.66300;   18.43750;-1.9931e-004
  58.68300;   18.45833;-1.9845e-004
  58.71100;   18.47917;-1.9931e-004
  58.74300;   18.50000;-1.9974e-004
  58.76500;   18.52083;-1.9759e-004
  58.78300;   18.54167;-1.9802e-004
  58.80400;   18.56250;-2.0017e-004
  58.82200;   18.58333;-1.9974e-004
  58.85600;   18.60417;-1.9759e-004
  58.87300;   18.62500;-1.9845e-004
  58.89400;   18.64583;-1.9802e-004
  58.92800;   18.66667;-1.9802e-004
  58.94400;   18.68750;-1.9759e-004
  58.96900;   18.70833;-1.9631e-004
  58.98800;   18.72917;-1.9588e-004
  59.00500;   18.75000;-1.9631e-004
  59.03600;   18.77083;-1.9588e-004
  59.06500;   18.79167;-1.9674e-004
  59.08200;   18.81250;-1.9588e-004
  59.10700;   18.83333;-1.9588e-004
  59.12600;   18.85417;-1.9588e-004
  59.14800;   18.87500;-1.9545e-004
  59.18100;   18.89583;-1.9631e-004
  59.20000;   18.91667;-1.9545e-004
  59.22400;   18.93750;-1.9545e-004
  59.24200;   18.95833;-1.9416e-004
  59.27500;   18.97917;-1.9759e-004
  59.28300;   19.00000;-1.9502e-004
  59.31600;   19.02083;-1.9674e-004
  59.33100;   19.04167;-1.9244e-004
  59.35300;   19.06250;-1.9373e-004
  59.37400;   19.08333;-1.9201e-004
  59.39400;   19.10417;-1.9373e-004
  59.42100;   19.12500;-1.9201e-004
  59.44600;   19.14583;-1.9287e-004
  59.47200;   19.16667;-1.9201e-004
  59.49000;   19.18750;-1.9201e-004
  59.51400;   19.20833;-1.9287e-004
  59.53600;   19.22917;-1.9330e-004
  59.55600;   19.25000;-1.9244e-004
  59.58100;   19.27083;-1.9287e-004
  59.60500;   19.29167;-1.9330e-004
  59.63800;   19.31250;-1.9287e-004
  59.65200;   19.33333;-1.9158e-004
  59.66800;   19.35417;-1.9115e-004
  59.69700;   19.37500;-1.8986e-004
  59.71800;   19.39583;-1.9072e-004
  59.74400;   19.41667;-1.8900e-004
  59.76700;   19.43750;-1.8857e-004
  59.78500;   19.45833;-1.8900e-004
  59.80900;   19.47917;-1.8771e-004
  59.83900;   19.50000;-1.8857e-004
  59.85100;   19.52083;-1.8814e-004
  59.87500;   19.54167;-1.9029e-004
  59.90900;   19.56250;-1.8729e-004
  59.92300;   19.58333;-1.8729e-004
  59.94600;   19.60417;-1.8643e-004
  59.96600;   19.62500;-1.8771e-004
  59.98100;   19.64583;-1.8686e-004
  60.00700;   19.66667;-1.8771e-004
  60.03900;   19.68750;-1.8729e-004
  60.05900;   19.70833;-1.8600e-004
  60.08800;   19.72917;-1.8643e-004
  60.10100;   19.75000;-1.8643e-004
  60.12300;   19.77083;-1.8557e-004
  60.15400;   19.79167;-1.8643e-004
  60.16700;   19.81250;-1.8557e-004
  60.18900;   19.83333;-1.8643e-004
  60.21200;   19.85417;-1.8514e-004
  60.22900;   19.87500;-1.8428e-004
  60.25300;   19.89583;-1.8385e-004
  60.26900;   19.91667;-1.8600e-004
  60.29100;   19.93750;-1.8514e-004
  60.31700;   19.95833;-1.8385e-004
  60.34600;   19.97917;-1.8471e-004
  60.36300;   20.00000;-1.8342e-004
  60.39200;   20.02083;-1.8342e-004
  60.41100;   20.04167;-1.8170e-004
  60.43800;   20.06250;-1.8170e-004
  60.46100;   20.08333;-1.8256e-004
  60.48800;   20.10417;-1.8256e-004
  60.50300;   20.12500;-1.8256e-004
  60.52700;   20.14583;-1.7998e-004
  60.54000;   20.16667;-1.8041e-004
  60.56800;   20.18750;-1.8084e-004
  60.59000;   20.20833;-1.8170e-004
  60.61500;   20.22917;-1.7998e-004
  60.63100;   20.25000;-1.7955e-004
  60.65300;   20.27083;-1.8084e-004
  60.67100;   20.29167;-1.8084e-004
  60.69900;   20.31250;-1.7912e-004
  60.72600;   20.33333;-1.7998e-004
  60.74700;   20.35417;-1.7912e-004
  60.76600;   20.37500;-1.7612e-004
  60.78600;   20.39583;-1.7784e-004
  60.81600;   20.41667;-1.7655e-004
  60.83800;   20.43750;-1.7698e-004
  60.85800;   20.45833;-1.7741e-004
  60.87900;   20.47917;-1.7826e-004
  60.90300;   20.50000;-1.7655e-004
  60.91300;   20.52083;-1.7655e-004
  60.93700;   20.54167;-1.7612e-004
  60.96600;   20.56250;-1.7698e-004
  60.98800;   20.58333;-1.7698e-004
  61.00700;   20.60417;-1.7698e-004
  61.03000;   20.62500;-1.7397e-004
  61.04600;   20.64583;-1.7440e-004
  61.07200;   20.66667;-1.7526e-004
  61.09400;   20.68750;-1.7397e-004
  61.11300;   20.70833;-1.7440e-004
  61.13400;   20.72917;-1.7354e-004
  61.16200;   20.75000;-1.7354e-004
  61.18200;   20.77083;-1.7569e-004
  61.20000;   20.79167;-1.7483e-004
  61.22400;   20.81250;-1.7268e-004
  61.24600;   20.83333;-1.7354e-004
  61.26800;   20.85417;-1.7268e-004
  61.29300;   20.87500;-1.7311e-004
  61.31900;   20.89583;-1.7139e-004
  61.33100;   20.91667;-1.7139e-004
  61.35200;   20.93750;-1.7182e-004
  61.37100;   20.95833;-1.7053e-004
  61.39800;   20.97917;-1.7053e-004
  61.41700;   21.00000;-1.7053e-004
  61.43700;   21.02083;-1.7053e-004
  61.45900;   21.04167;-1.7139e-004
  61.48500;   21.06250;-1.6967e-004
  61.51000;   21.08333;-1.6924e-004
  61.52800;   21.10417;-1.6838e-004
  61.55600;   21.12500;-1.7010e-004
  61.57000;   21.14583;-1.7053e-004
  61.59500;   21.16667;-1.6838e-004
  61.61000;   21.18750;-1.6753e-004
  61.63300;   21.20833;-1.6881e-004
  61.64900;   21.22917;-1.6624e-004
  61.67900;   21.25000;-1.6581e-004
  61.70100;   21.27083;-1.6581e-004
  61.71800;   21.29167;-1.6624e-004
  61.74300;   21.31250;-1.6581e-004
  61.75800;   21.33333;-1.6581e-004
  61.79500;   21.35417;-1.6624e-004
  61.80800;   21.37500;-1.6624e-004
  61.83200;   21.39583;-1.6495e-004
  61.85400;   21.41667;-1.6495e-004
  61.87200;   21.43750;-1.6452e-004
  61.89500;   21.45833;-1.6323e-004
  61.92300;   21.47917;-1.6495e-004
  61.94000;   21.50000;-1.6366e-004
  61.96700;   21.52083;-1.6409e-004
  61.98600;   21.54167;-1.6280e-004
  62.00000;   21.56250;-1.6366e-004
  62.02900;   21.58333;-1.6323e-004
  62.04400;   21.60417;-1.6280e-004
  62.06600;   21.62500;-1.6323e-004
  62.09200;   21.64583;-1.6280e-004
  62.10500;   21.66667;-1.6108e-004
  62.12800;   21.68750;-1.6022e-004
  62.15100;   21.70833;-1.6151e-004
  62.17600;   21.72917;-1.6194e-004
  62.19300;   21.75000;-1.6065e-004
  62.21200;   21.77083;-1.5936e-004
  62.23600;   21.79167;-1.6151e-004
  62.25900;   21.81250;-1.6151e-004
  62.28100;   21.83333;-1.5893e-004
  62.30200;   21.85417;-1.6065e-004
  62.32300;   21.87500;-1.6151e-004
  62.34600;   21.89583;-1.5893e-004
  62.36300;   21.91667;-1.5893e-004
  62.39000;   21.93750;-1.5936e-004
  62.41800;   21.95833;-1.5722e-004
  62.43000;   21.97917;-1.5808e-004
  62.45400;   22.00000;-1.5808e-004
  62.48100;   22.02083;-1.5808e-004
  62.49200;   22.04167;-1.5765e-004
  62.52100;   22.06250;-1.5851e-004
  62.54000;   22.08333;-1.5636e-004
  62.55600;   22.10417;-1.5765e-004
  62.57800;   22.12500;-1.5808e-004
  62.59800;   22.14583;-1.5593e-004
  62.62300;   22.16667;-1.5636e-004
  62.64500;   22.18750;-1.5507e-004
  62.66500;   22.20833;-1.5550e-004
  62.68600;   22.22917;-1.5507e-004
  62.70300;   22.25000;-1.5378e-004
  62.72700;   22.27083;-1.5765e-004
  62.75100;   22.29167;-1.5378e-004
  62.77300;   22.31250;-1.5249e-004
  62.78600;   22.33333;-1.5292e-004
  62.81500;   22.35417;-1.5335e-004
  62.83600;   22.37500;-1.5206e-004
  62.86000;   22.39583;-1.5378e-004
  62.87500;   22.41667;-1.5464e-004
  62.89600;   22.43750;-1.5292e-004
  62.91300;   22.45833;-1.5034e-004
  62.94000;   22.47917;-1.5077e-004
  62.95500;   22.50000;-1.5163e-004
  62.98100;   22.52083;-1.4991e-004
  63.00300;   22.54167;-1.4906e-004
  63.01800;   22.56250;-1.5077e-004
  63.04700;   22.58333;-1.5034e-004
  63.06900;   22.60417;-1.5206e-004
  63.08200;   22.62500;-1.5034e-004
  63.10600;   22.64583;-1.4906e-004
  63.12700;   22.66667;-1.4863e-004
  63.15500;   22.68750;-1.4777e-004
  63.16900;   22.70833;-1.4948e-004
  63.19300;   22.72917;-1.4777e-004
  63.21600;   22.75000;-1.4691e-004
  63.23300;   22.77083;-1.4777e-004
  63.25500;   22.79167;-1.4648e-004
  63.27700;   22.81250;-1.4605e-004
  63.29100;   22.83333;-1.4562e-004
  63.31800;   22.85417;-1.4562e-004
  63.33500;   22.87500;-1.4519e-004
  63.36500;   22.89583;-1.4390e-004
  63.38100;   22.91667;-1.4433e-004
  63.39800;   22.93750;-1.4433e-004
  63.42500;   22.95833;-1.4476e-004
  63.44300;   22.97917;-1.4347e-004
  63.46300;   23.00000;-1.4390e-004
  63.48500;   23.02083;-1.4476e-004
  63.51000;   23.04167;-1.4519e-004
  63.53400;   23.06250;-1.4390e-004
  63.55500;   23.08333;-1.4433e-004
  63.57000;   23.10417;-1.4261e-004
  63.59200;   23.12500;-1.4132e-004
  63.60900;   23.14583;-1.4304e-004
  63.63500;   23.16667;-1.4304e-004
  63.65600;   23.18750;-1.4347e-004
  63.67400;   23.20833;-1.4132e-004
  63.69500;   23.22917;-1.4089e-004
  63.72100;   23.25000;-1.4261e-004
  63.74000;   23.27083;-1.4046e-004
  63.75500;   23.29167;-1.4175e-004
  63.77800;   23.31250;-1.4089e-004
  63.79900;   23.33333;-1.4046e-004
  63.81900;   23.35417;-1.3746e-004
  63.84000;   23.37500;-1.3789e-004
  63.86400;   23.39583;-1.3746e-004
  63.88400;   23.41667;-1.3746e-004
  63.90500;   23.43750;-1.3960e-004
  63.92200;   23.45833;-1.3960e-004
  63.94500;   23.47917;-1.3660e-004
  63.97000;   23.50000;-1.3703e-004
  63.98700;   23.52083;-1.3617e-004
  64.01000;   23.54167;-1.3574e-004
  64.02900;   23.56250;-1.3574e-004
  64.05000;   23.58333;-1.3574e-004
  64.07200;   23.60417;-1.3703e-004
  64.09100;   23.62500;-1.3531e-004
  64.10800;   23.64583;-1.3660e-004
  64.13600;   23.66667;-1.3488e-004
  64.15300;   23.68750;-1.3488e-004
  64.16800;   23.70833;-1.3402e-004
  64.19500;   23.72917;-1.3316e-004
  64.21300;   23.75000;-1.3316e-004
  64.23500;   23.77083;-1.3445e-004
  64.25200;   23.79167;-1.3316e-004
  64.27100;   23.81250;-1.3230e-004
  64.30100;   23.83333;-1.3230e-004
  64.32000;   23.85417;-1.3230e-004
  64.33600;   23.87500;-1.3445e-004
  64.35700;   23.89583;-1.3058e-004
  64.37500;   23.91667;-1.3187e-004
  64.40000;   23.93750;-1.3187e-004
  64.41700;   23.95833;-1.3144e-004
  64.43700;   23.97917;-1.2973e-004
  64.45800;   24.00000;-1.3015e-004
  64.48000;   24.02083;-1.3230e-004
  64.50100;   24.04167;-1.2973e-004
  64.52300;   24.06250;-1.2930e-004
  64.54400;   24.08333;-1.2844e-004
  64.56200;   24.10417;-1.2844e-004
  64.59200;   24.12500;-1.2844e-004
  64.60800;   24.14583;-1.2672e-004
  64.63000;   24.16667;-1.2758e-004
  64.65300;   24.18750;-1.2758e-004
  64.67300;   24.20833;-1.2801e-004
  64.69100;   24.22917;-1.2543e-004
  64.70900;   24.25000;-1.2758e-004
  64.73100;   24.27083;-1.2543e-004
  64.75400;   24.29167;-1.2586e-004
  64.78000;   24.31250;-1.2629e-004
  64.79100;   24.33333;-1.2629e-004
  64.81800;   24.35417;-1.2672e-004
  64.83500;   24.37500;-1.2328e-004
  64.85900;   24.39583;-1.2371e-004
  64.87700;   24.41667;-1.2328e-004
  64.89800;   24.43750;-1.2414e-004
  64.91500;   24.45833;-1.2328e-004
  64.93700;   24.47917;-1.2457e-004
  64.96300;   24.50000;-1.2156e-004
  64.98000;   24.52083;-1.2199e-004
  65.00100;   24.54167;-1.2113e-004
  65.01600;   24.56250;-1.2371e-004
  65.03900;   24.58333;-1.2199e-004
  65.06100;   24.60417;-1.2113e-004
  65.08400;   24.62500;-1.2242e-004
  65.10700;   24.64583;-1.2027e-004
  65.12200;   24.66667;-1.2027e-004
  65.14300;   24.68750;-1.1899e-004
  65.16900;   24.70833;-1.1942e-004
  65.19000;   24.72917;-1.1942e-004
  65.20500;   24.75000;-1.2113e-004
  65.22500;   24.77083;-1.1856e-004
  65.24700;   24.79167;-1.1985e-004
  65.27300;   24.81250;-1.1813e-004
  65.29100;   24.83333;-1.1856e-004
  65.31100;   24.85417;-1.1813e-004
  65.33000;   24.87500;-1.1641e-004
  65.34800;   24.89583;-1.1727e-004
  65.37200;   24.91667;-1.1598e-004
  65.39300;   24.93750;-1.1598e-004
  65.41500;   24.95833;-1.1555e-004
  65.44000;   24.97917;-1.1727e-004
  65.45400;   25.00000;-1.1555e-004
  65.47100;   25.02083;-1.1641e-004
  65.49400;   25.04167;-1.1641e-004
  65.51100;   25.06250;-1.1813e-004
  65.53900;   25.08333;-1.1555e-004
  65.55300;   25.10417;-1.1555e-004
  65.57100;   25.12500;-1.1641e-004
  65.58900;   25.14583;-1.1641e-004
  65.61600;   25.16667;-1.1469e-004
  65.63600;   25.18750;-1.1340e-004
  65.66400;   25.20833;-1.1211e-004
  65.68200;   25.22917;-1.1211e-004
  65.70100;   25.25000;-1.1254e-004
  65.72600;   25.27083;-1.1469e-004
  65.73700;   25.29167;-1.1168e-004
  65.75600;   25.31250;-1.1040e-004
  65.78100;   25.33333;-1.0997e-004
