#FILE:                 ;000407_correction_saphire_1_1350_Air-static.cle
#FORMAT:               ;NETZSCH5                                       
#IDENTITY:             ;000407                                         
#DECIMAL:              ;POINT                                          
#SEPARATOR:            ;SEMICOLON                                      
#MTYPE:                ;DIL                                            
#MSUBTYPE:             ;                                               
#INSTRUMENT:           ;NETZSCH DIL 402 C                              
#PROJECT:              ;                                               
#DATE/TIME:            ;02.07.2021 18:26:51                            
#CORR. FILE:           ;                                               
#LABORATORY:           ;НМ                                             
#OPERATOR:             ;Орлов Н.                                       
#REMARK:               ;                                               
#SAMPLE:               ;corr_1                                         
#SAMPLE LENGTH /mm:    ;3.010                                          
#MATERIAL:             ;стандартный образец                            
#MEASMODE:             ;Standard Expansion                             
#PURGE GAS 1:          ;                                               
#FLOW RATE 1 /(ml/min):;0                                              
#CORR. CODE:           ;000                                            
#RANGE:                ;40.0/1.0(K/мин)/1350.0                         
#SEGMENT:              ;S1/1                                           

##Temp./°C;Time/min;dL/Lo
  52.19700;   12.87500;-2.6503e-004
  52.21900;   12.89583;-2.6487e-004
  52.24900;   12.91667;-2.6582e-004
  52.27800;   12.93750;-2.6599e-004
  52.30600;   12.95833;-2.6595e-004
  52.32500;   12.97917;-2.6615e-004
  52.35800;   13.00000;-2.6690e-004
  52.38400;   13.02083;-2.6748e-004
  52.40600;   13.04167;-2.6678e-004
  52.43000;   13.06250;-2.6736e-004
  52.45700;   13.08333;-2.6769e-004
  52.48700;   13.10417;-2.6823e-004
  52.50900;   13.12500;-2.6856e-004
  52.54000;   13.14583;-2.6711e-004
  52.55900;   13.16667;-2.6914e-004
  52.58300;   13.18750;-2.6914e-004
  52.60500;   13.20833;-2.6948e-004
  52.63500;   13.22917;-2.6844e-004
  52.66300;   13.25000;-2.6964e-004
  52.68500;   13.27083;-2.6964e-004
  52.71200;   13.29167;-2.6964e-004
  52.74400;   13.31250;-2.6952e-004
  52.76700;   13.33333;-2.7089e-004
  52.78700;   13.35417;-2.7027e-004
  52.81400;   13.37500;-2.6906e-004
  52.83700;   13.39583;-2.7006e-004
  52.86900;   13.41667;-2.7027e-004
  52.89000;   13.43750;-2.7114e-004
  52.92400;   13.45833;-2.7027e-004
  52.94000;   13.47917;-2.7135e-004
  52.96800;   13.50000;-2.7147e-004
  52.99000;   13.52083;-2.7151e-004
  53.02000;   13.54167;-2.7313e-004
  53.03700;   13.56250;-2.7193e-004
  53.07000;   13.58333;-2.7267e-004
  53.08900;   13.60417;-2.7288e-004
  53.11800;   13.62500;-2.7363e-004
  53.15000;   13.64583;-2.7334e-004
  53.17200;   13.66667;-2.7297e-004
  53.20200;   13.68750;-2.7297e-004
  53.21300;   13.70833;-2.7305e-004
  53.24600;   13.72917;-2.7413e-004
  53.27600;   13.75000;-2.7396e-004
  53.30500;   13.77083;-2.7434e-004
  53.32400;   13.79167;-2.7409e-004
  53.34800;   13.81250;-2.7500e-004
  53.37300;   13.83333;-2.7359e-004
  53.39700;   13.85417;-2.7458e-004
  53.43200;   13.87500;-2.7521e-004
  53.44800;   13.89583;-2.7533e-004
  53.47200;   13.91667;-2.7454e-004
  53.49900;   13.93750;-2.7500e-004
  53.51900;   13.95833;-2.7637e-004
  53.54500;   13.97917;-2.7616e-004
  53.56700;   14.00000;-2.7558e-004
  53.58900;   14.02083;-2.7658e-004
  53.61700;   14.04167;-2.7525e-004
  53.64300;   14.06250;-2.7625e-004
  53.67300;   14.08333;-2.7591e-004
  53.69300;   14.10417;-2.7708e-004
  53.71400;   14.12500;-2.7728e-004
  53.73700;   14.14583;-2.7778e-004
  53.76900;   14.16667;-2.7650e-004
  53.79600;   14.18750;-2.7807e-004
  53.81500;   14.20833;-2.7774e-004
  53.84600;   14.22917;-2.7807e-004
  53.87400;   14.25000;-2.7753e-004
  53.89900;   14.27083;-2.7836e-004
  53.91800;   14.29167;-2.7836e-004
  53.94000;   14.31250;-2.7774e-004
  53.96700;   14.33333;-2.7841e-004
  54.00100;   14.35417;-2.7811e-004
  54.02300;   14.37500;-2.7915e-004
  54.04200;   14.39583;-2.7895e-004
  54.06900;   14.41667;-2.7857e-004
  54.09200;   14.43750;-2.7903e-004
  54.12500;   14.45833;-2.7944e-004
  54.15200;   14.47917;-2.7895e-004
  54.17600;   14.50000;-2.7998e-004
  54.20600;   14.52083;-2.7870e-004
  54.22500;   14.54167;-2.8036e-004
  54.25000;   14.56250;-2.7994e-004
  54.27300;   14.58333;-2.7919e-004
  54.29800;   14.60417;-2.8032e-004
  54.33000;   14.62500;-2.8094e-004
  54.34800;   14.64583;-2.8052e-004
  54.38000;   14.66667;-2.7949e-004
  54.40600;   14.68750;-2.8044e-004
  54.42300;   14.70833;-2.8144e-004
  54.45400;   14.72917;-2.7895e-004
  54.48600;   14.75000;-2.8110e-004
  54.50300;   14.77083;-2.8081e-004
  54.52100;   14.79167;-2.8090e-004
  54.55000;   14.81250;-2.8177e-004
  54.57200;   14.83333;-2.8181e-004
  54.60000;   14.85417;-2.8027e-004
  54.62600;   14.87500;-2.8173e-004
  54.65400;   14.89583;-2.8210e-004
  54.67100;   14.91667;-2.8252e-004
  54.69800;   14.93750;-2.8206e-004
  54.72200;   14.95833;-2.8322e-004
  54.74600;   14.97917;-2.8252e-004
  54.77100;   15.00000;-2.8331e-004
  54.79600;   15.02083;-2.8169e-004
  54.82100;   15.04167;-2.8169e-004
  54.84800;   15.06250;-2.8156e-004
  54.87100;   15.08333;-2.8256e-004
  54.89800;   15.10417;-2.8235e-004
  54.91900;   15.12500;-2.8314e-004
  54.95300;   15.14583;-2.8272e-004
  54.97100;   15.16667;-2.8434e-004
  55.00200;   15.18750;-2.8302e-004
  55.03000;   15.20833;-2.8306e-004
  55.05300;   15.22917;-2.8368e-004
  55.06600;   15.25000;-2.8144e-004
  55.10500;   15.27083;-2.8293e-004
  55.12100;   15.29167;-2.8297e-004
  55.14900;   15.31250;-2.8368e-004
  55.18100;   15.33333;-2.8339e-004
  55.19900;   15.35417;-2.8455e-004
  55.21800;   15.37500;-2.8318e-004
  55.25100;   15.39583;-2.8451e-004
  55.27200;   15.41667;-2.8306e-004
  55.29100;   15.43750;-2.8277e-004
  55.32200;   15.45833;-2.8318e-004
  55.34100;   15.47917;-2.8376e-004
  55.37000;   15.50000;-2.8343e-004
  55.39500;   15.52083;-2.8422e-004
  55.41100;   15.54167;-2.8351e-004
  55.43700;   15.56250;-2.8443e-004
  55.47200;   15.58333;-2.8380e-004
  55.49300;   15.60417;-2.8484e-004
  55.51800;   15.62500;-2.8463e-004
  55.55000;   15.64583;-2.8538e-004
  55.57200;   15.66667;-2.8451e-004
  55.60100;   15.68750;-2.8451e-004
  55.61900;   15.70833;-2.8555e-004
  55.64500;   15.72917;-2.8339e-004
  55.66900;   15.75000;-2.8422e-004
  55.69400;   15.77083;-2.8385e-004
  55.71600;   15.79167;-2.8418e-004
  55.74000;   15.81250;-2.8439e-004
  55.76100;   15.83333;-2.8505e-004
  55.78800;   15.85417;-2.8351e-004
  55.80900;   15.87500;-2.8505e-004
  55.83200;   15.89583;-2.8463e-004
  55.86000;   15.91667;-2.8351e-004
  55.88000;   15.93750;-2.8530e-004
  55.91700;   15.95833;-2.8551e-004
  55.94100;   15.97917;-2.8493e-004
  55.96300;   16.00000;-2.8484e-004
  55.98200;   16.02083;-2.8360e-004
  56.01300;   16.04167;-2.8459e-004
  56.04100;   16.06250;-2.8451e-004
  56.05700;   16.08333;-2.8484e-004
  56.07700;   16.10417;-2.8472e-004
  56.11000;   16.12500;-2.8360e-004
  56.12000;   16.14583;-2.8455e-004
  56.14600;   16.16667;-2.8459e-004
  56.18100;   16.18750;-2.8517e-004
  56.19400;   16.20833;-2.8439e-004
  56.22300;   16.22917;-2.8480e-004
  56.24600;   16.25000;-2.8547e-004
  56.26800;   16.27083;-2.8434e-004
  56.29600;   16.29167;-2.8534e-004
  56.31700;   16.31250;-2.8463e-004
  56.33900;   16.33333;-2.8517e-004
  56.36800;   16.35417;-2.8434e-004
  56.39000;   16.37500;-2.8422e-004
  56.41900;   16.39583;-2.8463e-004
  56.44100;   16.41667;-2.8364e-004
  56.46100;   16.43750;-2.8468e-004
  56.47800;   16.45833;-2.8326e-004
  56.50700;   16.47917;-2.8472e-004
  56.53800;   16.50000;-2.8385e-004
  56.55300;   16.52083;-2.8422e-004
  56.58200;   16.54167;-2.8439e-004
  56.60600;   16.56250;-2.8447e-004
  56.63300;   16.58333;-2.8409e-004
  56.66200;   16.60417;-2.8401e-004
  56.68100;   16.62500;-2.8480e-004
  56.70800;   16.64583;-2.8393e-004
  56.73300;   16.66667;-2.8451e-004
  56.75800;   16.68750;-2.8426e-004
  56.77800;   16.70833;-2.8339e-004
  56.80700;   16.72917;-2.8393e-004
  56.82000;   16.75000;-2.8322e-004
  56.84900;   16.77083;-2.8434e-004
  56.87400;   16.79167;-2.8368e-004
  56.90100;   16.81250;-2.8343e-004
  56.91500;   16.83333;-2.8443e-004
  56.93800;   16.85417;-2.8360e-004
  56.96500;   16.87500;-2.8318e-004
  56.99000;   16.89583;-2.8314e-004
  57.02000;   16.91667;-2.8372e-004
  57.04400;   16.93750;-2.8339e-004
  57.05800;   16.95833;-2.8331e-004
  57.08900;   16.97917;-2.8339e-004
  57.10900;   17.00000;-2.8351e-004
  57.13700;   17.02083;-2.8289e-004
  57.15900;   17.04167;-2.8322e-004
  57.17700;   17.06250;-2.8281e-004
  57.19900;   17.08333;-2.8302e-004
  57.22500;   17.10417;-2.8277e-004
  57.24500;   17.12500;-2.8293e-004
  57.27900;   17.14583;-2.8355e-004
  57.30600;   17.16667;-2.8318e-004
  57.33300;   17.18750;-2.8194e-004
  57.34800;   17.20833;-2.8364e-004
  57.37100;   17.22917;-2.8277e-004
  57.40200;   17.25000;-2.8185e-004
  57.42200;   17.27083;-2.8252e-004
  57.44400;   17.29167;-2.8277e-004
  57.47500;   17.31250;-2.8127e-004
  57.50600;   17.33333;-2.8202e-004
  57.52400;   17.35417;-2.8214e-004
  57.55100;   17.37500;-2.8231e-004
  57.57400;   17.39583;-2.8227e-004
  57.59400;   17.41667;-2.8181e-004
  57.61600;   17.43750;-2.8148e-004
  57.64300;   17.45833;-2.8081e-004
  57.66600;   17.47917;-2.7998e-004
  57.68400;   17.50000;-2.8185e-004
  57.71200;   17.52083;-2.8106e-004
  57.73700;   17.54167;-2.8131e-004
  57.75900;   17.56250;-2.8077e-004
  57.78200;   17.58333;-2.8140e-004
  57.80500;   17.60417;-2.8181e-004
  57.82200;   17.62500;-2.8073e-004
  57.84700;   17.64583;-2.8052e-004
  57.86900;   17.66667;-2.8102e-004
  57.89400;   17.68750;-2.8086e-004
  57.91200;   17.70833;-2.8003e-004
  57.93500;   17.72917;-2.8007e-004
  57.96000;   17.75000;-2.8007e-004
  57.98600;   17.77083;-2.8027e-004
  58.01300;   17.79167;-2.8077e-004
  58.03400;   17.81250;-2.7998e-004
  58.05800;   17.83333;-2.7911e-004
  58.08100;   17.85417;-2.8061e-004
  58.10400;   17.87500;-2.7899e-004
  58.12400;   17.89583;-2.7973e-004
  58.14800;   17.91667;-2.7953e-004
  58.17300;   17.93750;-2.7882e-004
  58.20100;   17.95833;-2.7874e-004
  58.22000;   17.97917;-2.7774e-004
  58.24700;   18.00000;-2.7828e-004
  58.26400;   18.02083;-2.7787e-004
  58.28200;   18.04167;-2.7845e-004
  58.31000;   18.06250;-2.7679e-004
  58.34200;   18.08333;-2.7791e-004
  58.36400;   18.10417;-2.7741e-004
  58.37800;   18.12500;-2.7728e-004
  58.40600;   18.14583;-2.7629e-004
  58.42800;   18.16667;-2.7670e-004
  58.45800;   18.18750;-2.7695e-004
  58.47300;   18.20833;-2.7741e-004
  58.49600;   18.22917;-2.7687e-004
  58.52200;   18.25000;-2.7620e-004
  58.54300;   18.27083;-2.7625e-004
  58.56700;   18.29167;-2.7608e-004
  58.59500;   18.31250;-2.7575e-004
  58.61200;   18.33333;-2.7525e-004
  58.62800;   18.35417;-2.7658e-004
  58.65400;   18.37500;-2.7612e-004
  58.67900;   18.39583;-2.7542e-004
  58.70200;   18.41667;-2.7566e-004
  58.72100;   18.43750;-2.7562e-004
  58.74900;   18.45833;-2.7587e-004
  58.77200;   18.47917;-2.7550e-004
  58.79600;   18.50000;-2.7554e-004
  58.81700;   18.52083;-2.7450e-004
  58.84100;   18.54167;-2.7529e-004
  58.85800;   18.56250;-2.7525e-004
  58.88300;   18.58333;-2.7512e-004
  58.90800;   18.60417;-2.7438e-004
  58.93500;   18.62500;-2.7371e-004
  58.95100;   18.64583;-2.7346e-004
  58.97600;   18.66667;-2.7334e-004
  58.99800;   18.68750;-2.7313e-004
  59.01600;   18.70833;-2.7317e-004
  59.04900;   18.72917;-2.7247e-004
  59.07100;   18.75000;-2.7367e-004
  59.08800;   18.77083;-2.7234e-004
  59.12100;   18.79167;-2.7205e-004
  59.14000;   18.81250;-2.7222e-004
  59.16000;   18.83333;-2.7151e-004
  59.18400;   18.85417;-2.7143e-004
  59.20100;   18.87500;-2.7201e-004
  59.22500;   18.89583;-2.7105e-004
  59.25400;   18.91667;-2.7205e-004
  59.27900;   18.93750;-2.7151e-004
  59.28900;   18.95833;-2.7151e-004
  59.31300;   18.97917;-2.7114e-004
  59.33700;   19.00000;-2.7072e-004
  59.35400;   19.02083;-2.7114e-004
  59.37900;   19.04167;-2.7060e-004
  59.40400;   19.06250;-2.7018e-004
  59.42300;   19.08333;-2.7081e-004
  59.45300;   19.10417;-2.7072e-004
  59.46500;   19.12500;-2.7081e-004
  59.49700;   19.14583;-2.6968e-004
  59.51300;   19.16667;-2.6923e-004
  59.53900;   19.18750;-2.6906e-004
  59.56100;   19.20833;-2.6956e-004
  59.57800;   19.22917;-2.6923e-004
  59.60700;   19.25000;-2.6865e-004
  59.62600;   19.27083;-2.6827e-004
  59.65000;   19.29167;-2.6798e-004
  59.67600;   19.31250;-2.6860e-004
  59.69300;   19.33333;-2.6794e-004
  59.71500;   19.35417;-2.6761e-004
  59.74100;   19.37500;-2.6757e-004
  59.76500;   19.39583;-2.6686e-004
  59.78800;   19.41667;-2.6665e-004
  59.81400;   19.43750;-2.6665e-004
  59.84000;   19.45833;-2.6620e-004
  59.85900;   19.47917;-2.6599e-004
  59.87700;   19.50000;-2.6657e-004
  59.89600;   19.52083;-2.6628e-004
  59.92800;   19.54167;-2.6615e-004
  59.94700;   19.56250;-2.6599e-004
  59.97300;   19.58333;-2.6553e-004
  59.99300;   19.60417;-2.6516e-004
  60.01200;   19.62500;-2.6487e-004
  60.03900;   19.64583;-2.6528e-004
  60.05700;   19.66667;-2.6362e-004
  60.08000;   19.68750;-2.6495e-004
  60.09800;   19.70833;-2.6454e-004
  60.12600;   19.72917;-2.6454e-004
  60.14500;   19.75000;-2.6420e-004
  60.16400;   19.77083;-2.6304e-004
  60.18800;   19.79167;-2.6275e-004
  60.21100;   19.81250;-2.6250e-004
  60.24300;   19.83333;-2.6379e-004
  60.26200;   19.85417;-2.6208e-004
  60.27900;   19.87500;-2.6296e-004
  60.30100;   19.89583;-2.6142e-004
  60.32200;   19.91667;-2.6171e-004
  60.34200;   19.93750;-2.6134e-004
  60.36000;   19.95833;-2.6146e-004
  60.39000;   19.97917;-2.6101e-004
  60.42000;   20.00000;-2.6101e-004
  60.43900;   20.02083;-2.6063e-004
  60.45500;   20.04167;-2.6017e-004
  60.49300;   20.06250;-2.6051e-004
  60.50900;   20.08333;-2.6047e-004
  60.53100;   20.10417;-2.6051e-004
  60.55400;   20.12500;-2.5955e-004
  60.57600;   20.14583;-2.6038e-004
  60.59300;   20.16667;-2.5872e-004
  60.62400;   20.18750;-2.5876e-004
  60.64000;   20.20833;-2.5909e-004
  60.66400;   20.22917;-2.5864e-004
  60.67800;   20.25000;-2.5855e-004
  60.70100;   20.27083;-2.5760e-004
  60.73300;   20.29167;-2.5897e-004
  60.75100;   20.31250;-2.5735e-004
  60.77200;   20.33333;-2.5768e-004
  60.79600;   20.35417;-2.5673e-004
  60.81400;   20.37500;-2.5681e-004
  60.83400;   20.39583;-2.5710e-004
  60.85800;   20.41667;-2.5627e-004
  60.87900;   20.43750;-2.5569e-004
  60.90200;   20.45833;-2.5556e-004
  60.92100;   20.47917;-2.5590e-004
  60.93300;   20.50000;-2.5552e-004
  60.95900;   20.52083;-2.5581e-004
  60.98200;   20.54167;-2.5419e-004
  61.00700;   20.56250;-2.5486e-004
  61.02800;   20.58333;-2.5473e-004
  61.05100;   20.60417;-2.5382e-004
  61.07200;   20.62500;-2.5419e-004
  61.09700;   20.64583;-2.5370e-004
  61.12500;   20.66667;-2.5370e-004
  61.13500;   20.68750;-2.5469e-004
  61.16100;   20.70833;-2.5303e-004
  61.17500;   20.72917;-2.5299e-004
  61.20300;   20.75000;-2.5262e-004
  61.22400;   20.77083;-2.5158e-004
  61.24900;   20.79167;-2.5212e-004
  61.27100;   20.81250;-2.5228e-004
  61.28800;   20.83333;-2.5129e-004
  61.31900;   20.85417;-2.5158e-004
  61.33000;   20.87500;-2.5083e-004
  61.35500;   20.89583;-2.4988e-004
  61.37800;   20.91667;-2.4971e-004
  61.40600;   20.93750;-2.5133e-004
  61.43100;   20.95833;-2.5017e-004
  61.44500;   20.97917;-2.4892e-004
  61.46700;   21.00000;-2.4988e-004
  61.48900;   21.02083;-2.4917e-004
  61.50700;   21.04167;-2.4942e-004
  61.52800;   21.06250;-2.4925e-004
  61.54900;   21.08333;-2.4792e-004
  61.57700;   21.10417;-2.4813e-004
  61.58800;   21.12500;-2.4755e-004
  61.61100;   21.14583;-2.4780e-004
  61.63700;   21.16667;-2.4763e-004
  61.65400;   21.18750;-2.4684e-004
  61.67800;   21.20833;-2.4718e-004
  61.70300;   21.22917;-2.4572e-004
  61.72800;   21.25000;-2.4564e-004
  61.74700;   21.27083;-2.4622e-004
  61.75900;   21.29167;-2.4456e-004
  61.77900;   21.31250;-2.4502e-004
  61.79900;   21.33333;-2.4514e-004
  61.82800;   21.35417;-2.4431e-004
  61.85100;   21.37500;-2.4456e-004
  61.86600;   21.39583;-2.4498e-004
  61.89200;   21.41667;-2.4419e-004
  61.90400;   21.43750;-2.4444e-004
  61.92200;   21.45833;-2.4352e-004
  61.95000;   21.47917;-2.4273e-004
  61.97100;   21.50000;-2.4277e-004
  61.99700;   21.52083;-2.4236e-004
  62.01000;   21.54167;-2.4311e-004
  62.04000;   21.56250;-2.4124e-004
  62.05300;   21.58333;-2.4128e-004
  62.08000;   21.60417;-2.4091e-004
  62.10000;   21.62500;-2.4124e-004
  62.12600;   21.64583;-2.4041e-004
  62.14500;   21.66667;-2.4070e-004
  62.16400;   21.68750;-2.3983e-004
  62.19300;   21.70833;-2.4074e-004
  62.21300;   21.72917;-2.3937e-004
  62.23500;   21.75000;-2.3970e-004
  62.25400;   21.77083;-2.3904e-004
  62.26600;   21.79167;-2.3920e-004
  62.29100;   21.81250;-2.3846e-004
  62.31300;   21.83333;-2.3841e-004
  62.34000;   21.85417;-2.3767e-004
  62.35900;   21.87500;-2.3866e-004
  62.37900;   21.89583;-2.3721e-004
  62.40700;   21.91667;-2.3808e-004
  62.42300;   21.93750;-2.3733e-004
  62.43800;   21.95833;-2.3733e-004
  62.46800;   21.97917;-2.3654e-004
  62.48800;   22.00000;-2.3704e-004
  62.50100;   22.02083;-2.3638e-004
  62.51200;   22.04167;-2.3526e-004
  62.54700;   22.06250;-2.3538e-004
  62.56500;   22.08333;-2.3542e-004
  62.58600;   22.10417;-2.3584e-004
  62.60800;   22.12500;-2.3418e-004
  62.63200;   22.14583;-2.3567e-004
  62.64700;   22.16667;-2.3447e-004
  62.67200;   22.18750;-2.3380e-004
  62.69400;   22.20833;-2.3368e-004
  62.72100;   22.22917;-2.3459e-004
  62.73500;   22.25000;-2.3306e-004
  62.76100;   22.27083;-2.3264e-004
  62.77800;   22.29167;-2.3264e-004
  62.80600;   22.31250;-2.3231e-004
  62.83000;   22.33333;-2.3169e-004
  62.85100;   22.35417;-2.3115e-004
  62.86800;   22.37500;-2.3227e-004
  62.88200;   22.39583;-2.3123e-004
  62.90700;   22.41667;-2.3065e-004
  62.92300;   22.43750;-2.3102e-004
  62.95100;   22.45833;-2.3048e-004
  62.97600;   22.47917;-2.2936e-004
  62.99200;   22.50000;-2.2973e-004
  63.01000;   22.52083;-2.2890e-004
  63.02600;   22.54167;-2.2828e-004
  63.05400;   22.56250;-2.2845e-004
  63.07400;   22.58333;-2.2915e-004
  63.09900;   22.60417;-2.2811e-004
  63.11400;   22.62500;-2.2757e-004
  63.13600;   22.64583;-2.2704e-004
  63.16000;   22.66667;-2.2691e-004
  63.17500;   22.68750;-2.2608e-004
  63.19900;   22.70833;-2.2579e-004
  63.22900;   22.72917;-2.2616e-004
  63.24200;   22.75000;-2.2620e-004
  63.26400;   22.77083;-2.2546e-004
  63.28500;   22.79167;-2.2562e-004
  63.29700;   22.81250;-2.2562e-004
  63.32000;   22.83333;-2.2542e-004
  63.34800;   22.85417;-2.2488e-004
  63.36500;   22.87500;-2.2521e-004
  63.39300;   22.89583;-2.2400e-004
  63.40700;   22.91667;-2.2375e-004
  63.43500;   22.93750;-2.2454e-004
  63.46000;   22.95833;-2.2305e-004
  63.47800;   22.97917;-2.2309e-004
  63.49700;   23.00000;-2.2243e-004
  63.52200;   23.02083;-2.2135e-004
  63.53800;   23.04167;-2.2197e-004
  63.55800;   23.06250;-2.2035e-004
  63.58200;   23.08333;-2.2027e-004
  63.60400;   23.10417;-2.2064e-004
  63.62600;   23.12500;-2.2064e-004
  63.65000;   23.14583;-2.2027e-004
  63.66600;   23.16667;-2.1973e-004
  63.68500;   23.18750;-2.1989e-004
  63.70500;   23.20833;-2.1898e-004
  63.72500;   23.22917;-2.1960e-004
  63.74800;   23.25000;-2.1952e-004
  63.76400;   23.27083;-2.1852e-004
  63.78600;   23.29167;-2.1910e-004
  63.80700;   23.31250;-2.1831e-004
  63.82900;   23.33333;-2.1728e-004
  63.84900;   23.35417;-2.1736e-004
  63.86700;   23.37500;-2.1740e-004
  63.89200;   23.39583;-2.1678e-004
  63.91000;   23.41667;-2.1678e-004
  63.92300;   23.43750;-2.1561e-004
  63.94800;   23.45833;-2.1611e-004
  63.97200;   23.47917;-2.1499e-004
  63.98600;   23.50000;-2.1591e-004
  64.01100;   23.52083;-2.1416e-004
  64.03600;   23.54167;-2.1516e-004
  64.05500;   23.56250;-2.1420e-004
  64.07600;   23.58333;-2.1441e-004
  64.10000;   23.60417;-2.1370e-004
  64.11700;   23.62500;-2.1478e-004
  64.14000;   23.64583;-2.1308e-004
  64.16100;   23.66667;-2.1370e-004
  64.18100;   23.68750;-2.1287e-004
  64.21300;   23.70833;-2.1296e-004
  64.22200;   23.72917;-2.1179e-004
  64.24500;   23.75000;-2.1188e-004
  64.26100;   23.77083;-2.1142e-004
  64.28200;   23.79167;-2.1080e-004
  64.30400;   23.81250;-2.1059e-004
  64.32900;   23.83333;-2.1042e-004
  64.34100;   23.85417;-2.0988e-004
  64.36100;   23.87500;-2.0980e-004
  64.38000;   23.89583;-2.0993e-004
  64.40500;   23.91667;-2.0897e-004
  64.43100;   23.93750;-2.0843e-004
  64.44700;   23.95833;-2.0768e-004
  64.46700;   23.97917;-2.0943e-004
  64.48800;   24.00000;-2.0839e-004
  64.51200;   24.02083;-2.0781e-004
  64.53100;   24.04167;-2.0710e-004
  64.55300;   24.06250;-2.0781e-004
  64.57200;   24.08333;-2.0482e-004
  64.59700;   24.10417;-2.0623e-004
  64.62400;   24.12500;-2.0648e-004
  64.64200;   24.14583;-2.0610e-004
  64.65600;   24.16667;-2.0590e-004
  64.67900;   24.18750;-2.0482e-004
  64.70300;   24.20833;-2.0478e-004
  64.72100;   24.22917;-2.0573e-004
  64.73800;   24.25000;-2.0424e-004
  64.76300;   24.27083;-2.0395e-004
  64.78200;   24.29167;-2.0407e-004
  64.80400;   24.31250;-2.0361e-004
  64.81900;   24.33333;-2.0320e-004
  64.83600;   24.35417;-2.0307e-004
  64.85800;   24.37500;-2.0262e-004
  64.87700;   24.39583;-2.0253e-004
  64.90200;   24.41667;-2.0224e-004
  64.91700;   24.43750;-2.0208e-004
  64.93800;   24.45833;-2.0071e-004
  64.96300;   24.47917;-2.0091e-004
  64.98900;   24.50000;-2.0029e-004
  65.01000;   24.52083;-2.0046e-004
  65.03100;   24.54167;-2.0087e-004
  65.04600;   24.56250;-2.0075e-004
  65.06900;   24.58333;-1.9896e-004
  65.08100;   24.60417;-1.9934e-004
  65.10800;   24.62500;-1.9900e-004
  65.13000;   24.64583;-1.9925e-004
  65.15100;   24.66667;-1.9859e-004
  65.17600;   24.68750;-1.9792e-004
  65.18500;   24.70833;-1.9767e-004
  65.21000;   24.72917;-1.9767e-004
  65.22700;   24.75000;-1.9705e-004
  65.24500;   24.77083;-1.9763e-004
  65.27100;   24.79167;-1.9734e-004
  65.29300;   24.81250;-1.9705e-004
  65.31500;   24.83333;-1.9593e-004
  65.33800;   24.85417;-1.9581e-004
  65.35400;   24.87500;-1.9639e-004
  65.37300;   24.89583;-1.9518e-004
  65.39100;   24.91667;-1.9498e-004
  65.41100;   24.93750;-1.9381e-004
  65.43800;   24.95833;-1.9348e-004
  65.45500;   24.97917;-1.9352e-004
  65.47000;   25.00000;-1.9464e-004
  65.49700;   25.02083;-1.9340e-004
  65.51200;   25.04167;-1.9348e-004
  65.52900;   25.06250;-1.9381e-004
  65.55600;   25.08333;-1.9414e-004
  65.57000;   25.10417;-1.9211e-004
  65.59600;   25.12500;-1.9190e-004
  65.60700;   25.14583;-1.9145e-004
  65.63200;   25.16667;-1.9165e-004
  65.65500;   25.18750;-1.9140e-004
  65.67900;   25.20833;-1.9136e-004
  65.69600;   25.22917;-1.9145e-004
  65.71400;   25.25000;-1.8974e-004
  65.73100;   25.27083;-1.9066e-004
  65.75500;   25.29167;-1.9053e-004
  65.77800;   25.31250;-1.8916e-004
  65.79200;   25.33333;-1.8941e-004
