Temperature, C	Time, min	dL/L0_corr
268.22198	113.87167	0.0012088999999999997
268.24701	113.88583	0.0012071999999999999
268.27499	113.9	0.0012080000000000003
268.30399	113.91417	0.0012045
268.32599	113.92833999999999	0.0012075999999999996
268.35598999999996	113.9425	0.0012118
268.39001	113.95666999999999	0.0012089999999999998
268.41598999999997	113.97083	0.0012074000000000002
268.44901	113.985	0.0012080000000000003
268.47	113.99916999999999	0.0012028000000000004
268.504	114.01333999999999	0.0012096999999999998
268.52398999999997	114.0275	0.0012106
268.552	114.04166000000001	0.00121
268.57901	114.05583	0.0012089
268.61099	114.07	0.0012095
268.64499	114.08417	0.0012122000000000003
268.66901	114.09834	0.0012121000000000002
268.702	114.1125	0.0012108000000000002
268.72501	114.12666000000002	0.0012115000000000003
268.759	114.14083000000001	0.0012122
268.784	114.155	0.0012125999999999999
268.815	114.16917	0.0012113
268.84	114.18333	0.0012121999999999996
268.86801	114.1975	0.0012139
268.90601000000004	114.21167	0.0012149999999999997
268.931	114.22583	0.0012146
268.957	114.24	0.0012145999999999997
268.98401	114.25417	0.0012152
269.017	114.26833	0.0012154000000000002
269.035	114.2825	0.0012141999999999995
269.07001	114.29666999999999	0.0012161
269.09299	114.31083999999998	0.0012182000000000002
269.13	114.325	0.0012156
269.155	114.33916	0.0012178999999999996
269.18399	114.35333	0.0012201
269.216	114.3675	0.0012124
269.24399	114.38167	0.0012132999999999994
269.26401	114.39583999999999	0.0012199000000000003
269.298	114.41	0.0012157
269.32501	114.42416000000001	0.0012179
269.362	114.43833000000001	0.0012177
269.38501	114.4525	0.0012170000000000002
269.41199	114.46667	0.0012172999999999997
269.44199	114.48083000000001	0.0012220000000000002
269.466	114.495	0.0012226
269.49799	114.50916000000001	0.0012166
269.52499	114.52333	0.0012144999999999997
269.54999	114.5375	0.0012176
269.58401000000003	114.55167	0.0012209000000000002
269.60901	114.56583	0.0012222000000000003
269.63901	114.58	0.0012232
269.66699	114.59416999999999	0.0012213000000000005
269.698	114.60833000000001	0.0012231000000000002
269.724	114.6225	0.0012242
269.759	114.63667	0.0012258999999999998
269.784	114.65083	0.0012239
269.815	114.665	0.0012222
269.83801	114.67917	0.0012223
269.87201	114.69333999999999	0.0012270000000000002
269.90201	114.7075	0.0012200000000000002
269.92599	114.72166000000001	0.0012187
269.95099	114.73583	0.001226
269.98001	114.75	0.001226
270.01001	114.76417	0.0012258000000000002
270.03799	114.77833999999999	0.0012258999999999998
270.07101	114.7925	0.0012263000000000003
270.10101000000003	114.80666000000001	0.0012248000000000003
270.125	114.82083	0.0012243000000000002
270.151	114.835	0.0012267999999999997
270.186	114.84917	0.0012261000000000004
270.211	114.86333	0.0012275000000000003
270.23499	114.8775	0.0012256999999999997
270.26401	114.89166999999999	0.0012254
270.298	114.90583000000001	0.0012316000000000002
270.32101	114.92	0.0012259999999999997
270.354	114.93417	0.0012301
270.38101	114.94833	0.0012265999999999998
270.41101000000003	114.9625	0.0012301
270.43701	114.97667	0.0012291999999999997
270.465	114.99083999999999	0.0012289999999999996
270.49899	115.005	0.0012293999999999999
270.52499	115.01916999999999	0.0012322000000000004
270.54999	115.03333	0.0012319000000000002
270.58301	115.0475	0.0012296999999999998
270.60598999999996	115.06166999999999	0.0012320999999999999
270.634	115.07583999999999	0.0012352000000000003
270.66199	115.09	0.0012322999999999995
270.69698999999997	115.10416000000001	0.0012288
270.72699	115.11833	0.0012346000000000002
270.755	115.1325	0.0012354
270.78201	115.14667	0.0012338000000000002
270.806	115.16084	0.0012350999999999998
270.841	115.175	0.0012357999999999998
270.86899	115.18916000000002	0.0012360999999999997
270.896	115.20333000000001	0.0012355
270.92401	115.2175	0.0012341
270.948	115.23167	0.0012365999999999998
270.979	115.24583	0.0012338000000000002
271.005	115.26	0.0012340999999999997
271.04098999999997	115.27417	0.0012385999999999999
271.069	115.28833	0.001232
271.104	115.3025	0.001233
271.12201	115.31667	0.0012389999999999999
271.14499	115.33083	0.001236
271.18399	115.345	0.0012397999999999999
271.211	115.35916999999999	0.001239
271.23199	115.37333999999998	0.0012380999999999998
271.26901000000004	115.3875	0.0012401999999999997
271.29999	115.40166	0.0012409999999999997
271.323	115.41583	0.0012394
271.354	115.43	0.0012411
271.38901	115.44417	0.0012402999999999997
271.40799	115.45833999999999	0.0012382000000000003
271.439	115.4725	0.0012398000000000003
271.47198	115.48666000000001	0.001242
271.49701	115.50083000000001	0.0012407
271.52898999999996	115.515	0.0012424000000000003
271.55499	115.52917	0.0012436999999999997
271.58301	115.54333000000001	0.0012433000000000001
271.608	115.5575	0.0012443
271.638	115.57166000000001	0.0012442000000000002
271.66101000000003	115.58583	0.0012455000000000003
271.69101	115.6	0.001243
271.72501	115.61417	0.0012442
271.75	115.62833	0.0012443999999999997
271.78799	115.6425	0.0012437000000000001
271.81	115.65666999999999	0.0012440999999999997
271.84	115.67083000000001	0.0012475999999999998
271.866	115.685	0.0012458999999999997
271.89401000000004	115.69917	0.0012452
271.923	115.71333	0.0012455999999999997
271.94901	115.7275	0.0012471
271.98098999999996	115.74167	0.0012482999999999997
272.00699	115.75583999999999	0.0012485999999999999
272.047	115.77	0.0012486999999999997
272.07101	115.78416000000001	0.0012487
272.095	115.79833	0.0012496000000000002
272.11899	115.8125	0.001249
272.14401000000004	115.82667	0.0012451000000000003
272.17499	115.84083999999999	0.0012508000000000003
272.203	115.855	0.0012497
272.23599	115.86916000000001	0.0012518999999999996
272.26099	115.88333	0.0012451000000000003
272.284	115.8975	0.0012513999999999997
272.32101	115.91167	0.0012517999999999995
272.345	115.92583	0.0012528
272.37399	115.94	0.0012530000000000002
272.40601000000004	115.95416999999999	0.0012507000000000002
272.439	115.96833000000001	0.0012515000000000002
272.46701	115.9825	0.0012515000000000002
272.49799	115.99667	0.0012540999999999997
272.52499	116.01083	0.0012549999999999998
272.561	116.025	0.0012538
272.58801	116.03917	0.0012483999999999998
272.60901	116.05333999999999	0.0012506000000000004
272.64801	116.0675	0.0012506000000000004
272.677	116.08166999999999	0.0012555000000000005
272.70099	116.09583	0.0012564
272.72699	116.11	0.0012562999999999993
272.75699	116.12416999999999	0.0012552
272.78601000000003	116.13833999999999	0.0012571000000000001
272.81299	116.1525	0.0012564000000000002
272.83801	116.16666000000001	0.0012553999999999996
272.86499	116.18083	0.0012570999999999997
272.89801	116.195	0.0012566000000000003
272.92401	116.20917	0.0012583000000000002
272.961	116.22334	0.0012616
272.98098999999996	116.2375	0.0012594
273.009	116.25166000000002	0.0012583999999999998
273.04098999999997	116.26583000000001	0.0012572
273.073	116.28	0.0012594
273.099	116.29417	0.0012613999999999998
273.13101	116.30833	0.00126
273.15799	116.3225	0.0012629999999999998
273.186	116.33667	0.0012625999999999996
273.21301	116.35083	0.0012618999999999998
273.242	116.365	0.0012606999999999998
273.272	116.37917	0.0012598
273.29999	116.39333	0.0012623000000000003
273.327	116.4075	0.0012649000000000002
273.35598999999996	116.42166999999999	0.0012632000000000001
273.38501	116.43583999999998	0.0012641
273.414	116.45	0.0012635999999999997
273.44299	116.46416	0.0012650999999999997
273.479	116.47833	0.0012640999999999998
273.50101	116.4925	0.0012661
273.534	116.50667	0.0012653000000000002
273.55701	116.52083999999999	0.0012663000000000002
273.586	116.535	0.0012648
273.62	116.54916000000001	0.0012683
273.651	116.56333000000001	0.0012668999999999998
273.67599	116.5775	0.0012685999999999997
273.70401	116.59167	0.0012648000000000002
273.733	116.60583000000001	0.0012607999999999999
273.76599	116.62	0.0012684999999999999
273.784	116.63416000000001	0.0012668999999999998
273.81299	116.64833	0.0012710000000000004
273.84299	116.6625	0.0012684000000000003
273.87299	116.67667	0.0012687000000000004
273.90398999999996	116.69083	0.0012694
273.92899	116.705	0.0012694999999999998
273.95801	116.71916999999999	0.0012708
273.98599	116.73333000000001	0.0012716000000000001
274.01999	116.7475	0.0012716999999999997
274.048	116.76167	0.0012722000000000002
274.078	116.77583	0.0012692
274.10999	116.79	0.0012722999999999999
274.138	116.80417	0.0012701999999999995
274.16501	116.81833999999999	0.0012738000000000003
274.19101	116.8325	0.0012696
274.22299	116.84666000000001	0.0012724999999999998
274.24701	116.86083	0.0012736
274.27499	116.875	0.0012711999999999997
274.311	116.88917	0.0012736000000000004
274.33301	116.90333999999999	0.0012734999999999997
274.366	116.9175	0.0012733999999999998
274.39801	116.93166000000001	0.0012736
274.422	116.94583	0.0012733999999999998
274.45401	116.96	0.0012740000000000002
274.48199	116.97417	0.0012740000000000002
274.50299	116.98833	0.0012754
274.53699	117.0025	0.0012762000000000001
274.561	117.01666999999999	0.0012753999999999997
274.59201	117.03083000000001	0.0012767999999999996
274.62299	117.045	0.0012761999999999997
274.64801	117.05917	0.0012769
274.67899	117.07333	0.0012785000000000001
274.707	117.0875	0.0012807
274.73901	117.10167	0.0012798999999999998
274.76599	117.11583999999999	0.0012799
274.79199	117.13	0.0012795
274.82401	117.14416999999999	0.0012772999999999999
274.85199	117.15833	0.0012767999999999996
274.875	117.1725	0.0012783
274.909	117.18666999999999	0.001279
274.939	117.20083999999999	0.0012773
274.97	117.215	0.0012826999999999997
274.99399	117.22916000000001	0.0012812999999999995
275.02398999999997	117.24333	0.0012815999999999997
275.05499	117.2575	0.0012798999999999996
275.08099	117.27167	0.0012835999999999998
275.11099	117.28584	0.0012795000000000003
275.138	117.3	0.0012778999999999998
275.16501	117.31416000000002	0.0012846000000000003
275.19698999999997	117.32833000000001	0.0012787000000000005
275.22101000000004	117.3425	0.0012823000000000003
275.24701	117.35667	0.0012829000000000004
275.276	117.37083	0.0012827999999999997
275.311	117.385	0.0012832999999999998
275.33898999999997	117.39917	0.0012840000000000002
275.36899	117.41333	0.0012831
275.39401000000004	117.4275	0.0012848999999999996
275.42099	117.44167	0.0012826000000000003
275.44698999999997	117.45583	0.0012839
275.478	117.47	0.0012864999999999994
275.50699	117.48416999999999	0.0012837
275.53699	117.49833999999998	0.0012849
275.564	117.5125	0.0012836
275.595	117.52666	0.0012866999999999998
275.62701	117.54083	0.0012874
275.65398999999996	117.555	0.0012910000000000005
275.67899	117.56917	0.0012890000000000004
275.715	117.58333999999999	0.0012875
275.741	117.5975	0.0012897
275.76801	117.61166000000001	0.0012896
275.802	117.62583000000001	0.0012890999999999998
275.828	117.64	0.0012918
275.85598999999996	117.65417	0.0012899000000000003
275.888	117.66833000000001	0.0012912000000000002
275.922	117.6825	0.0012912000000000006
275.94698999999997	117.69666000000001	0.0012902
275.98098999999996	117.71083	0.0012933999999999997
276.00699	117.725	0.0012949000000000003
276.03	117.73917	0.0012896999999999997
276.06201	117.75333	0.0012912000000000002
276.09398999999996	117.7675	0.0012939000000000002
276.11899	117.78166999999999	0.0012916999999999996
276.14898999999997	117.79583000000001	0.0012943
276.172	117.81	0.0012952999999999999
276.202	117.82417	0.0012936000000000002
276.23401	117.83833	0.0012937
276.259	117.8525	0.0012954999999999998
276.289	117.86667	0.0012948
276.31699	117.88083999999999	0.0012972
276.34201	117.895	0.0012967999999999996
276.37601	117.90916000000001	0.0013003999999999997
276.40201	117.92333	0.0012979999999999997
276.42801000000003	117.9375	0.0012987000000000005
276.45401	117.95167	0.0012994999999999999
276.487	117.96583999999999	0.0012978000000000004
276.51198999999997	117.98	0.0012995
276.54401	117.99416000000001	0.0012988
276.577	118.00833	0.0012997000000000002
276.60699	118.0225	0.0012994
276.63599	118.03667	0.0012983000000000003
276.66199	118.05083	0.0013003000000000001
276.69	118.065	0.0013005
276.724	118.07916999999999	0.0013036999999999999
276.74899	118.09333000000001	0.0013016
276.77802	118.1075	0.0013011
276.80499	118.12167	0.0012993999999999998
276.836	118.13583	0.0013025999999999997
276.86301000000003	118.15	0.0013034999999999995
276.89801	118.16417	0.0013020000000000002
276.91598999999997	118.17833999999999	0.0013041
276.94901	118.1925	0.0013051000000000002
276.98001	118.20666999999999	0.001302
277.009	118.22083	0.0013058000000000002
277.04199	118.235	0.0013037000000000003
277.06799	118.24916999999999	0.0013031000000000002
277.09698	118.26333999999999	0.0013064
277.12201	118.2775	0.0013071000000000003
277.14999	118.29166000000001	0.0013052
277.18399	118.30583	0.0013055
277.19901	118.32	0.0013074999999999999
277.22299	118.33417	0.0013068
277.25601	118.34834	0.0013083999999999997
277.28799	118.3625	0.0013076
277.32101	118.37666000000002	0.0013088999999999998
277.35199	118.39083000000001	0.0013111000000000002
277.37601	118.405	0.0013076
277.40799	118.41917	0.0013078
277.436	118.43333	0.0013095
277.46301	118.4475	0.0013085000000000002
277.495	118.46167	0.0013096
277.52301	118.47583	0.0013124
277.54999	118.49	0.0013113000000000003
277.58099	118.50417	0.0013120000000000002
277.60699	118.51833	0.0013122000000000001
277.63501	118.5325	0.0013117
277.66901	118.54666999999999	0.0013116
277.694	118.56083999999998	0.0013121000000000003
277.72299	118.575	0.0013116000000000002
277.75201	118.58916	0.0013127999999999996
277.785	118.60333	0.001312
277.81	118.6175	0.0013127
277.836	118.63167	0.0013130999999999998
277.86301000000003	118.64583999999999	0.0013165
277.89499	118.66	0.0013099
277.927	118.67416000000001	0.0013140000000000003
277.957	118.68833000000001	0.0013195999999999995
277.98098999999996	118.7025	0.0013181999999999998
278.01001	118.71667	0.0013181
278.03601000000003	118.73083000000001	0.0013123999999999998
278.06601	118.745	0.0013169999999999998
278.09601000000004	118.75916000000001	0.0013165999999999998
278.11899	118.77333	0.0013166999999999999
278.147	118.7875	0.001317
278.17801000000003	118.80167	0.0013166000000000002
278.21201	118.81583	0.0013209
278.242	118.83	0.0013185
278.271	118.84416999999999	0.0013187
278.302	118.85833000000001	0.0013218000000000004
278.32001	118.8725	0.001319
278.353	118.88667	0.0013221
278.38101	118.90083	0.0013228
278.40799	118.915	0.0013227999999999998
278.43201	118.92917	0.0013168999999999998
278.47	118.94333999999999	0.0013172000000000001
278.49701	118.9575	0.0013239000000000003
278.52499	118.97166000000001	0.0013151999999999997
278.55399	118.98583	0.0013224000000000003
278.58099	119.0	0.0013236
278.61499	119.01417	0.0013233999999999998
278.64499	119.02833999999999	0.0013275000000000001
278.67599	119.0425	0.0013249000000000002
278.70001	119.05666000000001	0.0013246999999999996
278.73001	119.07083	0.0013252999999999997
278.758	119.085	0.0013257
278.79098999999997	119.09917	0.0013268000000000002
