#FILE:                 ;000392_correction_saphire_2_1450_Air-static.cle
#FORMAT:               ;NETZSCH5                                       
#IDENTITY:             ;000392                                         
#DECIMAL:              ;POINT                                          
#SEPARATOR:            ;SEMICOLON                                      
#MTYPE:                ;DIL                                            
#MSUBTYPE:             ;                                               
#INSTRUMENT:           ;NETZSCH DIL 402 C                              
#PROJECT:              ;                                               
#DATE/TIME:            ;21.06.2021 21:23:43                            
#CORR. FILE:           ;                                               
#LABORATORY:           ;НМ                                             
#OPERATOR:             ;Орлов Н.                                       
#REMARK:               ;                                               
#SAMPLE:               ;corr_2                                         
#SAMPLE LENGTH /mm:    ;3.010                                          
#MATERIAL:             ;стандартный образец                            
#MEASMODE:             ;Standard Expansion                             
#PURGE GAS 1:          ;                                               
#FLOW RATE 1 /(ml/min):;0                                              
#CORR. CODE:           ;000                                            
#RANGE:                ;40.0/2.0(K/мин)/1450.0                         
#SEGMENT:              ;S1/1                                           

##Temp./°C;Time/min;dL/Lo
 734.40302;  346.89917; 4.7519e-003
 734.43597;  346.91333; 4.7520e-003
 734.46198;  346.92749; 4.7523e-003
 734.50403;  346.94168; 4.7509e-003
 734.53302;  346.95584; 4.7543e-003
 734.56097;  346.97000; 4.7518e-003
 734.59100;  346.98416; 4.7539e-003
 734.61603;  346.99832; 4.7538e-003
 734.63800;  347.01251; 4.7539e-003
 734.66602;  347.02667; 4.7514e-003
 734.69397;  347.04083; 4.7539e-003
 734.71899;  347.05499; 4.7561e-003
 734.74500;  347.06915; 4.7540e-003
 734.77301;  347.08334; 4.7564e-003
 734.81097;  347.09750; 4.7576e-003
 734.83698;  347.11166; 4.7569e-003
 734.87299;  347.12582; 4.7539e-003
 734.89301;  347.14001; 4.7562e-003
 734.91400;  347.15417; 4.7540e-003
 734.95001;  347.16833; 4.7576e-003
 734.98199;  347.18250; 4.7571e-003
 735.01001;  347.19666; 4.7590e-003
 735.03601;  347.21085; 4.7554e-003
 735.06500;  347.22501; 4.7559e-003
 735.09998;  347.23917; 4.7578e-003
 735.12799;  347.25333; 4.7578e-003
 735.15503;  347.26749; 4.7599e-003
 735.18201;  347.28168; 4.7587e-003
 735.20502;  347.29584; 4.7579e-003
 735.23102;  347.31000; 4.7586e-003
 735.25598;  347.32416; 4.7583e-003
 735.29199;  347.33835; 4.7612e-003
 735.31598;  347.35251; 4.7583e-003
 735.34003;  347.36667; 4.7610e-003
 735.36902;  347.38083; 4.7611e-003
 735.40198;  347.39499; 4.7619e-003
 735.42902;  347.40918; 4.7576e-003
 735.46198;  347.42334; 4.7621e-003
 735.48297;  347.43750; 4.7623e-003
 735.52399;  347.45166; 4.7633e-003
 735.55701;  347.46582; 4.7636e-003
 735.57703;  347.48001; 4.7614e-003
 735.60199;  347.49417; 4.7635e-003
 735.63098;  347.50833; 4.7610e-003
 735.65698;  347.52249; 4.7625e-003
 735.67902;  347.53665; 4.7602e-003
 735.70502;  347.55084; 4.7645e-003
 735.73602;  347.56500; 4.7647e-003
 735.76898;  347.57916; 4.7654e-003
 735.79303;  347.59332; 4.7619e-003
 735.83099;  347.60751; 4.7650e-003
 735.86200;  347.62167; 4.7638e-003
 735.88898;  347.63583; 4.7662e-003
 735.91400;  347.64999; 4.7666e-003
 735.94501;  347.66415; 4.7674e-003
 735.96899;  347.67834; 4.7664e-003
 735.99597;  347.69250; 4.7653e-003
 736.01898;  347.70667; 4.7666e-003
 736.04901;  347.72083; 4.7628e-003
 736.08301;  347.73499; 4.7662e-003
 736.11902;  347.74918; 4.7672e-003
 736.14099;  347.76334; 4.7664e-003
 736.16699;  347.77750; 4.7645e-003
 736.19299;  347.79166; 4.7657e-003
 736.22400;  347.80585; 4.7665e-003
 736.25201;  347.82001; 4.7683e-003
 736.28302;  347.83417; 4.7682e-003
 736.31403;  347.84833; 4.7650e-003
 736.34601;  347.86249; 4.7703e-003
 736.37097;  347.87668; 4.7671e-003
 736.40100;  347.89084; 4.7682e-003
 736.42401;  347.90500; 4.7696e-003
 736.45398;  347.91916; 4.7711e-003
 736.48401;  347.93332; 4.7710e-003
 736.50598;  347.94751; 4.7700e-003
 736.54602;  347.96167; 4.7712e-003
 736.57599;  347.97583; 4.7664e-003
 736.59802;  347.98999; 4.7698e-003
 736.62201;  348.00418; 4.7710e-003
 736.65399;  348.01834; 4.7716e-003
 736.67798;  348.03250; 4.7713e-003
 736.70502;  348.04666; 4.7721e-003
 736.73297;  348.06082; 4.7692e-003
 736.76703;  348.07501; 4.7686e-003
 736.79401;  348.08917; 4.7718e-003
 736.82703;  348.10333; 4.7727e-003
 736.85101;  348.11749; 4.7752e-003
 736.88202;  348.13165; 4.7712e-003
 736.90802;  348.14584; 4.7722e-003
 736.93298;  348.16000; 4.7740e-003
 736.95398;  348.17416; 4.7727e-003
 736.98401;  348.18832; 4.7715e-003
 737.01300;  348.20251; 4.7744e-003
 737.04303;  348.21667; 4.7685e-003
 737.07501;  348.23083; 4.7756e-003
 737.09601;  348.24500; 4.7751e-003
 737.14398;  348.25916; 4.7743e-003
 737.16998;  348.27335; 4.7741e-003
 737.19397;  348.28751; 4.7711e-003
 737.22400;  348.30167; 4.7761e-003
 737.25098;  348.31583; 4.7750e-003
 737.27002;  348.32999; 4.7750e-003
 737.30200;  348.34418; 4.7759e-003
 737.32800;  348.35834; 4.7758e-003
 737.35602;  348.37250; 4.7776e-003
 737.38000;  348.38666; 4.7768e-003
 737.41302;  348.40085; 4.7723e-003
 737.43701;  348.41501; 4.7735e-003
 737.46698;  348.42917; 4.7777e-003
 737.49500;  348.44333; 4.7781e-003
 737.52698;  348.45749; 4.7767e-003
 737.56000;  348.47168; 4.7792e-003
 737.58899;  348.48584; 4.7778e-003
 737.61798;  348.50000; 4.7774e-003
 737.64099;  348.51416; 4.7773e-003
 737.66803;  348.52832; 4.7772e-003
 737.69897;  348.54251; 4.7801e-003
 737.72198;  348.55667; 4.7794e-003
 737.75098;  348.57083; 4.7777e-003
 737.77698;  348.58499; 4.7811e-003
 737.80603;  348.59915; 4.7808e-003
 737.84198;  348.61334; 4.7827e-003
 737.86798;  348.62750; 4.7824e-003
 737.90100;  348.64166; 4.7826e-003
 737.92902;  348.65582; 4.7835e-003
 737.95398;  348.67001; 4.7798e-003
 737.98499;  348.68417; 4.7816e-003
 738.00800;  348.69833; 4.7834e-003
 738.03802;  348.71249; 4.7796e-003
 738.06299;  348.72665; 4.7838e-003
 738.09003;  348.74084; 4.7842e-003
 738.11798;  348.75500; 4.7850e-003
 738.15399;  348.76917; 4.7818e-003
 738.18103;  348.78333; 4.7846e-003
 738.20898;  348.79749; 4.7846e-003
 738.23499;  348.81168; 4.7843e-003
 738.27002;  348.82584; 4.7863e-003
 738.28998;  348.84000; 4.7854e-003
 738.32202;  348.85416; 4.7869e-003
 738.34900;  348.86835; 4.7873e-003
 738.38202;  348.88251; 4.7850e-003
 738.40601;  348.89667; 4.7848e-003
 738.42902;  348.91083; 4.7843e-003
 738.45599;  348.92499; 4.7845e-003
 738.48999;  348.93918; 4.7873e-003
 738.51801;  348.95334; 4.7846e-003
 738.55103;  348.96750; 4.7865e-003
 738.57501;  348.98166; 4.7894e-003
 738.60999;  348.99582; 4.7855e-003
 738.63800;  349.01001; 4.7872e-003
 738.66498;  349.02417; 4.7889e-003
 738.69501;  349.03833; 4.7858e-003
 738.72601;  349.05249; 4.7899e-003
 738.74799;  349.06668; 4.7894e-003
 738.77899;  349.08084; 4.7898e-003
 738.80603;  349.09500; 4.7915e-003
 738.82800;  349.10916; 4.7893e-003
 738.86102;  349.12332; 4.7873e-003
 738.89203;  349.13751; 4.7906e-003
 738.91901;  349.15167; 4.7918e-003
 738.94598;  349.16583; 4.7913e-003
 738.97699;  349.17999; 4.7919e-003
 738.99701;  349.19415; 4.7924e-003
 739.02399;  349.20834; 4.7919e-003
 739.05298;  349.22250; 4.7898e-003
 739.08698;  349.23666; 4.7931e-003
 739.11298;  349.25082; 4.7909e-003
 739.15698;  349.26501; 4.7919e-003
 739.18597;  349.27917; 4.7928e-003
 739.20599;  349.29333; 4.7917e-003
 739.23798;  349.30750; 4.7936e-003
 739.26001;  349.32166; 4.7954e-003
 739.28601;  349.33585; 4.7930e-003
 739.31299;  349.35001; 4.7933e-003
 739.33502;  349.36417; 4.7940e-003
 739.36401;  349.37833; 4.7952e-003
 739.39600;  349.39249; 4.7946e-003
 739.41998;  349.40668; 4.7921e-003
 739.44800;  349.42084; 4.7931e-003
 739.47900;  349.43500; 4.7927e-003
 739.51001;  349.44916; 4.7971e-003
 739.53900;  349.46335; 4.7954e-003
 739.58002;  349.47751; 4.7966e-003
 739.60303;  349.49167; 4.7976e-003
 739.62598;  349.50583; 4.7948e-003
 739.65302;  349.51999; 4.7970e-003
 739.68103;  349.53418; 4.7973e-003
 739.70801;  349.54834; 4.7945e-003
 739.73401;  349.56250; 4.7985e-003
 739.76599;  349.57666; 4.7992e-003
 739.79498;  349.59082; 4.7999e-003
 739.82098;  349.60501; 4.8009e-003
 739.84802;  349.61917; 4.7989e-003
 739.88501;  349.63333; 4.7990e-003
 739.91400;  349.64749; 4.7990e-003
 739.94299;  349.66165; 4.7981e-003
 739.96802;  349.67584; 4.8007e-003
 739.99200;  349.69000; 4.7993e-003
 740.01300;  349.70416; 4.8008e-003
 740.04401;  349.71832; 4.7985e-003
 740.07703;  349.73251; 4.8010e-003
 740.10797;  349.74667; 4.8004e-003
 740.12903;  349.76083; 4.8024e-003
 740.17200;  349.77499; 4.8003e-003
 740.19098;  349.78915; 4.7966e-003
 740.21899;  349.80334; 4.8037e-003
 740.24799;  349.81750; 4.8023e-003
 740.27502;  349.83167; 4.8040e-003
 740.29602;  349.84583; 4.8043e-003
 740.32501;  349.85999; 4.8033e-003
 740.35101;  349.87418; 4.8042e-003
 740.38202;  349.88834; 4.8028e-003
 740.41101;  349.90250; 4.8025e-003
 740.44299;  349.91666; 4.8027e-003
 740.46997;  349.93085; 4.8049e-003
 740.50000;  349.94501; 4.8057e-003
 740.52899;  349.95917; 4.8047e-003
 740.55701;  349.97333; 4.8044e-003
 740.59497;  349.98749; 4.8049e-003
 740.62097;  350.00168; 4.8059e-003
 740.64899;  350.01584; 4.8058e-003
 740.67401;  350.03000; 4.8027e-003
 740.70697;  350.04416; 4.8078e-003
 740.73499;  350.05832; 4.8057e-003
 740.75201;  350.07251; 4.8074e-003
 740.78302;  350.08667; 4.8054e-003
 740.81299;  350.10083; 4.8068e-003
 740.83899;  350.11499; 4.8084e-003
 740.86902;  350.12918; 4.8074e-003
 740.90100;  350.14334; 4.8054e-003
 740.93201;  350.15750; 4.8059e-003
 740.95801;  350.17166; 4.8087e-003
 740.98199;  350.18582; 4.8092e-003
 741.01398;  350.20001; 4.8076e-003
 741.03802;  350.21417; 4.8069e-003
 741.06403;  350.22833; 4.8074e-003
 741.09497;  350.24249; 4.8097e-003
 741.12201;  350.25665; 4.8076e-003
 741.15198;  350.27084; 4.8121e-003
 741.18799;  350.28500; 4.8072e-003
 741.21399;  350.29916; 4.8105e-003
 741.23499;  350.31332; 4.8105e-003
 741.27301;  350.32751; 4.8103e-003
 741.30103;  350.34167; 4.8097e-003
 741.32300;  350.35583; 4.8120e-003
 741.35602;  350.37000; 4.8121e-003
 741.37799;  350.38416; 4.8107e-003
 741.40900;  350.39835; 4.8118e-003
 741.43402;  350.41251; 4.8102e-003
 741.46399;  350.42667; 4.8135e-003
 741.48798;  350.44083; 4.8137e-003
 741.51703;  350.45499; 4.8121e-003
 741.55103;  350.46918; 4.8135e-003
 741.58502;  350.48334; 4.8104e-003
 741.61700;  350.49750; 4.8141e-003
 741.65002;  350.51166; 4.8112e-003
 741.67700;  350.52585; 4.8150e-003
 741.70697;  350.54001; 4.8131e-003
 741.72601;  350.55417; 4.8151e-003
 741.75702;  350.56833; 4.8132e-003
 741.78497;  350.58249; 4.8163e-003
 741.80103;  350.59668; 4.8138e-003
 741.83301;  350.61084; 4.8123e-003
 741.85699;  350.62500; 4.8151e-003
 741.89801;  350.63916; 4.8157e-003
 741.92700;  350.65332; 4.8143e-003
 741.95697;  350.66751; 4.8142e-003
 741.98102;  350.68167; 4.8183e-003
 742.00403;  350.69583; 4.8187e-003
 742.03400;  350.70999; 4.8154e-003
 742.06702;  350.72415; 4.8159e-003
 742.08698;  350.73834; 4.8186e-003
 742.12299;  350.75250; 4.8184e-003
 742.14600;  350.76666; 4.8208e-003
 742.17902;  350.78082; 4.8145e-003
 742.20898;  350.79501; 4.8183e-003
 742.23401;  350.80917; 4.8177e-003
 742.26398;  350.82333; 4.8205e-003
 742.29303;  350.83749; 4.8163e-003
 742.32001;  350.85165; 4.8206e-003
 742.34601;  350.86584; 4.8189e-003
 742.37598;  350.88000; 4.8215e-003
 742.40198;  350.89417; 4.8210e-003
 742.42603;  350.90833; 4.8224e-003
 742.45203;  350.92249; 4.8231e-003
 742.48102;  350.93668; 4.8227e-003
 742.51398;  350.95084; 4.8221e-003
 742.53802;  350.96500; 4.8227e-003
 742.56702;  350.97916; 4.8230e-003
 742.60303;  350.99335; 4.8195e-003
 742.63501;  351.00751; 4.8206e-003
 742.66602;  351.02167; 4.8214e-003
 742.69000;  351.03583; 4.8240e-003
 742.72101;  351.04999; 4.8235e-003
 742.75299;  351.06418; 4.8172e-003
 742.78003;  351.07834; 4.8229e-003
 742.79999;  351.09250; 4.8230e-003
 742.83099;  351.10666; 4.8195e-003
 742.85797;  351.12082; 4.8225e-003
 742.88098;  351.13501; 4.8250e-003
 742.90997;  351.14917; 4.8238e-003
 742.94397;  351.16333; 4.8234e-003
 742.97198;  351.17749; 4.8242e-003
 743.00201;  351.19168; 4.8260e-003
 743.02100;  351.20584; 4.8260e-003
 743.05200;  351.22000; 4.8236e-003
 743.07800;  351.23416; 4.8281e-003
 743.10699;  351.24832; 4.8271e-003
 743.13300;  351.26251; 4.8281e-003
 743.16199;  351.27667; 4.8250e-003
 743.20001;  351.29083; 4.8285e-003
 743.22498;  351.30499; 4.8260e-003
 743.24701;  351.31915; 4.8287e-003
 743.27899;  351.33334; 4.8272e-003
 743.30902;  351.34750; 4.8276e-003
 743.33600;  351.36166; 4.8281e-003
 743.36603;  351.37582; 4.8275e-003
 743.39203;  351.39001; 4.8285e-003
 743.41803;  351.40417; 4.8291e-003
 743.44702;  351.41833; 4.8307e-003
 743.47302;  351.43250; 4.8287e-003
 743.50403;  351.44666; 4.8276e-003
 743.53601;  351.46085; 4.8290e-003
 743.55902;  351.47501; 4.8304e-003
 743.58698;  351.48917; 4.8302e-003
 743.62201;  351.50333; 4.8310e-003
 743.65198;  351.51749; 4.8293e-003
 743.67603;  351.53168; 4.8315e-003
 743.70502;  351.54584; 4.8314e-003
 743.72803;  351.56000; 4.8307e-003
 743.75897;  351.57416; 4.8298e-003
 743.78601;  351.58835; 4.8306e-003
 743.81097;  351.60251; 4.8297e-003
 743.84198;  351.61667; 4.8311e-003
 743.86700;  351.63083; 4.8318e-003
 743.89697;  351.64499; 4.8335e-003
 743.93201;  351.65918; 4.8284e-003
 743.96301;  351.67334; 4.8337e-003
 743.99103;  351.68750; 4.8336e-003
 744.01703;  351.70166; 4.8325e-003
 744.04498;  351.71582; 4.8348e-003
 744.07098;  351.73001; 4.8354e-003
 744.09698;  351.74417; 4.8360e-003
 744.12598;  351.75833; 4.8349e-003
 744.15503;  351.77249; 4.8307e-003
 744.18103;  351.78665; 4.8358e-003
 744.22302;  351.80084; 4.8375e-003
 744.24597;  351.81500; 4.8360e-003
 744.27698;  351.82916; 4.8350e-003
 744.30103;  351.84332; 4.8356e-003
 744.33301;  351.85751; 4.8355e-003
 744.35400;  351.87167; 4.8380e-003
 744.38202;  351.88583; 4.8381e-003
 744.41302;  351.89999; 4.8364e-003
 744.44098;  351.91415; 4.8387e-003
 744.46698;  351.92834; 4.8336e-003
 744.50000;  351.94250; 4.8393e-003
 744.52802;  351.95667; 4.8389e-003
 744.55499;  351.97083; 4.8388e-003
 744.58398;  351.98499; 4.8387e-003
 744.61798;  351.99918; 4.8342e-003
 744.64502;  352.01334; 4.8395e-003
 744.67200;  352.02750; 4.8394e-003
 744.69702;  352.04166; 4.8358e-003
 744.73297;  352.05585; 4.8404e-003
 744.75403;  352.07001; 4.8388e-003
 744.78198;  352.08417; 4.8412e-003
 744.81201;  352.09833; 4.8397e-003
 744.83698;  352.11249; 4.8396e-003
 744.86298;  352.12668; 4.8410e-003
 744.89203;  352.14084; 4.8374e-003
 744.93103;  352.15500; 4.8382e-003
 744.95697;  352.16916; 4.8383e-003
 744.97900;  352.18332; 4.8429e-003
 745.01099;  352.19751; 4.8414e-003
 745.03497;  352.21167; 4.8405e-003
 745.06000;  352.22583; 4.8406e-003
 745.09302;  352.23999; 4.8414e-003
 745.11603;  352.25418; 4.8407e-003
 745.14203;  352.26834; 4.8440e-003
 745.18298;  352.28250; 4.8396e-003
 745.20502;  352.29666; 4.8395e-003
 745.23798;  352.31082; 4.8427e-003
 745.25897;  352.32501; 4.8414e-003
 745.29102;  352.33917; 4.8424e-003
 745.31702;  352.35333; 4.8443e-003
 745.35101;  352.36749; 4.8438e-003
 745.37000;  352.38165; 4.8446e-003
 745.39697;  352.39584; 4.8441e-003
 745.42798;  352.41000; 4.8429e-003
 745.45697;  352.42416; 4.8437e-003
 745.48602;  352.43832; 4.8463e-003
 745.51703;  352.45251; 4.8467e-003
 745.54102;  352.46667; 4.8454e-003
 745.57300;  352.48083; 4.8435e-003
 745.60101;  352.49500; 4.8437e-003
 745.62097;  352.50916; 4.8422e-003
 745.65802;  352.52335; 4.8478e-003
 745.68298;  352.53751; 4.8485e-003
 745.71698;  352.55167; 4.8449e-003
 745.74500;  352.56583; 4.8481e-003
 745.76801;  352.57999; 4.8446e-003
 745.79797;  352.59418; 4.8471e-003
 745.82599;  352.60834; 4.8499e-003
 745.85400;  352.62250; 4.8487e-003
 745.88000;  352.63666; 4.8469e-003
 745.90997;  352.65085; 4.8508e-003
 745.94702;  352.66501; 4.8506e-003
 745.97302;  352.67917; 4.8485e-003
 746.00299;  352.69333; 4.8484e-003
 746.03101;  352.70749; 4.8512e-003
 746.06000;  352.72168; 4.8500e-003
 746.08398;  352.73584; 4.8498e-003
 746.10999;  352.75000; 4.8503e-003
 746.13898;  352.76416; 4.8507e-003
 746.16302;  352.77832; 4.8529e-003
 746.19299;  352.79251; 4.8495e-003
 746.22101;  352.80667; 4.8507e-003
 746.25299;  352.82083; 4.8490e-003
 746.28302;  352.83499; 4.8527e-003
 746.30701;  352.84915; 4.8504e-003
 746.33197;  352.86334; 4.8479e-003
 746.35602;  352.87750; 4.8546e-003
 746.39099;  352.89166; 4.8546e-003
 746.42297;  352.90582; 4.8506e-003
 746.44397;  352.92001; 4.8522e-003
 746.47601;  352.93417; 4.8528e-003
 746.50500;  352.94833; 4.8535e-003
 746.53699;  352.96249; 4.8558e-003
 746.56500;  352.97665; 4.8544e-003
 746.59003;  352.99084; 4.8533e-003
 746.61902;  353.00500; 4.8570e-003
 746.65399;  353.01917; 4.8563e-003
 746.67999;  353.03333; 4.8547e-003
 746.70898;  353.04749; 4.8562e-003
 746.73700;  353.06168; 4.8569e-003
 746.76202;  353.07584; 4.8583e-003
 746.78998;  353.09000; 4.8566e-003
 746.81097;  353.10416; 4.8569e-003
 746.84100;  353.11835; 4.8581e-003
 746.86798;  353.13251; 4.8559e-003
 746.89899;  353.14667; 4.8591e-003
 746.93402;  353.16083; 4.8592e-003
 746.96301;  353.17499; 4.8603e-003
 746.99500;  353.18918; 4.8601e-003
 747.01599;  353.20334; 4.8610e-003
 747.04901;  353.21750; 4.8605e-003
 747.07300;  353.23166; 4.8597e-003
 747.10400;  353.24582; 4.8600e-003
 747.13397;  353.26001; 4.8604e-003
 747.16602;  353.27417; 4.8615e-003
 747.18298;  353.28833; 4.8588e-003
 747.21198;  353.30249; 4.8603e-003
 747.23999;  353.31668; 4.8610e-003
 747.27802;  353.33084; 4.8599e-003
 747.30499;  353.34500; 4.8609e-003
 747.33197;  353.35916; 4.8602e-003
 747.36499;  353.37332; 4.8597e-003
 747.38800;  353.38751; 4.8599e-003
 747.41901;  353.40167; 4.8597e-003
 747.44098;  353.41583; 4.8626e-003
 747.46997;  353.42999; 4.8631e-003
 747.50098;  353.44415; 4.8623e-003
 747.52802;  353.45834; 4.8633e-003
 747.56201;  353.47250; 4.8647e-003
 747.59003;  353.48666; 4.8637e-003
 747.61700;  353.50082; 4.8626e-003
 747.64398;  353.51501; 4.8627e-003
 747.67603;  353.52917; 4.8656e-003
 747.70502;  353.54333; 4.8643e-003
 747.73102;  353.55750; 4.8626e-003
 747.75500;  353.57166; 4.8616e-003
 747.78601;  353.58585; 4.8646e-003
 747.81000;  353.60001; 4.8651e-003
 747.83801;  353.61417; 4.8654e-003
 747.86401;  353.62833; 4.8662e-003
 747.88898;  353.64249; 4.8684e-003
 747.92401;  353.65668; 4.8677e-003
 747.95001;  353.67084; 4.8669e-003
 747.99200;  353.68500; 4.8685e-003
 748.02100;  353.69916; 4.8695e-003
 748.04999;  353.71335; 4.8704e-003
 748.07599;  353.72751; 4.8670e-003
 748.10101;  353.74167; 4.8686e-003
 748.12799;  353.75583; 4.8686e-003
 748.15198;  353.76999; 4.8703e-003
 748.18701;  353.78418; 4.8694e-003
 748.21002;  353.79834; 4.8709e-003
 748.23297;  353.81250; 4.8689e-003
 748.27002;  353.82666; 4.8706e-003
 748.29602;  353.84082; 4.8713e-003
 748.32599;  353.85501; 4.8706e-003
 748.35797;  353.86917; 4.8667e-003
 748.38397;  353.88333; 4.8682e-003
 748.41602;  353.89749; 4.8729e-003
 748.44000;  353.91165; 4.8715e-003
 748.46503;  353.92584; 4.8738e-003
 748.48901;  353.94000; 4.8745e-003
 748.52399;  353.95416; 4.8726e-003
 748.54602;  353.96832; 4.8720e-003
 748.57202;  353.98251; 4.8719e-003
 748.59998;  353.99667; 4.8735e-003
 748.63501;  354.01083; 4.8726e-003
 748.65900;  354.02499; 4.8747e-003
 748.69800;  354.03915; 4.8752e-003
 748.72198;  354.05334; 4.8729e-003
 748.74799;  354.06750; 4.8735e-003
 748.77399;  354.08167; 4.8752e-003
 748.80603;  354.09583; 4.8740e-003
 748.83099;  354.10999; 4.8738e-003
 748.86102;  354.12418; 4.8741e-003
 748.89099;  354.13834; 4.8716e-003
 748.91803;  354.15250; 4.8761e-003
 748.94702;  354.16666; 4.8774e-003
 748.97601;  354.18085; 4.8768e-003
 749.00598;  354.19501; 4.8779e-003
 749.03699;  354.20917; 4.8772e-003
 749.06299;  354.22333; 4.8773e-003
 749.08398;  354.23749; 4.8772e-003
 749.10901;  354.25168; 4.8764e-003
 749.13397;  354.26584; 4.8780e-003
 749.16498;  354.28000; 4.8789e-003
 749.18903;  354.29416; 4.8775e-003
 749.21802;  354.30832; 4.8801e-003
 749.24902;  354.32251; 4.8771e-003
 749.28900;  354.33667; 4.8799e-003
 749.31702;  354.35083; 4.8777e-003
 749.34399;  354.36499; 4.8780e-003
 749.37402;  354.37918; 4.8810e-003
 749.40100;  354.39334; 4.8805e-003
 749.42700;  354.40750; 4.8807e-003
 749.45001;  354.42166; 4.8801e-003
 749.47400;  354.43582; 4.8801e-003
 749.50000;  354.45001; 4.8816e-003
 749.52600;  354.46417; 4.8824e-003
 749.55499;  354.47833; 4.8766e-003
 749.58698;  354.49249; 4.8817e-003
 749.61902;  354.50665; 4.8809e-003
 749.64899;  354.52084; 4.8837e-003
 749.68500;  354.53500; 4.8818e-003
 749.71399;  354.54916; 4.8835e-003
 749.74103;  354.56332; 4.8843e-003
 749.77502;  354.57751; 4.8841e-003
 749.79999;  354.59167; 4.8849e-003
 749.81897;  354.60583; 4.8840e-003
 749.84802;  354.62000; 4.8853e-003
 749.88098;  354.63416; 4.8851e-003
 749.90100;  354.64835; 4.8845e-003
 749.93402;  354.66251; 4.8828e-003
 749.95801;  354.67667; 4.8838e-003
 749.99200;  354.69083; 4.8824e-003
 750.02600;  354.70499; 4.8839e-003
 750.05701;  354.71918; 4.8811e-003
 750.07703;  354.73334; 4.8870e-003
 750.10498;  354.74750; 4.8853e-003
 750.13397;  354.76166; 4.8862e-003
 750.16199;  354.77585; 4.8871e-003
 750.18500;  354.79001; 4.8873e-003
 750.21002;  354.80417; 4.8854e-003
 750.23798;  354.81833; 4.8846e-003
 750.27002;  354.83249; 4.8890e-003
 750.30200;  354.84668; 4.8890e-003
 750.32800;  354.86084; 4.8898e-003
 750.35999;  354.87500; 4.8886e-003
 750.39301;  354.88916; 4.8890e-003
 750.41498;  354.90332; 4.8890e-003
 750.44202;  354.91751; 4.8893e-003
 750.47198;  354.93167; 4.8907e-003
 750.49597;  354.94583; 4.8907e-003
 750.52698;  354.95999; 4.8907e-003
 750.56097;  354.97415; 4.8897e-003
 750.58502;  354.98834; 4.8919e-003
 750.60797;  355.00250; 4.8920e-003
 750.63202;  355.01666; 4.8906e-003
 750.66199;  355.03082; 4.8913e-003
